Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.4494	-7.0541	-176.7177	-2.2807	0.0834	0.0933	3.3454	-3.4923	-3.0889	-4.2251	2.4763	-1.9194	3.3353	-3.4898	-3.089	-4.2	2.4023	-1.9376	-0.0101	0.0025	-0	0.025	-0.074	-0.0182	0	0	0	0	0	0	0	0	0	0	0	0	37.6318	38.5797	5363.4294	0.6136	0	-1.4494	-7.0541	-176.7177	-2.2807	0.0834	0.0933
-1.765	-6.8744	-177.8198	-2.2762	0.1006	0.0882	3.3422	-3.4853	-3.0886	-4.2396	2.4755	-1.9206	3.3338	-3.4814	-3.0892	-4.2169	2.4011	-1.9382	-0.0084	0.0039	-0.0006	0.0226	-0.0745	-0.0176	0	0	0	0	0	0	0	0	0	0	0	0	37.6302	38.579	5363.2838	0.6142	0	-1.765	-6.8744	-177.8198	-2.2762	0.1006	0.0882
-2.1933	-6.9641	-177.4433	-2.2951	0.0719	0.0903	3.3394	-3.4786	-3.0921	-4.2463	2.4775	-1.9273	3.3323	-3.473	-3.0894	-4.2338	2.3998	-1.9388	-0.0071	0.0056	0.0027	0.0125	-0.0777	-0.0115	0	0	0	0	0	0	0	0	0	0	0	0	37.6305	38.5789	5363.3273	0.6149	0	-2.1933	-6.9641	-177.4433	-2.2951	0.0719	0.0903
-1.9473	-7.1492	-176.9063	-2.3016	0.1074	0.0941	3.3384	-3.4723	-3.0871	-4.2667	2.4713	-1.9262	3.3307	-3.4646	-3.0896	-4.2506	2.3986	-1.9394	-0.0076	0.0077	-0.0025	0.0162	-0.0728	-0.0132	0	0	0	0	0	0	0	0	0	0	0	0	37.6311	38.5782	5363.3744	0.6156	0	-1.9473	-7.1492	-176.9063	-2.3016	0.1074	0.0941
-1.9063	-7.0562	-177.9426	-2.2978	0.1199	0.0839	3.3319	-3.4605	-3.0871	-4.2823	2.4796	-1.9354	3.3292	-3.4562	-3.0898	-4.2673	2.3973	-1.94	-0.0027	0.0042	-0.0027	0.015	-0.0823	-0.0046	0	0	0	0	0	0	0	0	0	0	0	0	37.6313	38.5774	5363.3707	0.6162	0	-1.9063	-7.0562	-177.9426	-2.2978	0.1199	0.0839
-1.6348	-6.9595	-177.5603	-2.3198	0.1079	0.0866	3.3363	-3.4484	-3.0874	-4.2986	2.474	-1.9298	3.3277	-3.4479	-3.09	-4.284	2.396	-1.9405	-0.0086	0.0005	-0.0026	0.0146	-0.078	-0.0107	0	0	0	0	0	0	0	0	0	0	0	0	37.6313	38.5777	5363.3098	0.6169	0	-1.6348	-6.9595	-177.5603	-2.3198	0.1079	0.0866
-1.5226	-6.8841	-177.0287	-2.344	0.08	0.0937	3.3358	-3.4369	-3.0902	-4.3128	2.4751	-1.9306	3.3261	-3.4396	-3.0902	-4.3006	2.3947	-1.9411	-0.0097	-0.0027	0	0.0122	-0.0804	-0.0105	0	0	0	0	0	0	0	0	0	0	0	0	37.6306	38.5785	5363.2815	0.6175	0	-1.5226	-6.8841	-177.0287	-2.344	0.08	0.0937
-1.6757	-7.2432	-177.1752	-2.3502	0.0964	0.0992	3.3329	-3.4364	-3.0917	-4.3212	2.4747	-1.9331	3.3246	-3.4313	-3.0904	-4.3172	2.3935	-1.9417	-0.0083	0.0051	0.0013	0.004	-0.0812	-0.0086	0	0	0	0	0	0	0	0	0	0	0	0	37.6306	38.5792	5363.2161	0.6182	0	-1.6757	-7.2432	-177.1752	-2.3502	0.0964	0.0992
-1.8281	-7.7586	-177.3135	-2.361	0.147	0.0839	3.3289	-3.429	-3.0896	-4.3368	2.4775	-1.9369	3.323	-3.423	-3.0905	-4.3338	2.3922	-1.9422	-0.0059	0.0059	-0.001	0.0031	-0.0853	-0.0053	0	0	0	0	0	0	0	0	0	0	0	0	37.6308	38.5786	5363.1961	0.6189	0	-1.8281	-7.7586	-177.3135	-2.361	0.147	0.0839
-2.0851	-7.3555	-175.8146	-2.4182	0.0656	0.0928	3.3253	-3.419	-3.0942	-4.3591	2.4769	-1.9382	3.3214	-3.4148	-3.0907	-4.3502	2.3909	-1.9428	-0.0038	0.0042	0.0035	0.0088	-0.0861	-0.0046	0	0	0	0	0	0	0	0	0	0	0	0	37.632	38.5789	5363.2956	0.6195	0	-2.0851	-7.3555	-175.8146	-2.4182	0.0656	0.0928
-1.6823	-7.4171	-177.3149	-2.381	0.1223	0.0785	3.3274	-3.4101	-3.0894	-4.3772	2.4765	-1.9323	3.3199	-3.4065	-3.0908	-4.3667	2.3895	-1.9433	-0.0076	0.0035	-0.0014	0.0106	-0.0869	-0.011	0	0	0	0	0	0	0	0	0	0	0	0	37.6324	38.579	5363.2534	0.6202	0	-1.6823	-7.4171	-177.3149	-2.381	0.1223	0.0785
-1.6615	-7.1723	-177.77	-2.3902	0.1057	0.0876	3.333	-3.3977	-3.0897	-4.4025	2.4757	-1.9421	3.3183	-3.3983	-3.091	-4.3831	2.3882	-1.9438	-0.0147	-0.0007	-0.0013	0.0194	-0.0875	-0.0017	0	0	0	0	0	0	0	0	0	0	0	0	37.6329	38.5798	5363.3982	0.6208	0	-1.6615	-7.1723	-177.77	-2.3902	0.1057	0.0876
-1.7666	-7.0619	-176.3055	-2.445	0.0982	0.0906	3.3324	-3.3885	-3.091	-4.4238	2.4713	-1.9308	3.3167	-3.3902	-3.0911	-4.3994	2.3869	-1.9443	-0.0157	-0.0016	-0.0002	0.0244	-0.0845	-0.0135	0	0	0	0	0	0	0	0	0	0	0	0	37.6327	38.5804	5363.373	0.6215	0	-1.7666	-7.0619	-176.3055	-2.445	0.0982	0.0906
-2.235	-7.4279	-176.9783	-2.4501	0.1159	0.096	3.3231	-3.3838	-3.0886	-4.4307	2.4713	-1.9388	3.3152	-3.382	-3.0913	-4.4157	2.3855	-1.9449	-0.008	0.0018	-0.0027	0.015	-0.0858	-0.006	0	0	0	0	0	0	0	0	0	0	0	0	37.6328	38.5797	5363.3286	0.6222	0	-2.235	-7.4279	-176.9783	-2.4501	0.1159	0.096
-2.3948	-7.412	-176.4104	-2.4718	0.0941	0.1005	3.3204	-3.3784	-3.0898	-4.4446	2.4716	-1.9337	3.3136	-3.3739	-3.0914	-4.4319	2.3842	-1.9454	-0.0068	0.0046	-0.0016	0.0126	-0.0874	-0.0116	0	0	0	0	0	0	0	0	0	0	0	0	37.6323	38.5785	5363.3119	0.6228	0	-2.3948	-7.412	-176.4104	-2.4718	0.0941	0.1005
-2.3217	-7.1613	-176.8962	-2.4591	0.1106	0.0963	3.3203	-3.3664	-3.0916	-4.4595	2.4715	-1.938	3.312	-3.3657	-3.0915	-4.4481	2.3828	-1.9459	-0.0083	0.0007	0.0001	0.0114	-0.0887	-0.0078	0	0	0	0	0	0	0	0	0	0	0	0	37.6316	38.5796	5363.307	0.6235	0	-2.3217	-7.1613	-176.8962	-2.4591	0.1106	0.0963
-2.2281	-7.1309	-177.3253	-2.4506	0.1126	0.0952	3.3152	-3.3596	-3.0906	-4.4775	2.4688	-1.9334	3.3104	-3.3577	-3.0916	-4.4642	2.3815	-1.9463	-0.0048	0.002	-0.001	0.0133	-0.0874	-0.013	0	0	0	0	0	0	0	0	0	0	0	0	37.6313	38.5788	5363.2978	0.6241	0	-2.2281	-7.1309	-177.3253	-2.4506	0.1126	0.0952
-2.0186	-6.8904	-178.1634	-2.4537	0.1354	0.0887	3.3147	-3.3477	-3.0905	-4.4948	2.4677	-1.9419	3.3088	-3.3496	-3.0917	-4.4803	2.3801	-1.9468	-0.0059	-0.0018	-0.0012	0.0145	-0.0877	-0.0049	0	0	0	0	0	0	0	0	0	0	0	0	37.6318	38.578	5363.2564	0.6248	0	-2.0186	-6.8904	-178.1634	-2.4537	0.1354	0.0887
-2.0708	-7.1984	-177.7424	-2.468	0.11	0.0843	3.3184	-3.3448	-3.0893	-4.5128	2.4676	-1.9307	3.3072	-3.3415	-3.0918	-4.4963	2.3787	-1.9473	-0.0112	0.0032	-0.0025	0.0165	-0.0889	-0.0166	0	0	0	0	0	0	0	0	0	0	0	0	37.6327	38.5787	5363.344	0.6255	0	-2.0708	-7.1984	-177.7424	-2.468	0.11	0.0843
-2.385	-6.9734	-177.4678	-2.4581	0.0954	0.0989	3.3112	-3.3376	-3.0895	-4.5253	2.4735	-1.9388	3.3056	-3.3335	-3.0919	-4.5123	2.3773	-1.9477	-0.0055	0.0041	-0.0024	0.013	-0.0962	-0.009	0	0	0	0	0	0	0	0	0	0	0	0	37.6329	38.5788	5363.4402	0.6261	0	-2.385	-6.9734	-177.4678	-2.4581	0.0954	0.0989
-2.3881	-6.9454	-177.2714	-2.4953	0.1118	0.0877	3.3103	-3.3284	-3.0946	-4.5391	2.4717	-1.9478	3.304	-3.3255	-3.092	-4.5282	2.3759	-1.9482	-0.0063	0.0029	0.0026	0.0109	-0.0958	-0.0004	0	0	0	0	0	0	0	0	0	0	0	0	37.6331	38.578	5363.5262	0.6268	0	-2.3881	-6.9454	-177.2714	-2.4953	0.1118	0.0877
-2.2037	-7.064	-178.3032	-2.5051	0.1324	0.0861	3.3102	-3.3176	-3.0893	-4.5427	2.4696	-1.9451	3.3024	-3.3175	-3.0921	-4.544	2.3745	-1.9486	-0.0078	0	-0.0027	-0.0014	-0.0951	-0.0035	0	0	0	0	0	0	0	0	0	0	0	0	37.633	38.5778	5363.496	0.6274	0	-2.2037	-7.064	-178.3032	-2.5051	0.1324	0.0861
-2.2268	-7.3062	-178.2971	-2.4998	0.1221	0.0933	3.308	-3.3164	-3.0879	-4.5782	2.4749	-1.942	3.3008	-3.3096	-3.0921	-4.5598	2.3731	-1.9491	-0.0072	0.0068	-0.0042	0.0184	-0.1018	-0.0071	0	0	0	0	0	0	0	0	0	0	0	0	37.6327	38.5764	5363.4306	0.6281	0	-2.2268	-7.3062	-178.2971	-2.4998	0.1221	0.0933
-2.4359	-7.0173	-178.2234	-2.5257	0.092	0.1029	3.3086	-3.3046	-3.0905	-4.5973	2.4727	-1.9447	3.2992	-3.3017	-3.0922	-4.5756	2.3717	-1.9495	-0.0094	0.0029	-0.0017	0.0217	-0.101	-0.0048	0	0	0	0	0	0	0	0	0	0	0	0	37.6328	38.5762	5363.4022	0.6288	0	-2.4359	-7.0173	-178.2234	-2.5257	0.092	0.1029
-2.4828	-6.9033	-178.6038	-2.5116	0.1165	0.0868	3.309	-3.2975	-3.0906	-4.598	2.4713	-1.9398	3.2976	-3.2938	-3.0922	-4.5913	2.3703	-1.9499	-0.0114	0.0037	-0.0016	0.0068	-0.1011	-0.0101	0	0	0	0	0	0	0	0	0	0	0	0	37.6322	38.5772	5363.4438	0.6294	0	-2.4828	-6.9033	-178.6038	-2.5116	0.1165	0.0868
-2.3409	-7.1456	-179.6653	-2.4842	0.1731	0.067	3.3047	-3.2894	-3.0867	-4.629	2.4696	-1.9496	3.296	-3.2859	-3.0923	-4.6069	2.3688	-1.9503	-0.0087	0.0035	-0.0056	0.0221	-0.1007	-0.0007	0	0	0	0	0	0	0	0	0	0	0	0	37.6314	38.5771	5363.3309	0.6301	0	-2.3409	-7.1456	-179.6653	-2.4842	0.1731	0.067
-2.319	-6.9347	-177.9327	-2.5488	0.1292	0.0785	3.3023	-3.2813	-3.0919	-4.6302	2.474	-1.9498	3.2944	-3.278	-3.0923	-4.6225	2.3674	-1.9507	-0.0079	0.0033	-0.0004	0.0077	-0.1066	-0.001	0	0	0	0	0	0	0	0	0	0	0	0	37.6311	38.578	5363.3837	0.6307	0	-2.319	-6.9347	-177.9327	-2.5488	0.1292	0.0785
-2.111	-7.2909	-179.9139	-2.5156	0.2091	0.0615	3.2995	-3.2748	-3.089	-4.6562	2.4728	-1.9549	3.2928	-3.2702	-3.0924	-4.638	2.366	-1.9511	-0.0067	0.0046	-0.0034	0.0183	-0.1068	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	37.6305	38.5779	5363.5058	0.6314	0	-2.111	-7.2909	-179.9139	-2.5156	0.2091	0.0615
-2.183	-7.1477	-178.4793	-2.5565	0.1542	0.0836	3.3017	-3.2676	-3.0895	-4.6657	2.4734	-1.9476	3.2912	-3.2624	-3.0924	-4.6535	2.3645	-1.9515	-0.0106	0.0052	-0.0029	0.0123	-0.1089	-0.0039	0	0	0	0	0	0	0	0	0	0	0	0	37.6312	38.5794	5363.5333	0.6321	0	-2.183	-7.1477	-178.4793	-2.5565	0.1542	0.0836
-2.6126	-6.6562	-178.6143	-2.5821	0.1237	0.0912	3.2984	-3.2622	-3.092	-4.6755	2.4706	-1.9434	3.2896	-3.2546	-3.0924	-4.6689	2.3631	-1.9519	-0.0088	0.0076	-0.0004	0.0067	-0.1075	-0.0085	0	0	0	0	0	0	0	0	0	0	0	0	37.6321	38.5791	5363.5789	0.6327	0	-2.6126	-6.6562	-178.6143	-2.5821	0.1237	0.0912
-2.7163	-6.7468	-178.8595	-2.571	0.1354	0.0775	3.292	-3.251	-3.0867	-4.6794	2.4716	-1.948	3.2879	-3.2469	-3.0924	-4.6842	2.3616	-1.9523	-0.0041	0.0041	-0.0057	-0.0048	-0.1099	-0.0043	0	0	0	0	0	0	0	0	0	0	0	0	37.6309	38.5785	5363.4859	0.6334	0	-2.7163	-6.7468	-178.8595	-2.571	0.1354	0.0775
-2.4771	-6.7791	-179.4015	-2.583	0.1657	0.0733	3.2947	-3.2394	-3.0908	-4.7004	2.4706	-1.95	3.2863	-3.2391	-3.0924	-4.6995	2.3602	-1.9526	-0.0083	0.0003	-0.0016	0.0009	-0.1104	-0.0027	0	0	0	0	0	0	0	0	0	0	0	0	37.6314	38.5792	5363.4177	0.634	0	-2.4771	-6.7791	-179.4015	-2.583	0.1657	0.0733
-2.6978	-6.8702	-178.749	-2.6201	0.1095	0.0774	3.2936	-3.2355	-3.0925	-4.7152	2.4678	-1.9487	3.2847	-3.2314	-3.0924	-4.7147	2.3587	-1.953	-0.0089	0.0041	0	0.0004	-0.1091	-0.0043	0	0	0	0	0	0	0	0	0	0	0	0	37.6322	38.5785	5363.3037	0.6347	0	-2.6978	-6.8702	-178.749	-2.6201	0.1095	0.0774
-2.6938	-7.0126	-180.0171	-2.612	0.1499	0.0746	3.2931	-3.2288	-3.0908	-4.7335	2.4704	-1.9559	3.2831	-3.2237	-3.0924	-4.7299	2.3573	-1.9533	-0.01	0.0051	-0.0016	0.0036	-0.1131	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	37.6312	38.5775	5363.3031	0.6354	0	-2.6938	-7.0126	-180.0171	-2.612	0.1499	0.0746
-2.7711	-6.998	-179.784	-2.6228	0.1616	0.0689	3.2869	-3.2172	-3.0897	-4.7478	2.4699	-1.9616	3.2815	-3.2161	-3.0924	-4.745	2.3558	-1.9537	-0.0054	0.0011	-0.0027	0.0028	-0.1141	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	37.6311	38.5775	5363.4272	0.636	0	-2.7711	-6.998	-179.784	-2.6228	0.1616	0.0689
-2.4828	-6.8267	-180.0691	-2.6349	0.2155	0.0663	3.288	-3.2154	-3.0899	-4.774	2.473	-1.9512	3.2799	-3.2085	-3.0924	-4.7601	2.3544	-1.954	-0.0082	0.0069	-0.0025	0.0139	-0.1186	-0.0028	0	0	0	0	0	0	0	0	0	0	0	0	37.6307	38.5777	5363.5152	0.6367	0	-2.4828	-6.8267	-180.0691	-2.6349	0.2155	0.0663
-2.6795	-6.3807	-180.8361	-2.666	0.1421	0.0903	3.2872	-3.2023	-3.0916	-4.7944	2.4682	-1.9543	3.2783	-3.2009	-3.0924	-4.7751	2.3529	-1.9543	-0.0089	0.0015	-0.0007	0.0193	-0.1153	-0.0001	0	0	0	0	0	0	0	0	0	0	0	0	37.631	38.5776	5363.5268	0.6373	0	-2.6795	-6.3807	-180.8361	-2.666	0.1421	0.0903
-2.7549	-6.4966	-180.1493	-2.6437	0.1414	0.0804	3.2873	-3.1985	-3.0911	-4.797	2.4732	-1.9542	3.2767	-3.1933	-3.0923	-4.79	2.3514	-1.9546	-0.0106	0.0052	-0.0012	0.007	-0.1217	-0.0004	0	0	0	0	0	0	0	0	0	0	0	0	37.6307	38.5773	5363.5487	0.638	0	-2.7549	-6.4966	-180.1493	-2.6437	0.1414	0.0804
-2.6801	-6.5549	-181.4121	-2.6293	0.1779	0.068	3.284	-3.1935	-3.0874	-4.8066	2.466	-1.9513	3.2751	-3.1857	-3.0923	-4.8049	2.35	-1.9549	-0.009	0.0078	-0.0049	0.0017	-0.116	-0.0037	0	0	0	0	0	0	0	0	0	0	0	0	37.6307	38.5773	5363.5778	0.6387	0	-2.6801	-6.5549	-181.4121	-2.6293	0.1779	0.068
-2.9186	-6.4779	-181.0967	-2.6532	0.1592	0.0681	3.2793	-3.1855	-3.091	-4.8267	2.4678	-1.959	3.2735	-3.1782	-3.0923	-4.8197	2.3485	-1.9552	-0.0058	0.0073	-0.0012	0.007	-0.1193	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	37.6313	38.5777	5363.6945	0.6393	0	-2.9186	-6.4779	-181.0967	-2.6532	0.1592	0.0681
-2.8329	-6.5914	-181.2461	-2.6451	0.19	0.0644	3.2794	-3.1733	-3.0898	-4.8453	2.4653	-1.9613	3.2719	-3.1707	-3.0922	-4.8345	2.3471	-1.9555	-0.0075	0.0026	-0.0024	0.0109	-0.1182	0.0058	0	0	0	0	0	0	0	0	0	0	0	0	37.6313	38.5778	5363.7071	0.64	0	-2.8329	-6.5914	-181.2461	-2.6451	0.19	0.0644
-2.9237	-6.4907	-181.4496	-2.6945	0.1702	0.065	3.2763	-3.1596	-3.0888	-4.8627	2.4634	-1.9587	3.2702	-3.1632	-3.0921	-4.8492	2.3456	-1.9558	-0.006	-0.0036	-0.0033	0.0135	-0.1178	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	37.6317	38.5774	5363.5623	0.6406	0	-2.9237	-6.4907	-181.4496	-2.6945	0.1702	0.065
-2.7053	-6.6964	-181.0804	-2.6842	0.1895	0.0666	3.2757	-3.1564	-3.087	-4.8687	2.4685	-1.9605	3.2686	-3.1558	-3.0921	-4.8638	2.3441	-1.9561	-0.0071	0.0006	-0.0051	0.0049	-0.1244	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	37.631	38.5774	5363.4417	0.6413	0	-2.7053	-6.6964	-181.0804	-2.6842	0.1895	0.0666
-2.5718	-6.9447	-181.9091	-2.6853	0.1927	0.0576	3.2758	-3.1506	-3.0867	-4.8804	2.4689	-1.9536	3.267	-3.1484	-3.092	-4.8784	2.3427	-1.9564	-0.0087	0.0022	-0.0053	0.002	-0.1263	-0.0028	0	0	0	0	0	0	0	0	0	0	0	0	37.6302	38.577	5363.5819	0.642	0	-2.5718	-6.9447	-181.9091	-2.6853	0.1927	0.0576
-2.6996	-6.6534	-182.4363	-2.7238	0.1946	0.0647	3.2742	-3.1432	-3.0916	-4.8913	2.4666	-1.9553	3.2655	-3.141	-3.0919	-4.8929	2.3412	-1.9566	-0.0087	0.0022	-0.0004	-0.0016	-0.1254	-0.0013	0	0	0	0	0	0	0	0	0	0	0	0	37.6301	38.5772	5363.7631	0.6426	0	-2.6996	-6.6534	-182.4363	-2.7238	0.1946	0.0647
-2.8868	-6.4871	-182.0131	-2.7273	0.1742	0.0641	3.2757	-3.1365	-3.0867	-4.911	2.4616	-1.9507	3.2639	-3.1336	-3.0918	-4.9074	2.3397	-1.9569	-0.0118	0.0028	-0.0052	0.0036	-0.1219	-0.0062	0	0	0	0	0	0	0	0	0	0	0	0	37.6308	38.5759	5363.8601	0.6433	0	-2.8868	-6.4871	-182.0131	-2.7273	0.1742	0.0641
-3.1274	-6.7619	-181.0272	-2.7573	0.1446	0.0826	3.2664	-3.131	-3.0885	-4.9196	2.4606	-1.9601	3.2623	-3.1263	-3.0918	-4.9218	2.3383	-1.9571	-0.0041	0.0047	-0.0033	-0.0021	-0.1223	0.003	0	0	0	0	0	0	0	0	0	0	0	0	37.6306	38.5762	5363.8801	0.6439	0	-3.1274	-6.7619	-181.0272	-2.7573	0.1446	0.0826
-2.9827	-6.8168	-181.4395	-2.7653	0.168	0.0648	3.266	-3.1227	-3.0919	-4.9493	2.4599	-1.9636	3.2607	-3.119	-3.0917	-4.9361	2.3368	-1.9573	-0.0054	0.0037	0.0002	0.0131	-0.123	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	37.63	38.5762	5363.8042	0.6446	0	-2.9827	-6.8168	-181.4395	-2.7653	0.168	0.0648
-2.854	-6.532	-181.1025	-2.778	0.159	0.0829	3.2667	-3.1131	-3.0915	-4.9459	2.4614	-1.9674	3.2591	-3.1117	-3.0916	-4.9504	2.3354	-1.9576	-0.0076	0.0014	-0.0001	-0.0045	-0.1261	0.0098	0	0	0	0	0	0	0	0	0	0	0	0	37.6295	38.5763	5363.8355	0.6453	0	-2.854	-6.532	-181.1025	-2.778	0.159	0.0829
-2.6141	-6.7699	-182.123	-2.7574	0.1702	0.0702	3.2714	-3.1085	-3.094	-4.9795	2.4649	-1.9593	3.2575	-3.1044	-3.0915	-4.9646	2.3339	-1.9578	-0.0139	0.0041	0.0025	0.0149	-0.131	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	37.6289	38.5767	5363.807	0.6459	0	-2.6141	-6.7699	-182.123	-2.7574	0.1702	0.0702
-2.8699	-6.3482	-182.2184	-2.7583	0.1691	0.0749	3.2592	-3.0974	-3.0905	-4.9798	2.459	-1.9569	3.2559	-3.0972	-3.0913	-4.9788	2.3325	-1.958	-0.0033	0.0002	-0.0009	0.0011	-0.1265	-0.0011	0	0	0	0	0	0	0	0	0	0	0	0	37.6295	38.5768	5363.6679	0.6466	0	-2.8699	-6.3482	-182.2184	-2.7583	0.1691	0.0749
-3.0746	-6.388	-182.0058	-2.7899	0.1811	0.0763	3.2595	-3.0929	-3.0967	-4.9986	2.4638	-1.9644	3.2544	-3.09	-3.0912	-4.9929	2.3311	-1.9582	-0.0051	0.0029	0.0055	0.0058	-0.1327	0.0062	0	0	0	0	0	0	0	0	0	0	0	0	37.6295	38.5776	5363.6357	0.6472	0	-3.0746	-6.388	-182.0058	-2.7899	0.1811	0.0763
-3.1982	-6.7456	-181.9646	-2.7969	0.1759	0.0624	3.2537	-3.0903	-3.0969	-5.0094	2.4611	-1.9669	3.2528	-3.0828	-3.0911	-5.0069	2.3296	-1.9584	-0.0009	0.0075	0.0058	0.0025	-0.1314	0.0085	0	0	0	0	0	0	0	0	0	0	0	0	37.63	38.5762	5363.6105	0.6479	0	-3.1982	-6.7456	-181.9646	-2.7969	0.1759	0.0624
-3.0178	-6.4835	-182.0182	-2.8227	0.1803	0.0649	3.2581	-3.0806	-3.0926	-5.0341	2.4588	-1.9686	3.2512	-3.0757	-3.091	-5.0209	2.3282	-1.9586	-0.0069	0.0049	0.0017	0.0133	-0.1306	0.01	0	0	0	0	0	0	0	0	0	0	0	0	37.6306	38.5764	5363.6725	0.6486	0	-3.0178	-6.4835	-182.0182	-2.8227	0.1803	0.0649
-2.8598	-6.2215	-182.0687	-2.8373	0.1542	0.0753	3.2601	-3.069	-3.0954	-5.041	2.4564	-1.9604	3.2497	-3.0686	-3.0908	-5.0348	2.3268	-1.9588	-0.0104	0.0004	0.0046	0.0062	-0.1297	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	37.6307	38.5768	5363.6656	0.6492	0	-2.8598	-6.2215	-182.0687	-2.8373	0.1542	0.0753
-2.7765	-5.9618	-183.2679	-2.8155	0.151	0.0708	3.2588	-3.0587	-3.0928	-5.0527	2.4536	-1.9576	3.2481	-3.0615	-3.0907	-5.0486	2.3253	-1.959	-0.0107	-0.0028	0.0022	0.004	-0.1282	-0.0014	0	0	0	0	0	0	0	0	0	0	0	0	37.6302	38.5773	5363.5767	0.6499	0	-2.7765	-5.9618	-183.2679	-2.8155	0.151	0.0708
-2.8743	-6.2965	-182.2553	-2.855	0.1591	0.0757	3.2554	-3.0518	-3.0966	-5.0673	2.4561	-1.9676	3.2466	-3.0544	-3.0905	-5.0624	2.3239	-1.9592	-0.0089	-0.0026	0.0061	0.0049	-0.1322	0.0084	0	0	0	0	0	0	0	0	0	0	0	0	37.631	38.5764	5363.5018	0.6505	0	-2.8743	-6.2965	-182.2553	-2.855	0.1591	0.0757
-3.1861	-6.8274	-181.9042	-2.8722	0.1467	0.0692	3.2531	-3.0463	-3.0966	-5.0826	2.4533	-1.9664	3.245	-3.0474	-3.0904	-5.0761	2.3225	-1.9593	-0.0081	-0.0011	0.0062	0.0065	-0.1308	0.0071	0	0	0	0	0	0	0	0	0	0	0	0	37.6307	38.5762	5363.5326	0.6512	0	-3.1861	-6.8274	-181.9042	-2.8722	0.1467	0.0692
-3.1128	-6.7896	-181.307	-2.8907	0.1479	0.0753	3.2538	-3.0435	-3.0954	-5.0815	2.4532	-1.9702	3.2435	-3.0404	-3.0902	-5.0898	2.3211	-1.9595	-0.0104	0.0031	0.0052	-0.0082	-0.1321	0.0107	0	0	0	0	0	0	0	0	0	0	0	0	37.6295	38.5767	5363.4279	0.6519	0	-3.1128	-6.7896	-181.307	-2.8907	0.1479	0.0753
-2.9422	-6.6538	-181.8414	-2.8847	0.1399	0.074	3.2546	-3.0363	-3.094	-5.1181	2.4492	-1.9672	3.2419	-3.0334	-3.0901	-5.1034	2.3197	-1.9596	-0.0127	0.0029	0.004	0.0147	-0.1295	0.0076	0	0	0	0	0	0	0	0	0	0	0	0	37.6292	38.5761	5363.4438	0.6525	0	-2.9422	-6.6538	-181.8414	-2.8847	0.1399	0.074
-2.94	-6.3131	-183.4188	-2.8943	0.1665	0.0665	3.2545	-3.027	-3.0953	-5.1406	2.4504	-1.9656	3.2404	-3.0264	-3.0899	-5.1169	2.3183	-1.9598	-0.0141	0.0005	0.0054	0.0237	-0.1321	0.0058	0	0	0	0	0	0	0	0	0	0	0	0	37.6305	38.5762	5363.4453	0.6532	0	-2.94	-6.3131	-183.4188	-2.8943	0.1665	0.0665
-3.1542	-6.138	-182.6754	-2.8983	0.1834	0.0668	3.2527	-3.0229	-3.0943	-5.156	2.4468	-1.9591	3.2389	-3.0195	-3.0897	-5.1304	2.3169	-1.9599	-0.0138	0.0033	0.0046	0.0256	-0.1299	-0.0008	0	0	0	0	0	0	0	0	0	0	0	0	37.6306	38.5768	5363.3109	0.6538	0	-3.1542	-6.138	-182.6754	-2.8983	0.1834	0.0668
-3.7367	-6.0712	-183.1839	-2.8828	0.1858	0.0688	3.2456	-3.0172	-3.0942	-5.1556	2.4498	-1.9704	3.2374	-3.0126	-3.0895	-5.1438	2.3156	-1.9601	-0.0082	0.0046	0.0047	0.0119	-0.1342	0.0103	0	0	0	0	0	0	0	0	0	0	0	0	37.6321	38.5761	5363.2153	0.6545	0	-3.7367	-6.0712	-183.1839	-2.8828	0.1858	0.0688
-3.4871	-6.0447	-183.5924	-2.866	0.2175	0.0632	3.2427	-3.0042	-3.0943	-5.1614	2.4481	-1.9694	3.2358	-3.0058	-3.0893	-5.1571	2.3142	-1.9602	-0.0069	-0.0016	0.005	0.0043	-0.1339	0.0092	0	0	0	0	0	0	0	0	0	0	0	0	37.6307	38.5764	5363.1384	0.6552	0	-3.4871	-6.0447	-183.5924	-2.866	0.2175	0.0632
