Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
0.0134	-0.9502	-217.9043	0.0137	2.1907	0.0648	5.3991	-5.8992	-2.4804	-0.2944	6.7862	-2.2718	5.4401	-5.9022	-2.4663	-0.2938	6.8902	-2.2711	0.0409	-0.0029	0.0141	0.0006	0.104	0.0007	0	0	0	0	0	0	0	0	0	0	0	0	37.5913	38.5467	5361.0277	0.1371	0	0.0134	-0.9502	-217.9043	0.0137	2.1907	0.0648
0.0967	-1.4934	-216.7867	0.0272	2.1731	0.0731	5.4161	-5.9044	-2.47	-0.301	6.8039	-2.2739	5.4507	-5.9055	-2.4609	-0.2866	6.9118	-2.272	0.0346	-0.0011	0.0091	0.0144	0.1079	0.0019	0	0	0	0	0	0	0	0	0	0	0	0	37.5923	38.5466	5360.9957	0.1377	0	0.0967	-1.4934	-216.7867	0.0272	2.1731	0.0731
0.0077	-1.2988	-217.426	0.0434	2.1968	0.062	5.4236	-5.9068	-2.4634	-0.2859	6.8275	-2.2792	5.4612	-5.9088	-2.4555	-0.2793	6.9334	-2.2728	0.0376	-0.002	0.0078	0.0066	0.1059	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	37.5917	38.5466	5361.0537	0.1384	0	0.0077	-1.2988	-217.426	0.0434	2.1968	0.062
0.1113	-0.9412	-219.6392	0.0877	2.2454	0.0566	5.4328	-5.9105	-2.4594	-0.2868	6.8491	-2.2743	5.4718	-5.9121	-2.4502	-0.2721	6.9548	-2.2737	0.039	-0.0015	0.0092	0.0147	0.1057	0.0007	0	0	0	0	0	0	0	0	0	0	0	0	37.5924	38.5473	5361.1278	0.139	0	0.1113	-0.9412	-219.6392	0.0877	2.2454	0.0566
-0.1572	-0.1992	-218.8814	0.0467	2.1736	0.0702	5.44	-5.912	-2.4602	-0.2763	6.87	-2.2674	5.4822	-5.9153	-2.4448	-0.2649	6.9761	-2.2744	0.0422	-0.0033	0.0153	0.0114	0.1062	-0.007	0	0	0	0	0	0	0	0	0	0	0	0	37.5934	38.5482	5361.2799	0.1397	0	-0.1572	-0.1992	-218.8814	0.0467	2.1736	0.0702
0.3479	-1.0793	-218.2597	0.0756	2.2461	0.066	5.4586	-5.9139	-2.4521	-0.2635	6.8831	-2.2673	5.4927	-5.9186	-2.4395	-0.2577	6.9974	-2.2752	0.0341	-0.0047	0.0127	0.0058	0.1143	-0.0078	0	0	0	0	0	0	0	0	0	0	0	0	37.5934	38.5484	5361.2385	0.1404	0	0.3479	-1.0793	-218.2597	0.0756	2.2461	0.066
0.2026	-0.8912	-217.6953	0.0406	2.2265	0.0668	5.4679	-5.9205	-2.4396	-0.2463	6.9103	-2.2719	5.5031	-5.9218	-2.4341	-0.2505	7.0186	-2.2759	0.0352	-0.0013	0.0055	-0.0042	0.1082	-0.004	0	0	0	0	0	0	0	0	0	0	0	0	37.5929	38.5481	5361.268	0.141	0	0.2026	-0.8912	-217.6953	0.0406	2.2265	0.0668
-0.1034	-0.4285	-219.8111	0.0897	2.2224	0.0618	5.4764	-5.9271	-2.439	-0.2416	6.9251	-2.2713	5.5134	-5.925	-2.4288	-0.2434	7.0396	-2.2765	0.0371	0.0021	0.0102	-0.0018	0.1145	-0.0052	0	0	0	0	0	0	0	0	0	0	0	0	37.5923	38.5475	5361.3087	0.1417	0	-0.1034	-0.4285	-219.8111	0.0897	2.2224	0.0618
-0.1499	-0.5155	-218.4633	0.0477	2.2143	0.065	5.4815	-5.9266	-2.4362	-0.2342	6.9475	-2.2792	5.5237	-5.9281	-2.4234	-0.2362	7.0606	-2.2772	0.0423	-0.0015	0.0128	-0.0021	0.1131	0.002	0	0	0	0	0	0	0	0	0	0	0	0	37.5925	38.5473	5361.3861	0.1423	0	-0.1499	-0.5155	-218.4633	0.0477	2.2143	0.065
0.2507	-1.0288	-218.2127	0.07	2.255	0.0461	5.4937	-5.9332	-2.4267	-0.2211	6.9682	-2.275	5.534	-5.9313	-2.4181	-0.2291	7.0815	-2.2778	0.0403	0.002	0.0086	-0.008	0.1133	-0.0028	0	0	0	0	0	0	0	0	0	0	0	0	37.5919	38.5471	5361.4281	0.143	0	0.2507	-1.0288	-218.2127	0.07	2.255	0.0461
0.2214	-0.5971	-218.7095	0.0544	2.248	0.0647	5.5059	-5.9318	-2.4175	-0.2186	6.9958	-2.2828	5.5442	-5.9344	-2.4127	-0.2221	7.1023	-2.2783	0.0384	-0.0026	0.0048	-0.0035	0.1065	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	37.5927	38.5477	5361.3884	0.1437	0	0.2214	-0.5971	-218.7095	0.0544	2.248	0.0647
0.1428	-0.1549	-221.0069	0.0696	2.2843	0.0589	5.52	-5.9351	-2.4202	-0.2141	7.0185	-2.2773	5.5544	-5.9374	-2.4074	-0.215	7.123	-2.2788	0.0344	-0.0023	0.0128	-0.0009	0.1045	-0.0015	0	0	0	0	0	0	0	0	0	0	0	0	37.5931	38.547	5361.4086	0.1443	0	0.1428	-0.1549	-221.0069	0.0696	2.2843	0.0589
0.1728	-0.2852	-220.844	0.0766	2.3115	0.0473	5.529	-5.9356	-2.4095	-0.2018	7.0386	-2.2684	5.5646	-5.9405	-2.4021	-0.2079	7.1436	-2.2793	0.0356	-0.0049	0.0074	-0.0061	0.105	-0.011	0	0	0	0	0	0	0	0	0	0	0	0	37.5929	38.5478	5361.4891	0.145	0	0.1728	-0.2852	-220.844	0.0766	2.3115	0.0473
-0.0717	-0.7808	-220.5193	0.0866	2.3352	0.0566	5.5363	-5.9406	-2.4079	-0.2072	7.0653	-2.2808	5.5747	-5.9435	-2.3967	-0.2009	7.1642	-2.2798	0.0384	-0.0029	0.0111	0.0063	0.0989	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	37.5914	38.5472	5361.4305	0.1456	0	-0.0717	-0.7808	-220.5193	0.0866	2.3352	0.0566
-0.0164	-0.7829	-218.2794	0.0525	2.2761	0.0598	5.5484	-5.9521	-2.401	-0.1997	7.076	-2.2826	5.5848	-5.9465	-2.3914	-0.1939	7.1846	-2.2802	0.0364	0.0056	0.0096	0.0058	0.1086	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	37.5902	38.5471	5361.4216	0.1463	0	-0.0164	-0.7829	-218.2794	0.0525	2.2761	0.0598
0.2433	-1.012	-219.806	0.0921	2.3691	0.0409	5.5589	-5.9574	-2.3924	-0.1888	7.0974	-2.2786	5.5948	-5.9495	-2.3861	-0.187	7.205	-2.2806	0.0359	0.008	0.0064	0.0019	0.1076	-0.002	0	0	0	0	0	0	0	0	0	0	0	0	37.5896	38.5476	5361.3101	0.147	0	0.2433	-1.012	-219.806	0.0921	2.3691	0.0409
0.2867	-0.3726	-221.7566	0.103	2.4	0.037	5.5674	-5.951	-2.3913	-0.171	7.114	-2.283	5.6048	-5.9524	-2.3808	-0.18	7.2253	-2.2809	0.0375	-0.0014	0.0105	-0.009	0.1113	0.0021	0	0	0	0	0	0	0	0	0	0	0	0	37.5889	38.548	5361.2999	0.1476	0	0.2867	-0.3726	-221.7566	0.103	2.4	0.037
0.3432	-0.0735	-220.2293	0.0485	2.3287	0.0593	5.5809	-5.9494	-2.3854	-0.1728	7.1291	-2.2847	5.6148	-5.9553	-2.3754	-0.1731	7.2455	-2.2812	0.0339	-0.006	0.01	-0.0002	0.1163	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	37.5891	38.5475	5361.2899	0.1483	0	0.3432	-0.0735	-220.2293	0.0485	2.3287	0.0593
0.4308	-0.7064	-218.5113	0.0411	2.3282	0.0604	5.5875	-5.9555	-2.3755	-0.1596	7.153	-2.2783	5.6247	-5.9582	-2.3701	-0.1662	7.2656	-2.2815	0.0372	-0.0027	0.0053	-0.0066	0.1126	-0.0032	0	0	0	0	0	0	0	0	0	0	0	0	37.5896	38.5459	5361.2055	0.1489	0	0.4308	-0.7064	-218.5113	0.0411	2.3282	0.0604
-0.1696	-0.5094	-221.1363	0.0678	2.3341	0.0601	5.5947	-5.9631	-2.3732	-0.1524	7.1763	-2.2728	5.6346	-5.9611	-2.3648	-0.1593	7.2856	-2.2818	0.0399	0.002	0.0084	-0.0069	0.1093	-0.009	0	0	0	0	0	0	0	0	0	0	0	0	37.5909	38.5452	5361.1624	0.1496	0	-0.1696	-0.5094	-221.1363	0.0678	2.3341	0.0601
-0.2403	-0.1079	-221.3016	0.0677	2.3687	0.0547	5.6011	-5.9667	-2.3742	-0.1369	7.1985	-2.2857	5.6444	-5.9639	-2.3595	-0.1524	7.3056	-2.282	0.0433	0.0028	0.0146	-0.0155	0.1071	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	37.5911	38.5456	5361.2037	0.1503	0	-0.2403	-0.1079	-221.3016	0.0677	2.3687	0.0547
0.047	-0.9618	-219.2763	0.0631	2.3746	0.0518	5.6126	-5.9725	-2.3631	-0.129	7.222	-2.2824	5.6543	-5.9668	-2.3542	-0.1456	7.3254	-2.2821	0.0417	0.0058	0.0089	-0.0165	0.1035	0.0003	0	0	0	0	0	0	0	0	0	0	0	0	37.5903	38.545	5361.1864	0.1509	0	0.047	-0.9618	-219.2763	0.0631	2.3746	0.0518
0.2892	-0.7924	-218.971	0.0389	2.3831	0.0542	5.6306	-5.9744	-2.3569	-0.1434	7.2392	-2.2842	5.664	-5.9695	-2.3489	-0.1388	7.3452	-2.2823	0.0334	0.0049	0.0079	0.0047	0.106	0.002	0	0	0	0	0	0	0	0	0	0	0	0	37.5902	38.5443	5361.2541	0.1516	0	0.2892	-0.7924	-218.971	0.0389	2.3831	0.0542
0.2484	-0.3139	-220.2948	0.0643	2.4133	0.0493	5.6341	-5.9691	-2.353	-0.1308	7.2654	-2.2866	5.6738	-5.9723	-2.3437	-0.132	7.3649	-2.2824	0.0397	-0.0032	0.0094	-0.0012	0.0995	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	37.5905	38.5439	5361.2838	0.1522	0	0.2484	-0.3139	-220.2948	0.0643	2.4133	0.0493
0.3581	-0.0042	-220.7372	0.0741	2.3895	0.0601	5.6522	-5.9719	-2.3484	-0.1196	7.2783	-2.2771	5.6835	-5.975	-2.3384	-0.1252	7.3845	-2.2824	0.0312	-0.0031	0.0101	-0.0056	0.1062	-0.0053	0	0	0	0	0	0	0	0	0	0	0	0	37.5909	38.5433	5361.1879	0.1529	0	0.3581	-0.0042	-220.7372	0.0741	2.3895	0.0601
0.2772	-0.6416	-219.7308	0.0626	2.4017	0.0527	5.6529	-5.9781	-2.3445	-0.1301	7.2963	-2.2861	5.6931	-5.9777	-2.3331	-0.1184	7.404	-2.2825	0.0402	0.0004	0.0114	0.0116	0.1077	0.0037	0	0	0	0	0	0	0	0	0	0	0	0	37.5912	38.5438	5361.2494	0.1536	0	0.2772	-0.6416	-219.7308	0.0626	2.4017	0.0527
0.2045	-1.017	-218.5051	0.0488	2.3949	0.0581	5.6633	-5.9784	-2.3393	-0.1302	7.3143	-2.2911	5.7028	-5.9804	-2.3278	-0.1117	7.4235	-2.2825	0.0395	-0.0021	0.0115	0.0185	0.1091	0.0087	0	0	0	0	0	0	0	0	0	0	0	0	37.5914	38.5439	5361.251	0.1542	0	0.2045	-1.017	-218.5051	0.0488	2.3949	0.0581
0.2433	-0.9495	-217.8824	0.0522	2.3898	0.0566	5.6742	-5.9848	-2.329	-0.1013	7.3317	-2.2875	5.7124	-5.9831	-2.3226	-0.105	7.4428	-2.2824	0.0381	0.0017	0.0064	-0.0037	0.1111	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	37.5912	38.5447	5361.3153	0.1549	0	0.2433	-0.9495	-217.8824	0.0522	2.3898	0.0566
0.2143	-0.4545	-218.508	0.038	2.3796	0.0569	5.6865	-5.9863	-2.3306	-0.1023	7.3552	-2.2751	5.7219	-5.9857	-2.3173	-0.0984	7.4621	-2.2824	0.0355	0.0006	0.0133	0.0039	0.107	-0.0072	0	0	0	0	0	0	0	0	0	0	0	0	37.5915	38.5453	5361.3545	0.1555	0	0.2143	-0.4545	-218.508	0.038	2.3796	0.0569
0.2284	-0.161	-220.5437	0.0744	2.4555	0.0412	5.6959	-5.9889	-2.3221	-0.0823	7.3762	-2.2785	5.7315	-5.9883	-2.3121	-0.0917	7.4813	-2.2822	0.0356	0.0006	0.0101	-0.0094	0.1051	-0.0037	0	0	0	0	0	0	0	0	0	0	0	0	37.5923	38.5463	5361.3871	0.1562	0	0.2284	-0.161	-220.5437	0.0744	2.4555	0.0412
0.1035	-0.4842	-220.1555	0.0847	2.4626	0.0435	5.6996	-5.9933	-2.3152	-0.0751	7.3986	-2.288	5.7409	-5.9909	-2.3068	-0.0851	7.5005	-2.2821	0.0414	0.0024	0.0084	-0.01	0.1019	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	37.5914	38.5464	5361.3037	0.1569	0	0.1035	-0.4842	-220.1555	0.0847	2.4626	0.0435
0.1677	-0.8905	-219.3392	0.0885	2.4557	0.0428	5.7107	-5.9939	-2.31	-0.0779	7.4217	-2.286	5.7504	-5.9935	-2.3016	-0.0785	7.5195	-2.2819	0.0397	0.0005	0.0084	-0.0006	0.0978	0.0041	0	0	0	0	0	0	0	0	0	0	0	0	37.593	38.5457	5361.3927	0.1575	0	0.1677	-0.8905	-219.3392	0.0885	2.4557	0.0428
0.2418	-0.9463	-220.4911	0.084	2.5132	0.0332	5.7172	-5.9958	-2.3082	-0.0604	7.4404	-2.289	5.7598	-5.996	-2.2964	-0.0719	7.5385	-2.2817	0.0426	-0.0002	0.0118	-0.0116	0.098	0.0072	0	0	0	0	0	0	0	0	0	0	0	0	37.5927	38.5456	5361.3104	0.1582	0	0.2418	-0.9463	-220.4911	0.084	2.5132	0.0332
0.6919	-1.0232	-218.9026	0.0855	2.483	0.0477	5.7277	-5.9971	-2.302	-0.0524	7.4563	-2.282	5.7692	-5.9985	-2.2912	-0.0654	7.5573	-2.2815	0.0416	-0.0014	0.0108	-0.013	0.1011	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	37.5925	38.5453	5361.1998	0.1588	0	0.6919	-1.0232	-218.9026	0.0855	2.483	0.0477
0.9264	-1.3404	-217.835	0.062	2.4925	0.0375	5.7441	-6.0016	-2.2959	-0.0514	7.4715	-2.2769	5.7786	-6.001	-2.286	-0.0589	7.5761	-2.2812	0.0345	0.0006	0.01	-0.0075	0.1046	-0.0043	0	0	0	0	0	0	0	0	0	0	0	0	37.5915	38.5451	5361.225	0.1595	0	0.9264	-1.3404	-217.835	0.062	2.4925	0.0375
0.8088	-1.5368	-217.5709	0.0588	2.4807	0.0303	5.7515	-6.0038	-2.2859	-0.0541	7.4928	-2.2825	5.7879	-6.0034	-2.2808	-0.0524	7.5949	-2.2809	0.0364	0.0004	0.0051	0.0018	0.102	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	37.5916	38.5449	5361.2515	0.1602	0	0.8088	-1.5368	-217.5709	0.0588	2.4807	0.0303
0.8056	-1.2892	-218.3321	0.0488	2.5172	0.0218	5.7594	-6.0111	-2.2905	-0.0335	7.5084	-2.2812	5.7971	-6.0059	-2.2756	-0.0459	7.6135	-2.2806	0.0378	0.0053	0.015	-0.0124	0.1051	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	37.5912	38.5446	5361.3423	0.1608	0	0.8056	-1.2892	-218.3321	0.0488	2.5172	0.0218
0.4964	-1.3474	-217.7688	0.059	2.4762	0.0418	5.7664	-6.0104	-2.2835	-0.041	7.5172	-2.2827	5.8064	-6.0083	-2.2704	-0.0395	7.6321	-2.2802	0.04	0.0022	0.0131	0.0015	0.1149	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	37.5917	38.5451	5361.2345	0.1615	0	0.4964	-1.3474	-217.7688	0.059	2.4762	0.0418
0.5162	-1.5415	-216.037	0.0063	2.4774	0.0504	5.779	-6.0116	-2.2755	-0.0357	7.5447	-2.2843	5.8156	-6.0106	-2.2652	-0.033	7.6505	-2.2798	0.0366	0.001	0.0103	0.0027	0.1059	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	37.5923	38.5453	5361.2355	0.1621	0	0.5162	-1.5415	-216.037	0.0063	2.4774	0.0504
0.4196	-1.5518	-216.4262	0.0311	2.5011	0.0361	5.7852	-6.0136	-2.2669	-0.011	7.5618	-2.2815	5.8248	-6.013	-2.2601	-0.0266	7.6689	-2.2794	0.0395	0.0006	0.0068	-0.0157	0.1072	0.002	0	0	0	0	0	0	0	0	0	0	0	0	37.5923	38.5462	5361.344	0.1628	0	0.4196	-1.5518	-216.4262	0.0311	2.5011	0.0361
0.5265	-1.4682	-217.3208	0.0566	2.54	0.0471	5.7987	-6.0184	-2.2646	-0.0208	7.5843	-2.2855	5.8339	-6.0153	-2.2549	-0.0203	7.6873	-2.279	0.0352	0.0031	0.0097	0.0005	0.103	0.0065	0	0	0	0	0	0	0	0	0	0	0	0	37.5926	38.5477	5361.275	0.1635	0	0.5265	-1.4682	-217.3208	0.0566	2.54	0.0471
0.1851	-1.0688	-219.0232	0.0578	2.5342	0.0346	5.8057	-6.0184	-2.2637	-0.0004	7.608	-2.2768	5.843	-6.0176	-2.2498	-0.0139	7.7055	-2.2785	0.0373	0.0008	0.0139	-0.0136	0.0975	-0.0017	0	0	0	0	0	0	0	0	0	0	0	0	37.5922	38.5469	5361.2492	0.1641	0	0.1851	-1.0688	-219.0232	0.0578	2.5342	0.0346
0.3393	-1.0911	-216.5773	0.0396	2.5011	0.0417	5.8145	-6.0195	-2.254	0.0008	7.6234	-2.2834	5.8521	-6.0199	-2.2446	-0.0076	7.7237	-2.278	0.0376	-0.0005	0.0093	-0.0084	0.1002	0.0054	0	0	0	0	0	0	0	0	0	0	0	0	37.5922	38.547	5361.3155	0.1648	0	0.3393	-1.0911	-216.5773	0.0396	2.5011	0.0417
0.5471	-1.4703	-215.725	0.033	2.5359	0.0361	5.8288	-6.0217	-2.2459	0.0014	7.637	-2.2856	5.8611	-6.0222	-2.2395	-0.0013	7.7418	-2.2774	0.0323	-0.0005	0.0064	-0.0027	0.1048	0.0082	0	0	0	0	0	0	0	0	0	0	0	0	37.592	38.5459	5361.2804	0.1654	0	0.5471	-1.4703	-215.725	0.033	2.5359	0.0361
0.4098	-1.3488	-216.7899	0.0351	2.5134	0.0453	5.8322	-6.0298	-2.2428	0.0106	7.6522	-2.2819	5.8701	-6.0244	-2.2344	0.0049	7.7598	-2.2768	0.0379	0.0054	0.0084	-0.0057	0.1075	0.005	0	0	0	0	0	0	0	0	0	0	0	0	37.5913	38.5464	5361.201	0.1661	0	0.4098	-1.3488	-216.7899	0.0351	2.5134	0.0453
0.2217	-1.3353	-218.9742	0.0785	2.5898	0.0317	5.8366	-6.0333	-2.2454	0.0145	7.6745	-2.2837	5.8791	-6.0266	-2.2293	0.0111	7.7777	-2.2762	0.0425	0.0067	0.0161	-0.0034	0.1032	0.0074	0	0	0	0	0	0	0	0	0	0	0	0	37.5904	38.5462	5361.2595	0.1668	0	0.2217	-1.3353	-218.9742	0.0785	2.5898	0.0317
0.4761	-1.5064	-216.7817	0.0318	2.5963	0.0284	5.8451	-6.028	-2.2284	0.033	7.6947	-2.2843	5.888	-6.0288	-2.2242	0.0174	7.7956	-2.2756	0.043	-0.0008	0.0042	-0.0156	0.1009	0.0087	0	0	0	0	0	0	0	0	0	0	0	0	37.591	38.5454	5361.3857	0.1674	0	0.4761	-1.5064	-216.7817	0.0318	2.5963	0.0284
0.4985	-1.2209	-216.5564	0.0357	2.5303	0.038	5.8623	-6.0377	-2.2259	0.0359	7.7133	-2.2775	5.8969	-6.031	-2.2191	0.0235	7.8133	-2.2749	0.0346	0.0067	0.0068	-0.0124	0.1	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	37.59	38.5441	5361.4465	0.1681	0	0.4985	-1.2209	-216.5564	0.0357	2.5303	0.038
0.4699	-1.205	-217.9347	0.0422	2.5624	0.0519	5.8757	-6.0342	-2.221	0.0375	7.7249	-2.2744	5.9058	-6.0331	-2.214	0.0297	7.831	-2.2742	0.0301	0.0011	0.007	-0.0078	0.1061	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	37.5895	38.5437	5361.4773	0.1687	0	0.4699	-1.205	-217.9347	0.0422	2.5624	0.0519
0.4782	-1.2209	-218.4124	0.0559	2.631	0.0393	5.8823	-6.0354	-2.2179	0.0305	7.743	-2.2753	5.9146	-6.0352	-2.209	0.0358	7.8486	-2.2735	0.0323	0.0002	0.0089	0.0053	0.1056	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	37.5914	38.545	5361.5404	0.1694	0	0.4782	-1.2209	-218.4124	0.0559	2.631	0.0393
0.024	-1.0976	-218.0815	0.0506	2.5824	0.0402	5.8928	-6.0411	-2.2106	0.0509	7.7622	-2.2703	5.9234	-6.0373	-2.2039	0.0419	7.8661	-2.2728	0.0306	0.0038	0.0067	-0.009	0.1039	-0.0025	0	0	0	0	0	0	0	0	0	0	0	0	37.5924	38.5449	5361.5176	0.1701	0	0.024	-1.0976	-218.0815	0.0506	2.5824	0.0402
-0.0288	-1.226	-217.4227	0.0303	2.6369	0.0209	5.8935	-6.0427	-2.2024	0.0507	7.7845	-2.2785	5.9322	-6.0394	-2.1989	0.048	7.8836	-2.272	0.0387	0.0034	0.0036	-0.0027	0.0991	0.0065	0	0	0	0	0	0	0	0	0	0	0	0	37.5922	38.5448	5361.4262	0.1707	0	-0.0288	-1.226	-217.4227	0.0303	2.6369	0.0209
-0.1425	-0.9173	-218.6082	0.051	2.5982	0.0331	5.9004	-6.041	-2.2064	0.0565	7.8036	-2.2855	5.9409	-6.0414	-2.1938	0.054	7.901	-2.2712	0.0404	-0.0004	0.0125	-0.0025	0.0974	0.0143	0	0	0	0	0	0	0	0	0	0	0	0	37.5918	38.5461	5361.413	0.1714	0	-0.1425	-0.9173	-218.6082	0.051	2.5982	0.0331
0.4878	-1.1993	-219.1694	0.0614	2.6876	0.017	5.9168	-6.05	-2.1944	0.0723	7.82	-2.2797	5.9496	-6.0434	-2.1888	0.06	7.9183	-2.2704	0.0327	0.0066	0.0056	-0.0122	0.0983	0.0093	0	0	0	0	0	0	0	0	0	0	0	0	37.5921	38.5467	5361.4071	0.172	0	0.4878	-1.1993	-219.1694	0.0614	2.6876	0.017
0.1697	-1.2087	-217.0016	0.024	2.6001	0.0464	5.923	-6.05	-2.1934	0.0612	7.8362	-2.2734	5.9582	-6.0454	-2.1838	0.066	7.9355	-2.2695	0.0352	0.0046	0.0096	0.0049	0.0993	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	37.592	38.5465	5361.4173	0.1727	0	0.1697	-1.2087	-217.0016	0.024	2.6001	0.0464
0.3164	-1.1611	-219.3616	0.074	2.7027	0.0243	5.9357	-6.0467	-2.1845	0.0703	7.8492	-2.2692	5.9669	-6.0474	-2.1788	0.072	7.9526	-2.2686	0.0312	-0.0007	0.0057	0.0017	0.1034	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	37.5924	38.5464	5361.4074	0.1734	0	0.3164	-1.1611	-219.3616	0.074	2.7027	0.0243
0.1629	-0.9063	-220.3477	0.0924	2.7098	0.0143	5.9382	-6.0497	-2.1834	0.0918	7.8715	-2.2708	5.9754	-6.0494	-2.1738	0.0779	7.9697	-2.2677	0.0373	0.0003	0.0095	-0.0138	0.0982	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	37.5914	38.5458	5361.3689	0.174	0	0.1629	-0.9063	-220.3477	0.0924	2.7098	0.0143
0.3657	-1.413	-218.0268	0.065	2.6787	0.0142	5.95	-6.0566	-2.1798	0.1018	7.889	-2.2668	5.984	-6.0513	-2.1689	0.0838	7.9866	-2.2668	0.034	0.0053	0.0109	-0.018	0.0976	0	0	0	0	0	0	0	0	0	0	0	0	0	37.5917	38.5451	5361.4205	0.1747	0	0.3657	-1.413	-218.0268	0.065	2.6787	0.0142
0.2355	-2.0624	-215.864	0.0321	2.6619	0.0273	5.9577	-6.0572	-2.1692	0.0953	7.9089	-2.2686	5.9925	-6.0532	-2.1639	0.0897	8.0036	-2.2658	0.0348	0.004	0.0053	-0.0056	0.0947	0.0028	0	0	0	0	0	0	0	0	0	0	0	0	37.5919	38.5449	5361.3655	0.1753	0	0.2355	-2.0624	-215.864	0.0321	2.6619	0.0273
0.2621	-1.4602	-216.566	0.0213	2.6633	0.0239	5.9633	-6.0569	-2.1649	0.1001	7.9208	-2.2794	6.001	-6.0551	-2.159	0.0956	8.0204	-2.2648	0.0376	0.0018	0.006	-0.0046	0.0996	0.0145	0	0	0	0	0	0	0	0	0	0	0	0	37.5917	38.5462	5361.3283	0.176	0	0.2621	-1.4602	-216.566	0.0213	2.6633	0.0239
0.3603	-1.2923	-217.9773	0.033	2.693	0.0227	5.9735	-6.0589	-2.1649	0.1067	7.9404	-2.274	6.0094	-6.057	-2.154	0.1014	8.0371	-2.2638	0.0359	0.0019	0.0109	-0.0053	0.0967	0.0102	0	0	0	0	0	0	0	0	0	0	0	0	37.5926	38.5452	5361.4106	0.1767	0	0.3603	-1.2923	-217.9773	0.033	2.693	0.0227
0.4445	-1.3195	-217.9836	0.0304	2.6941	0.0294	5.9831	-6.0636	-2.1614	0.1132	7.9557	-2.2672	6.0178	-6.0588	-2.1491	0.1072	8.0538	-2.2628	0.0348	0.0048	0.0123	-0.006	0.0981	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	37.5925	38.5476	5361.5053	0.1773	0	0.4445	-1.3195	-217.9836	0.0304	2.6941	0.0294
0.2873	-1.7712	-217.2277	0.0469	2.7228	0.0263	5.994	-6.0669	-2.1509	0.1091	7.975	-2.2674	6.0262	-6.0606	-2.1442	0.113	8.0703	-2.2617	0.0322	0.0063	0.0067	0.0039	0.0954	0.0056	0	0	0	0	0	0	0	0	0	0	0	0	37.5921	38.5468	5361.4992	0.178	0	0.2873	-1.7712	-217.2277	0.0469	2.7228	0.0263
-0.0542	-1.3885	-216.7336	0.0208	2.6616	0.0374	5.9985	-6.0677	-2.1447	0.1188	7.991	-2.2628	6.0345	-6.0624	-2.1393	0.1187	8.0868	-2.2607	0.036	0.0053	0.0054	-0.0001	0.0958	0.0021	0	0	0	0	0	0	0	0	0	0	0	0	37.5924	38.5464	5361.4404	0.1786	0	-0.0542	-1.3885	-216.7336	0.0208	2.6616	0.0374
0.2038	-0.978	-219.4409	0.0859	2.7266	0.0259	6.0094	-6.066	-2.1463	0.1242	8.0029	-2.2631	6.0428	-6.0642	-2.1344	0.1244	8.1033	-2.2596	0.0334	0.0017	0.0119	0.0002	0.1004	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	37.5917	38.5466	5361.5049	0.1793	0	0.2038	-0.978	-219.4409	0.0859	2.7266	0.0259
0.3959	-1.1733	-218.168	0.0745	2.7252	0.0105	6.018	-6.0722	-2.1368	0.1332	8.0179	-2.2653	6.0511	-6.066	-2.1296	0.1301	8.1196	-2.2584	0.0331	0.0063	0.0072	-0.0031	0.1017	0.0069	0	0	0	0	0	0	0	0	0	0	0	0	37.5919	38.5468	5361.502	0.18	0	0.3959	-1.1733	-218.168	0.0745	2.7252	0.0105
