Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
3.9662	-18.4459	-72.1801	-0.0593	-1.1834	0.126	1.2105	-5.5138	-3.0964	-0.3841	-2.1627	-1.5366	1.1717	-5.5284	-3.0729	-0.3679	-2.3118	-1.524	-0.0388	-0.0147	0.0235	0.0162	-0.1491	0.0126	0	0	0	0	0	0	0	0	0	0	0	0	37.5331	38.3728	5358.3143	0.6387	0	3.9662	-18.4459	-72.1801	-0.0593	-1.1834	0.126
3.7406	-18.5309	-73.2144	-0.0415	-1.1935	0.1291	1.1948	-5.5228	-3.0968	-0.3663	-2.1823	-1.537	1.1582	-5.5308	-3.0705	-0.3608	-2.3353	-1.522	-0.0366	-0.008	0.0263	0.0055	-0.1529	0.015	0	0	0	0	0	0	0	0	0	0	0	0	37.5337	38.3735	5358.3727	0.6393	0	3.7406	-18.5309	-73.2144	-0.0415	-1.1935	0.1291
3.8585	-18.8736	-72.9649	-0.0459	-1.2067	0.1207	1.1747	-5.5281	-3.0964	-0.3611	-2.2084	-1.5357	1.1448	-5.5332	-3.0682	-0.3538	-2.3586	-1.5199	-0.0299	-0.005	0.0282	0.0073	-0.1502	0.0158	0	0	0	0	0	0	0	0	0	0	0	0	37.5334	38.3735	5358.4113	0.64	0	3.8585	-18.8736	-72.9649	-0.0459	-1.2067	0.1207
4.0507	-19.1177	-72.3504	-0.0408	-1.1683	0.1239	1.1623	-5.5292	-3.0936	-0.3456	-2.227	-1.5375	1.1315	-5.5355	-3.0658	-0.3469	-2.3819	-1.5179	-0.0308	-0.0063	0.0278	-0.0013	-0.1549	0.0196	0	0	0	0	0	0	0	0	0	0	0	0	37.533	38.3739	5358.3897	0.6406	0	4.0507	-19.1177	-72.3504	-0.0408	-1.1683	0.1239
3.9408	-19.2605	-70.5584	-0.0633	-1.2197	0.1193	1.1517	-5.5305	-3.0869	-0.3305	-2.2491	-1.5266	1.1182	-5.5379	-3.0634	-0.3399	-2.405	-1.5158	-0.0335	-0.0074	0.0236	-0.0095	-0.1559	0.0108	0	0	0	0	0	0	0	0	0	0	0	0	37.5333	38.3739	5358.4191	0.6413	0	3.9408	-19.2605	-70.5584	-0.0633	-1.2197	0.1193
3.8534	-19.0792	-70.0423	-0.1049	-1.2705	0.1408	1.1423	-5.5276	-3.0857	-0.3501	-2.2783	-1.5237	1.105	-5.5402	-3.061	-0.3331	-2.428	-1.5138	-0.0373	-0.0126	0.0247	0.017	-0.1497	0.01	0	0	0	0	0	0	0	0	0	0	0	0	37.5331	38.3729	5358.3626	0.642	0	3.8534	-19.0792	-70.0423	-0.1049	-1.2705	0.1408
4.2646	-19.1248	-71.477	-0.0846	-1.197	0.1242	1.1289	-5.533	-3.0811	-0.3317	-2.2994	-1.5215	1.0918	-5.5425	-3.0585	-0.3262	-2.4509	-1.5117	-0.0371	-0.0095	0.0226	0.0055	-0.1514	0.0098	0	0	0	0	0	0	0	0	0	0	0	0	37.5333	38.3734	5358.2844	0.6426	0	4.2646	-19.1248	-71.477	-0.0846	-1.197	0.1242
4.1825	-19.1661	-71.7124	-0.0464	-1.2115	0.1171	1.1153	-5.5359	-3.0821	-0.3135	-2.3223	-1.5238	1.0787	-5.5448	-3.0561	-0.3194	-2.4736	-1.5097	-0.0366	-0.0089	0.026	-0.0059	-0.1513	0.0141	0	0	0	0	0	0	0	0	0	0	0	0	37.534	38.375	5358.3044	0.6433	0	4.1825	-19.1661	-71.7124	-0.0464	-1.2115	0.1171
4.0991	-18.9273	-71.8218	-0.0841	-1.2334	0.1243	1.0999	-5.5366	-3.0809	-0.3309	-2.3442	-1.5227	1.0657	-5.547	-3.0537	-0.3126	-2.4962	-1.5077	-0.0342	-0.0104	0.0272	0.0183	-0.1521	0.015	0	0	0	0	0	0	0	0	0	0	0	0	37.5337	38.3752	5358.2677	0.6439	0	4.0991	-18.9273	-71.8218	-0.0841	-1.2334	0.1243
3.8911	-19.1707	-71.3788	-0.0675	-1.2536	0.1302	1.0881	-5.5465	-3.0787	-0.3212	-2.3666	-1.517	1.0527	-5.5493	-3.0512	-0.3059	-2.5188	-1.5057	-0.0354	-0.0027	0.0275	0.0154	-0.1522	0.0113	0	0	0	0	0	0	0	0	0	0	0	0	37.5336	38.3758	5358.3381	0.6446	0	3.8911	-19.1707	-71.3788	-0.0675	-1.2536	0.1302
4.0342	-19.3987	-72.0414	-0.038	-1.2256	0.1218	1.0765	-5.545	-3.0767	-0.3138	-2.3877	-1.5141	1.0398	-5.5515	-3.0488	-0.2992	-2.5412	-1.5037	-0.0367	-0.0065	0.028	0.0147	-0.1535	0.0104	0	0	0	0	0	0	0	0	0	0	0	0	37.5346	38.3746	5358.3437	0.6453	0	4.0342	-19.3987	-72.0414	-0.038	-1.2256	0.1218
4.037	-19.1222	-71.7289	-0.0516	-1.1945	0.1114	1.059	-5.5474	-3.0693	-0.299	-2.4121	-1.5162	1.0269	-5.5537	-3.0463	-0.2925	-2.5635	-1.5017	-0.0321	-0.0063	0.023	0.0065	-0.1514	0.0145	0	0	0	0	0	0	0	0	0	0	0	0	37.5337	38.3749	5358.2268	0.6459	0	4.037	-19.1222	-71.7289	-0.0516	-1.1945	0.1114
3.9327	-18.9557	-70.5766	-0.0835	-1.2507	0.1292	1.0537	-5.5477	-3.0676	-0.2959	-2.4314	-1.5125	1.0141	-5.5559	-3.0438	-0.2858	-2.5857	-1.4997	-0.0395	-0.0082	0.0238	0.0101	-0.1543	0.0128	0	0	0	0	0	0	0	0	0	0	0	0	37.5346	38.3754	5358.2462	0.6466	0	3.9327	-18.9557	-70.5766	-0.0835	-1.2507	0.1292
3.8771	-18.6963	-71.3583	-0.0859	-1.2775	0.1252	1.0396	-5.5473	-3.0657	-0.2645	-2.4546	-1.5119	1.0014	-5.5581	-3.0413	-0.2792	-2.6077	-1.4977	-0.0382	-0.0108	0.0244	-0.0148	-0.1531	0.0141	0	0	0	0	0	0	0	0	0	0	0	0	37.5328	38.3744	5358.2472	0.6472	0	3.8771	-18.6963	-71.3583	-0.0859	-1.2775	0.1252
3.9199	-19.0788	-71.4363	-0.0412	-1.2511	0.1225	1.022	-5.5505	-3.0602	-0.2571	-2.4738	-1.5101	0.9887	-5.5602	-3.0388	-0.2727	-2.6297	-1.4958	-0.0333	-0.0097	0.0214	-0.0156	-0.1558	0.0143	0	0	0	0	0	0	0	0	0	0	0	0	37.5316	38.3756	5358.1854	0.6479	0	3.9199	-19.0788	-71.4363	-0.0412	-1.2511	0.1225
3.8995	-19.2596	-71.3732	-0.0674	-1.2534	0.1286	1.007	-5.55	-3.0646	-0.2568	-2.4965	-1.5071	0.9761	-5.5624	-3.0363	-0.2662	-2.6515	-1.4938	-0.0309	-0.0124	0.0283	-0.0093	-0.155	0.0133	0	0	0	0	0	0	0	0	0	0	0	0	37.5318	38.3763	5358.1602	0.6486	0	3.8995	-19.2596	-71.3732	-0.0674	-1.2534	0.1286
4.0092	-19.7034	-71.1656	-0.0722	-1.2744	0.1228	0.9928	-5.5567	-3.0599	-0.2661	-2.5185	-1.5078	0.9635	-5.5645	-3.0338	-0.2597	-2.6733	-1.4918	-0.0293	-0.0078	0.0261	0.0065	-0.1548	0.0159	0	0	0	0	0	0	0	0	0	0	0	0	37.5332	38.3765	5358.2664	0.6492	0	4.0092	-19.7034	-71.1656	-0.0722	-1.2744	0.1228
3.9593	-19.7832	-70.1748	-0.0863	-1.2531	0.125	0.9779	-5.5583	-3.0579	-0.2512	-2.5383	-1.5058	0.951	-5.5666	-3.0312	-0.2532	-2.6949	-1.4899	-0.0269	-0.0083	0.0267	-0.002	-0.1566	0.0159	0	0	0	0	0	0	0	0	0	0	0	0	37.5333	38.3766	5358.3476	0.6499	0	3.9593	-19.7832	-70.1748	-0.0863	-1.2531	0.125
4.1424	-20.0956	-69.7639	-0.073	-1.2631	0.1204	0.9701	-5.5643	-3.0512	-0.243	-2.5652	-1.4994	0.9386	-5.5687	-3.0287	-0.2468	-2.7164	-1.488	-0.0316	-0.0044	0.0225	-0.0038	-0.1512	0.0115	0	0	0	0	0	0	0	0	0	0	0	0	37.5338	38.3761	5358.4672	0.6505	0	4.1424	-20.0956	-69.7639	-0.073	-1.2631	0.1204
4.192	-19.9839	-69.0924	-0.092	-1.2757	0.1272	0.9579	-5.5616	-3.0491	-0.2418	-2.5869	-1.4917	0.9261	-5.5707	-3.0261	-0.2404	-2.7378	-1.486	-0.0318	-0.0091	0.023	0.0014	-0.151	0.0057	0	0	0	0	0	0	0	0	0	0	0	0	37.5331	38.376	5358.3427	0.6512	0	4.192	-19.9839	-69.0924	-0.092	-1.2757	0.1272
4.0801	-19.8455	-69.495	-0.1039	-1.3047	0.1262	0.9453	-5.5631	-3.0475	-0.2469	-2.6057	-1.4972	0.9138	-5.5728	-3.0236	-0.2341	-2.7591	-1.4841	-0.0315	-0.0097	0.0239	0.0128	-0.1534	0.0131	0	0	0	0	0	0	0	0	0	0	0	0	37.5331	38.3757	5358.3448	0.6519	0	4.0801	-19.8455	-69.495	-0.1039	-1.3047	0.1262
4.343	-19.8341	-70.8145	-0.0812	-1.2877	0.1192	0.937	-5.565	-3.0455	-0.2378	-2.6269	-1.4932	0.9015	-5.5748	-3.021	-0.2278	-2.7803	-1.4822	-0.0355	-0.0098	0.0245	0.01	-0.1535	0.011	0	0	0	0	0	0	0	0	0	0	0	0	37.5324	38.3743	5358.3956	0.6525	0	4.343	-19.8341	-70.8145	-0.0812	-1.2877	0.1192
4.0395	-19.5286	-70.4462	-0.0889	-1.3324	0.1281	0.9314	-5.5644	-3.0447	-0.2172	-2.6505	-1.4873	0.8893	-5.5768	-3.0185	-0.2215	-2.8014	-1.4803	-0.0421	-0.0124	0.0262	-0.0043	-0.1509	0.007	0	0	0	0	0	0	0	0	0	0	0	0	37.5325	38.3746	5358.3742	0.6532	0	4.0395	-19.5286	-70.4462	-0.0889	-1.3324	0.1281
4.0175	-19.9245	-70.4117	-0.0708	-1.3188	0.1309	0.9075	-5.5735	-3.0396	-0.2127	-2.6745	-1.4879	0.8771	-5.5788	-3.0159	-0.2153	-2.8224	-1.4784	-0.0304	-0.0053	0.0238	-0.0026	-0.1479	0.0096	0	0	0	0	0	0	0	0	0	0	0	0	37.5337	38.3749	5358.3555	0.6538	0	4.0175	-19.9245	-70.4117	-0.0708	-1.3188	0.1309
3.9064	-20.3186	-69.05	-0.0966	-1.3216	0.1259	0.8941	-5.5737	-3.0364	-0.2104	-2.6904	-1.4903	0.865	-5.5808	-3.0133	-0.2091	-2.8433	-1.4765	-0.0291	-0.007	0.0231	0.0013	-0.153	0.0138	0	0	0	0	0	0	0	0	0	0	0	0	37.5334	38.3751	5358.3112	0.6545	0	3.9064	-20.3186	-69.05	-0.0966	-1.3216	0.1259
4.03	-20.5097	-69.0008	-0.0628	-1.3278	0.1248	0.8758	-5.5777	-3.0302	-0.2094	-2.7187	-1.4871	0.8529	-5.5827	-3.0107	-0.2029	-2.8642	-1.4746	-0.0229	-0.005	0.0195	0.0064	-0.1454	0.0126	0	0	0	0	0	0	0	0	0	0	0	0	37.5338	38.3742	5358.3046	0.6552	0	4.03	-20.5097	-69.0008	-0.0628	-1.3278	0.1248
4.318	-19.9619	-70.5162	-0.0676	-1.313	0.1156	0.8709	-5.579	-3.0277	-0.2019	-2.743	-1.4845	0.8409	-5.5846	-3.0081	-0.1968	-2.8848	-1.4727	-0.03	-0.0056	0.0196	0.0051	-0.1419	0.0119	0	0	0	0	0	0	0	0	0	0	0	0	37.5343	38.374	5358.263	0.6558	0	4.318	-19.9619	-70.5162	-0.0676	-1.313	0.1156
3.81	-19.2515	-69.7005	-0.0995	-1.3803	0.1395	0.8623	-5.5732	-3.0337	-0.2	-2.7543	-1.4789	0.8289	-5.5865	-3.0055	-0.1907	-2.9055	-1.4708	-0.0334	-0.0133	0.0283	0.0092	-0.1512	0.0081	0	0	0	0	0	0	0	0	0	0	0	0	37.5342	38.3738	5358.2236	0.6565	0	3.81	-19.2515	-69.7005	-0.0995	-1.3803	0.1395
4.0373	-19.7549	-70.0744	-0.093	-1.318	0.1272	0.8455	-5.5765	-3.0287	-0.1906	-2.7724	-1.4771	0.817	-5.5884	-3.0029	-0.1847	-2.926	-1.4689	-0.0286	-0.0119	0.0259	0.0059	-0.1536	0.0082	0	0	0	0	0	0	0	0	0	0	0	0	37.534	38.3749	5358.1769	0.6571	0	4.0373	-19.7549	-70.0744	-0.093	-1.318	0.1272
4.0873	-20.2387	-69.3567	-0.0721	-1.3407	0.1292	0.8369	-5.582	-3.0207	-0.1749	-2.7965	-1.4758	0.8051	-5.5903	-3.0002	-0.1787	-2.9464	-1.4671	-0.0318	-0.0082	0.0204	-0.0037	-0.1499	0.0087	0	0	0	0	0	0	0	0	0	0	0	0	37.5336	38.3754	5358.029	0.6578	0	4.0873	-20.2387	-69.3567	-0.0721	-1.3407	0.1292
4.0352	-20.167	-69.4985	-0.0867	-1.3269	0.1294	0.8178	-5.5863	-3.0254	-0.1648	-2.8125	-1.4825	0.7933	-5.5921	-2.9976	-0.1727	-2.9667	-1.4652	-0.0245	-0.0058	0.0278	-0.0079	-0.1542	0.0173	0	0	0	0	0	0	0	0	0	0	0	0	37.5341	38.3761	5358.2329	0.6585	0	4.0352	-20.167	-69.4985	-0.0867	-1.3269	0.1294
4.2555	-20.3899	-69.824	-0.0808	-1.2986	0.112	0.8058	-5.5932	-3.0193	-0.1718	-2.8358	-1.4722	0.7816	-5.5939	-2.995	-0.1667	-2.9869	-1.4634	-0.0242	-0.0007	0.0243	0.005	-0.1511	0.0088	0	0	0	0	0	0	0	0	0	0	0	0	37.5337	38.3759	5358.2511	0.6591	0	4.2555	-20.3899	-69.824	-0.0808	-1.2986	0.112
4.1048	-20.208	-69.9698	-0.062	-1.3519	0.1231	0.7959	-5.5918	-3.0169	-0.1622	-2.8576	-1.4681	0.7699	-5.5957	-2.9923	-0.1608	-3.0071	-1.4615	-0.026	-0.0039	0.0246	0.0013	-0.1495	0.0066	0	0	0	0	0	0	0	0	0	0	0	0	37.5333	38.3748	5358.2968	0.6598	0	4.1048	-20.208	-69.9698	-0.062	-1.3519	0.1231
4.1161	-19.9883	-69.3961	-0.0704	-1.3789	0.1225	0.7873	-5.59	-3.0158	-0.1667	-2.8773	-1.4714	0.7582	-5.5975	-2.9897	-0.155	-3.0271	-1.4597	-0.0291	-0.0076	0.0261	0.0117	-0.1498	0.0117	0	0	0	0	0	0	0	0	0	0	0	0	37.5339	38.3744	5358.4007	0.6604	0	4.1161	-19.9883	-69.3961	-0.0704	-1.3789	0.1225
4.2953	-20.1825	-69.2766	-0.0584	-1.3497	0.1149	0.7753	-5.59	-3.008	-0.1587	-2.896	-1.4675	0.7466	-5.5993	-2.9871	-0.1491	-3.0471	-1.4578	-0.0287	-0.0093	0.0209	0.0096	-0.1511	0.0096	0	0	0	0	0	0	0	0	0	0	0	0	37.5339	38.3742	5358.4362	0.6611	0	4.2953	-20.1825	-69.2766	-0.0584	-1.3497	0.1149
4.3159	-19.756	-69.9109	-0.0547	-1.373	0.1164	0.7709	-5.5912	-3.009	-0.1468	-2.9193	-1.4669	0.7351	-5.601	-2.9844	-0.1433	-3.0669	-1.456	-0.0359	-0.0099	0.0246	0.0035	-0.1476	0.0108	0	0	0	0	0	0	0	0	0	0	0	0	37.5348	38.3744	5358.4422	0.6618	0	4.3159	-19.756	-69.9109	-0.0547	-1.373	0.1164
3.8156	-19.4453	-69.7205	-0.1008	-1.4167	0.136	0.7553	-5.5991	-3.0046	-0.1401	-2.9367	-1.4639	0.7236	-5.6027	-2.9817	-0.1375	-3.0867	-1.4542	-0.0317	-0.0037	0.0229	0.0026	-0.15	0.0097	0	0	0	0	0	0	0	0	0	0	0	0	37.5347	38.3737	5358.3826	0.6624	0	3.8156	-19.4453	-69.7205	-0.1008	-1.4167	0.136
4.0854	-19.8514	-69.702	-0.0584	-1.3758	0.1252	0.737	-5.6005	-3.0001	-0.1246	-2.9562	-1.4686	0.7121	-5.6045	-2.9791	-0.1318	-3.1064	-1.4524	-0.0249	-0.0039	0.021	-0.0072	-0.1501	0.0162	0	0	0	0	0	0	0	0	0	0	0	0	37.5349	38.3745	5358.4017	0.6631	0	4.0854	-19.8514	-69.702	-0.0584	-1.3758	0.1252
4.1553	-20.1302	-69.398	-0.0778	-1.3855	0.1275	0.7309	-5.5997	-2.9974	-0.1137	-2.9781	-1.4655	0.7007	-5.6061	-2.9764	-0.1261	-3.1259	-1.4506	-0.0302	-0.0064	0.021	-0.0124	-0.1478	0.0149	0	0	0	0	0	0	0	0	0	0	0	0	37.5354	38.3753	5358.3131	0.6637	0	4.1553	-20.1302	-69.398	-0.0778	-1.3855	0.1275
4.0867	-20.1171	-69.794	-0.0597	-1.3917	0.1242	0.7216	-5.6024	-2.9948	-0.1117	-2.9965	-1.4551	0.6894	-5.6078	-2.9737	-0.1204	-3.1454	-1.4488	-0.0322	-0.0054	0.0211	-0.0088	-0.1489	0.0064	0	0	0	0	0	0	0	0	0	0	0	0	37.5356	38.3755	5358.3706	0.6644	0	4.0867	-20.1171	-69.794	-0.0597	-1.3917	0.1242
4.1189	-19.93	-69.6715	-0.057	-1.391	0.1268	0.7087	-5.6026	-2.9936	-0.109	-3.0169	-1.4539	0.6781	-5.6095	-2.9711	-0.1148	-3.1648	-1.447	-0.0306	-0.0068	0.0226	-0.0058	-0.1479	0.007	0	0	0	0	0	0	0	0	0	0	0	0	37.5354	38.3755	5358.4215	0.6651	0	4.1189	-19.93	-69.6715	-0.057	-1.391	0.1268
3.8069	-19.843	-69.4482	-0.0652	-1.4392	0.1266	0.6989	-5.6052	-2.9924	-0.1112	-3.0295	-1.4555	0.6668	-5.6111	-2.9684	-0.1092	-3.1841	-1.4452	-0.0321	-0.0059	0.024	0.002	-0.1546	0.0103	0	0	0	0	0	0	0	0	0	0	0	0	37.5352	38.375	5358.4411	0.6657	0	3.8069	-19.843	-69.4482	-0.0652	-1.4392	0.1266
4.0108	-19.9992	-70.5204	-0.0527	-1.4254	0.121	0.6857	-5.6037	-2.9923	-0.0898	-3.0523	-1.457	0.6556	-5.6127	-2.9657	-0.1036	-3.2034	-1.4434	-0.03	-0.009	0.0266	-0.0138	-0.1511	0.0136	0	0	0	0	0	0	0	0	0	0	0	0	37.5355	38.3747	5358.5166	0.6664	0	4.0108	-19.9992	-70.5204	-0.0527	-1.4254	0.121
4.1809	-20.5221	-68.8091	-0.0681	-1.4028	0.118	0.6684	-5.6036	-2.9832	-0.087	-3.0738	-1.4634	0.6445	-5.6143	-2.963	-0.0981	-3.2225	-1.4416	-0.0239	-0.0107	0.0202	-0.0111	-0.1487	0.0217	0	0	0	0	0	0	0	0	0	0	0	0	37.5362	38.3757	5358.4856	0.667	0	4.1809	-20.5221	-68.8091	-0.0681	-1.4028	0.118
3.8928	-20.7064	-68.0895	-0.1197	-1.4733	0.1395	0.6605	-5.6122	-2.9843	-0.0947	-3.0952	-1.4485	0.6334	-5.6159	-2.9603	-0.0926	-3.2416	-1.4399	-0.0271	-0.0036	0.024	0.0021	-0.1464	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	37.535	38.3752	5358.543	0.6677	0	3.8928	-20.7064	-68.0895	-0.1197	-1.4733	0.1395
4.0477	-20.7557	-68.8281	-0.1005	-1.4467	0.1224	0.647	-5.6119	-2.9799	-0.0894	-3.1141	-1.4476	0.6223	-5.6174	-2.9576	-0.0871	-3.2605	-1.4381	-0.0246	-0.0055	0.0223	0.0023	-0.1464	0.0094	0	0	0	0	0	0	0	0	0	0	0	0	37.5337	38.3749	5358.4794	0.6684	0	4.0477	-20.7557	-68.8281	-0.1005	-1.4467	0.1224
4.2776	-20.3352	-69.5249	-0.0995	-1.4197	0.1218	0.6379	-5.6126	-2.98	-0.0873	-3.133	-1.4471	0.6113	-5.6189	-2.9549	-0.0817	-3.2794	-1.4364	-0.0265	-0.0063	0.0251	0.0057	-0.1464	0.0107	0	0	0	0	0	0	0	0	0	0	0	0	37.5342	38.3758	5358.4701	0.669	0	4.2776	-20.3352	-69.5249	-0.0995	-1.4197	0.1218
4.1117	-19.9895	-70.0318	-0.0734	-1.4589	0.1253	0.6276	-5.6133	-2.9766	-0.0812	-3.1553	-1.4334	0.6004	-5.6205	-2.9522	-0.0763	-3.2982	-1.4346	-0.0272	-0.0071	0.0244	0.0049	-0.1429	-0.0013	0	0	0	0	0	0	0	0	0	0	0	0	37.5336	38.376	5358.4753	0.6697	0	4.1117	-19.9895	-70.0318	-0.0734	-1.4589	0.1253
4.1609	-19.6869	-70.6111	-0.067	-1.4495	0.1255	0.6174	-5.6121	-2.9756	-0.0752	-3.1674	-1.4427	0.5895	-5.6219	-2.9495	-0.0709	-3.3169	-1.4329	-0.0279	-0.0098	0.0261	0.0044	-0.1495	0.0098	0	0	0	0	0	0	0	0	0	0	0	0	37.5333	38.3761	5358.3712	0.6703	0	4.1609	-19.6869	-70.6111	-0.067	-1.4495	0.1255
3.971	-20.0518	-68.4598	-0.0989	-1.4968	0.1333	0.6116	-5.6158	-2.9707	-0.0637	-3.1849	-1.443	0.5787	-5.6234	-2.9468	-0.0655	-3.3356	-1.4311	-0.0329	-0.0076	0.0239	-0.0018	-0.1507	0.0118	0	0	0	0	0	0	0	0	0	0	0	0	37.5345	38.3752	5358.4469	0.671	0	3.971	-20.0518	-68.4598	-0.0989	-1.4968	0.1333
4.2189	-20.7243	-69.7453	-0.0481	-1.3951	0.1093	0.5959	-5.6138	-2.9684	-0.0606	-3.2042	-1.4448	0.5679	-5.6249	-2.9441	-0.0602	-3.3541	-1.4294	-0.028	-0.0111	0.0243	0.0004	-0.1499	0.0154	0	0	0	0	0	0	0	0	0	0	0	0	37.5357	38.375	5358.3884	0.6717	0	4.2189	-20.7243	-69.7453	-0.0481	-1.3951	0.1093
4.061	-20.8955	-68.6481	-0.0667	-1.4424	0.123	0.5793	-5.6169	-2.9609	-0.0449	-3.2253	-1.4429	0.5571	-5.6263	-2.9414	-0.0549	-3.3725	-1.4277	-0.0222	-0.0094	0.0195	-0.01	-0.1472	0.0152	0	0	0	0	0	0	0	0	0	0	0	0	37.5347	38.376	5358.3762	0.6723	0	4.061	-20.8955	-68.6481	-0.0667	-1.4424	0.123
3.7882	-20.5089	-67.9323	-0.1178	-1.5136	0.1447	0.5715	-5.6224	-2.9616	-0.0415	-3.2452	-1.4408	0.5464	-5.6278	-2.9387	-0.0497	-3.3909	-1.426	-0.025	-0.0053	0.0229	-0.0082	-0.1457	0.0148	0	0	0	0	0	0	0	0	0	0	0	0	37.5347	38.3767	5358.2859	0.673	0	3.7882	-20.5089	-67.9323	-0.1178	-1.5136	0.1447
4.1376	-20.7396	-69.3824	-0.0879	-1.4916	0.1299	0.5622	-5.6258	-2.9575	-0.041	-3.2698	-1.4286	0.5358	-5.6292	-2.936	-0.0444	-3.4092	-1.4243	-0.0264	-0.0034	0.0215	-0.0035	-0.1394	0.0043	0	0	0	0	0	0	0	0	0	0	0	0	37.5347	38.3763	5358.3017	0.6736	0	4.1376	-20.7396	-69.3824	-0.0879	-1.4916	0.1299
4.0972	-20.5315	-68.9163	-0.0862	-1.4766	0.1272	0.5487	-5.6197	-2.9545	-0.021	-3.2834	-1.4286	0.5252	-5.6306	-2.9333	-0.0393	-3.4274	-1.4226	-0.0234	-0.0109	0.0213	-0.0182	-0.144	0.006	0	0	0	0	0	0	0	0	0	0	0	0	37.5342	38.3765	5358.1875	0.6743	0	4.0972	-20.5315	-68.9163	-0.0862	-1.4766	0.1272
4.0537	-20.6303	-68.5711	-0.1026	-1.5189	0.1329	0.5422	-5.6252	-2.9519	-0.0251	-3.3073	-1.4291	0.5147	-5.6319	-2.9305	-0.0341	-3.4455	-1.4209	-0.0275	-0.0067	0.0214	-0.0089	-0.1382	0.0083	0	0	0	0	0	0	0	0	0	0	0	0	37.5342	38.3759	5358.2038	0.675	0	4.0537	-20.6303	-68.5711	-0.1026	-1.5189	0.1329
4.369	-20.9562	-69.0501	-0.1094	-1.4649	0.1168	0.5338	-5.6263	-2.9481	-0.0212	-3.3225	-1.4197	0.5042	-5.6333	-2.9278	-0.0289	-3.4636	-1.4192	-0.0296	-0.007	0.0203	-0.0078	-0.1411	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	37.5336	38.3749	5358.2268	0.6756	0	4.369	-20.9562	-69.0501	-0.1094	-1.4649	0.1168
4.1478	-20.8899	-68.3276	-0.12	-1.4755	0.1231	0.5162	-5.6232	-2.9497	-0.0196	-3.34	-1.4256	0.4938	-5.6346	-2.9251	-0.0238	-3.4815	-1.4175	-0.0224	-0.0114	0.0246	-0.0042	-0.1415	0.0081	0	0	0	0	0	0	0	0	0	0	0	0	37.5342	38.3751	5358.2063	0.6763	0	4.1478	-20.8899	-68.3276	-0.12	-1.4755	0.1231
4.1123	-21.3032	-68.4443	-0.0768	-1.4783	0.1118	0.5081	-5.6239	-2.9439	-0.0051	-3.3531	-1.437	0.4834	-5.636	-2.9224	-0.0188	-3.4994	-1.4158	-0.0247	-0.0121	0.0215	-0.0136	-0.1463	0.0212	0	0	0	0	0	0	0	0	0	0	0	0	37.5344	38.3759	5358.2128	0.6769	0	4.1123	-21.3032	-68.4443	-0.0768	-1.4783	0.1118
3.8886	-21.4006	-67.5035	-0.1104	-1.5109	0.1275	0.4988	-5.6313	-2.9427	-0.0197	-3.3715	-1.4241	0.473	-5.6373	-2.9197	-0.0137	-3.5172	-1.4142	-0.0258	-0.0059	0.023	0.006	-0.1457	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	37.5354	38.3756	5358.1763	0.6776	0	3.8886	-21.4006	-67.5035	-0.1104	-1.5109	0.1275
4.138	-21.6112	-68.719	-0.0951	-1.4516	0.1199	0.485	-5.6358	-2.9408	-0.0093	-3.3884	-1.4161	0.4627	-5.6386	-2.917	-0.0087	-3.5349	-1.4125	-0.0222	-0.0027	0.0238	0.0006	-0.1465	0.0036	0	0	0	0	0	0	0	0	0	0	0	0	37.5351	38.376	5358.1613	0.6783	0	4.138	-21.6112	-68.719	-0.0951	-1.4516	0.1199
4.1116	-21.0961	-68.6738	-0.1112	-1.4784	0.1219	0.4718	-5.631	-2.9375	0.0004	-3.4055	-1.4228	0.4525	-5.6398	-2.9142	-0.0037	-3.5525	-1.4109	-0.0193	-0.0088	0.0233	-0.0041	-0.147	0.0119	0	0	0	0	0	0	0	0	0	0	0	0	37.5335	38.3742	5358.2036	0.6789	0	4.1116	-21.0961	-68.6738	-0.1112	-1.4784	0.1219
4.3749	-21.1627	-67.9235	-0.0948	-1.4961	0.1219	0.4722	-5.6339	-2.9387	-0.003	-3.4275	-1.4188	0.4423	-5.6411	-2.9115	0.0013	-3.57	-1.4092	-0.0299	-0.0072	0.0272	0.0042	-0.1425	0.0096	0	0	0	0	0	0	0	0	0	0	0	0	37.5338	38.3741	5358.146	0.6796	0	4.3749	-21.1627	-67.9235	-0.0948	-1.4961	0.1219
3.6551	-21.12	-67.0314	-0.1248	-1.5511	0.1241	0.457	-5.6404	-2.9295	0.0161	-3.4447	-1.414	0.4322	-5.6423	-2.9088	0.0062	-3.5875	-1.4076	-0.0248	-0.0019	0.0207	-0.0099	-0.1427	0.0064	0	0	0	0	0	0	0	0	0	0	0	0	37.534	38.3757	5358.1416	0.6802	0	3.6551	-21.12	-67.0314	-0.1248	-1.5511	0.1241
