Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-3.4071	-2.5699	-204.022	-3.6508	0.0721	-0.0577	1.3201	0.2597	-1.2598	-4.0844	-0.4717	-0.4987	1.3171	0.2528	-1.2561	-4.0904	-0.5092	-0.4966	-0.003	-0.0069	0.0037	-0.0059	-0.0375	0.0021	0	0	0	0	0	0	0	0	0	0	0	0	36.3678	37.5848	5359.6372	0.7462	0	-3.4071	-2.5699	-204.022	-3.6508	0.0721	-0.0577
-3.8226	-2.5724	-202.2646	-3.6867	0.0261	-0.0482	1.3176	0.2617	-1.2564	-4.1031	-0.4702	-0.4955	1.3171	0.2535	-1.2561	-4.0918	-0.5093	-0.4965	-0.0006	-0.0082	0.0004	0.0113	-0.0391	-0.0011	0	0	0	0	0	0	0	0	0	0	0	0	36.3673	37.584	5359.5464	0.7469	0	-3.8226	-2.5724	-202.2646	-3.6867	0.0261	-0.0482
-3.2081	-2.6286	-204.5261	-3.657	0.0901	-0.0583	1.3222	0.2589	-1.2572	-4.0954	-0.4743	-0.5004	1.317	0.2542	-1.256	-4.0932	-0.5094	-0.4965	-0.0052	-0.0047	0.0012	0.0022	-0.0351	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	36.3661	37.584	5359.505	0.7476	0	-3.2081	-2.6286	-204.5261	-3.657	0.0901	-0.0583
-3.4472	-2.658	-203.9183	-3.6693	0.071	-0.0527	1.3197	0.2584	-1.2608	-4.0833	-0.4712	-0.4999	1.3169	0.2549	-1.256	-4.0945	-0.5095	-0.4965	-0.0028	-0.0035	0.0048	-0.0112	-0.0383	0.0034	0	0	0	0	0	0	0	0	0	0	0	0	36.3663	37.5845	5359.6103	0.7482	0	-3.4472	-2.658	-203.9183	-3.6693	0.071	-0.0527
-3.6772	-2.7441	-202.9128	-3.6822	0.0441	-0.0484	1.3159	0.2595	-1.2558	-4.0977	-0.4742	-0.4946	1.3169	0.2556	-1.256	-4.0958	-0.5096	-0.4964	0.001	-0.0039	-0.0002	0.0019	-0.0355	-0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.3668	37.5852	5359.4461	0.7489	0	-3.6772	-2.7441	-202.9128	-3.6822	0.0441	-0.0484
-3.3191	-2.9114	-204.0301	-3.6785	0.0991	-0.0614	1.3184	0.2618	-1.2605	-4.1195	-0.4749	-0.4996	1.3168	0.2562	-1.2559	-4.0971	-0.5097	-0.4964	-0.0016	-0.0056	0.0045	0.0225	-0.0348	0.0032	0	0	0	0	0	0	0	0	0	0	0	0	36.3672	37.5864	5359.3826	0.7495	0	-3.3191	-2.9114	-204.0301	-3.6785	0.0991	-0.0614
-3.4136	-2.7467	-204.1731	-3.6642	0.0802	-0.0644	1.3192	0.2609	-1.2577	-4.1228	-0.4754	-0.4967	1.3167	0.2568	-1.2559	-4.0983	-0.5098	-0.4964	-0.0025	-0.0041	0.0018	0.0245	-0.0344	0.0003	0	0	0	0	0	0	0	0	0	0	0	0	36.3678	37.5862	5359.3998	0.7502	0	-3.4136	-2.7467	-204.1731	-3.6642	0.0802	-0.0644
-4.0255	-2.471	-203.2985	-3.6731	-0.016	-0.0508	1.3137	0.2634	-1.2554	-4.1194	-0.4768	-0.4993	1.3167	0.2574	-1.2559	-4.0995	-0.5099	-0.4963	0.003	-0.006	-0.0005	0.0199	-0.0331	0.003	0	0	0	0	0	0	0	0	0	0	0	0	36.3683	37.587	5359.4445	0.7509	0	-4.0255	-2.471	-203.2985	-3.6731	-0.016	-0.0508
-3.7105	-2.4925	-203.5047	-3.6682	0.0223	-0.0544	1.3136	0.2606	-1.2547	-4.114	-0.4699	-0.5	1.3166	0.258	-1.2559	-4.1006	-0.51	-0.4963	0.003	-0.0026	-0.0011	0.0134	-0.0401	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	36.3678	37.5875	5359.4448	0.7515	0	-3.7105	-2.4925	-203.5047	-3.6682	0.0223	-0.0544
-3.5696	-2.6713	-203.9631	-3.6336	0.0481	-0.0628	1.3143	0.258	-1.2571	-4.1253	-0.4746	-0.4981	1.3166	0.2585	-1.2558	-4.1017	-0.5101	-0.4962	0.0023	0.0005	0.0013	0.0236	-0.0355	0.0019	0	0	0	0	0	0	0	0	0	0	0	0	36.367	37.5873	5359.4625	0.7522	0	-3.5696	-2.6713	-203.9631	-3.6336	0.0481	-0.0628
-3.4769	-2.537	-204.5382	-3.6518	0.0529	-0.0545	1.3134	0.2643	-1.2587	-4.1169	-0.4777	-0.4976	1.3165	0.2591	-1.2558	-4.1028	-0.5102	-0.4962	0.0031	-0.0052	0.0029	0.0141	-0.0325	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	36.3675	37.5876	5359.3615	0.7528	0	-3.4769	-2.537	-204.5382	-3.6518	0.0529	-0.0545
-3.3165	-2.3616	-204.4444	-3.6459	0.0549	-0.0589	1.3116	0.2662	-1.2573	-4.1109	-0.4797	-0.4968	1.3165	0.2596	-1.2558	-4.1038	-0.5103	-0.4961	0.0048	-0.0067	0.0015	0.0071	-0.0306	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	36.3686	37.5866	5359.5275	0.7535	0	-3.3165	-2.3616	-204.4444	-3.6459	0.0549	-0.0589
-3.4503	-2.4108	-203.3688	-3.6532	0.0362	-0.0529	1.316	0.2617	-1.2577	-4.1111	-0.4806	-0.4986	1.3164	0.2601	-1.2558	-4.1048	-0.5104	-0.4961	0.0004	-0.0017	0.0019	0.0063	-0.0298	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.369	37.5861	5359.5363	0.7542	0	-3.4503	-2.4108	-203.3688	-3.6532	0.0362	-0.0529
-3.2224	-2.5264	-203.7212	-3.6483	0.053	-0.0578	1.3182	0.2609	-1.2604	-4.1225	-0.4822	-0.4991	1.3164	0.2605	-1.2558	-4.1057	-0.5105	-0.496	-0.0019	-0.0004	0.0046	0.0167	-0.0283	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	36.37	37.587	5359.5553	0.7548	0	-3.2224	-2.5264	-203.7212	-3.6483	0.053	-0.0578
-3.1953	-2.5153	-203.6227	-3.664	0.0625	-0.0607	1.3185	0.2653	-1.2632	-4.0975	-0.4823	-0.4993	1.3163	0.261	-1.2557	-4.1066	-0.5106	-0.4959	-0.0022	-0.0043	0.0075	-0.0091	-0.0283	0.0034	0	0	0	0	0	0	0	0	0	0	0	0	36.3694	37.5874	5359.5288	0.7555	0	-3.1953	-2.5153	-203.6227	-3.664	0.0625	-0.0607
-3.2643	-2.5418	-202.5484	-3.6626	0.0577	-0.0585	1.319	0.2649	-1.2559	-4.0979	-0.4874	-0.4954	1.3163	0.2614	-1.2557	-4.1075	-0.5107	-0.4959	-0.0027	-0.0034	0.0001	-0.0097	-0.0233	-0.0005	0	0	0	0	0	0	0	0	0	0	0	0	36.3688	37.5867	5359.4374	0.7561	0	-3.2643	-2.5418	-202.5484	-3.6626	0.0577	-0.0585
-3.4648	-2.7728	-203.7093	-3.6413	0.0113	-0.0553	1.3155	0.2642	-1.2593	-4.1084	-0.4816	-0.495	1.3162	0.2618	-1.2557	-4.1083	-0.5108	-0.4958	0.0007	-0.0024	0.0036	0.0001	-0.0292	-0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.3689	37.5864	5359.4235	0.7568	0	-3.4648	-2.7728	-203.7093	-3.6413	0.0113	-0.0553
-3.4746	-2.7779	-203.2723	-3.653	0.0248	-0.0571	1.3159	0.2681	-1.259	-4.1166	-0.4824	-0.4973	1.3162	0.2622	-1.2557	-4.1091	-0.5109	-0.4958	0.0003	-0.0059	0.0033	0.0075	-0.0285	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	36.368	37.5853	5359.3353	0.7575	0	-3.4746	-2.7779	-203.2723	-3.653	0.0248	-0.0571
-3.779	-2.6355	-202.6882	-3.637	-0.0141	-0.045	1.3123	0.2722	-1.2576	-4.1222	-0.4864	-0.4949	1.3161	0.2626	-1.2557	-4.1099	-0.511	-0.4957	0.0039	-0.0097	0.0019	0.0123	-0.0246	-0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.3674	37.5856	5359.3753	0.7581	0	-3.779	-2.6355	-202.6882	-3.637	-0.0141	-0.045
-3.4318	-2.5547	-202.9361	-3.6686	0.0311	-0.0515	1.3144	0.2702	-1.2588	-4.1208	-0.4854	-0.5034	1.3161	0.2629	-1.2557	-4.1106	-0.5111	-0.4956	0.0017	-0.0073	0.0031	0.0102	-0.0257	0.0077	0	0	0	0	0	0	0	0	0	0	0	0	36.3673	37.5852	5359.4116	0.7588	0	-3.4318	-2.5547	-202.9361	-3.6686	0.0311	-0.0515
-3.0631	-2.7485	-203.1785	-3.6598	0.06	-0.0562	1.3145	0.2667	-1.2606	-4.1307	-0.4831	-0.4928	1.3161	0.2632	-1.2557	-4.1113	-0.5112	-0.4956	0.0016	-0.0035	0.0049	0.0194	-0.0281	-0.0028	0	0	0	0	0	0	0	0	0	0	0	0	36.3681	37.586	5359.4765	0.7594	0	-3.0631	-2.7485	-203.1785	-3.6598	0.06	-0.0562
-3.7218	-2.6221	-202.1257	-3.6453	-0.0404	-0.0396	1.3122	0.2685	-1.2592	-4.123	-0.4846	-0.4939	1.316	0.2635	-1.2557	-4.1119	-0.5112	-0.4955	0.0038	-0.005	0.0035	0.0111	-0.0267	-0.0016	0	0	0	0	0	0	0	0	0	0	0	0	36.3673	37.5849	5359.4931	0.7601	0	-3.7218	-2.6221	-202.1257	-3.6453	-0.0404	-0.0396
-3.5427	-2.4467	-202.4878	-3.6665	-0.0202	-0.0365	1.318	0.2692	-1.2612	-4.1281	-0.4836	-0.4941	1.316	0.2638	-1.2557	-4.1125	-0.5113	-0.4954	-0.0021	-0.0054	0.0056	0.0156	-0.0278	-0.0013	0	0	0	0	0	0	0	0	0	0	0	0	36.3676	37.5857	5359.5558	0.7608	0	-3.5427	-2.4467	-202.4878	-3.6665	-0.0202	-0.0365
-3.8005	-2.2724	-201.6853	-3.6737	-0.0727	-0.0315	1.314	0.2706	-1.2569	-4.1151	-0.4909	-0.4973	1.3159	0.264	-1.2557	-4.113	-0.5114	-0.4954	0.0019	-0.0066	0.0012	0.002	-0.0205	0.002	0	0	0	0	0	0	0	0	0	0	0	0	36.3678	37.5855	5359.5192	0.7614	0	-3.8005	-2.2724	-201.6853	-3.6737	-0.0727	-0.0315
-3.8741	-2.2048	-201.3397	-3.6701	-0.0639	-0.0352	1.3117	0.2672	-1.2601	-4.1172	-0.4907	-0.5003	1.3159	0.2642	-1.2557	-4.1136	-0.5115	-0.4953	0.0042	-0.003	0.0044	0.0037	-0.0208	0.005	0	0	0	0	0	0	0	0	0	0	0	0	36.3693	37.5861	5359.4971	0.7621	0	-3.8741	-2.2048	-201.3397	-3.6701	-0.0639	-0.0352
-3.1107	-2.7165	-203.2455	-3.6504	0.0545	-0.0623	1.3115	0.2714	-1.2564	-4.1189	-0.4926	-0.5007	1.3159	0.2644	-1.2557	-4.114	-0.5116	-0.4952	0.0044	-0.0069	0.0007	0.0049	-0.019	0.0054	0	0	0	0	0	0	0	0	0	0	0	0	36.3691	37.5863	5359.3933	0.7627	0	-3.1107	-2.7165	-203.2455	-3.6504	0.0545	-0.0623
-3.3574	-2.6064	-203.0828	-3.6581	0.0103	-0.0574	1.3129	0.2696	-1.2585	-4.1146	-0.4922	-0.4963	1.3158	0.2646	-1.2557	-4.1145	-0.5117	-0.4951	0.0029	-0.0049	0.0027	0.0001	-0.0195	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.3681	37.5863	5359.4347	0.7634	0	-3.3574	-2.6064	-203.0828	-3.6581	0.0103	-0.0574
-3.3685	-2.5864	-203.0401	-3.6677	-0.0053	-0.0544	1.3139	0.2738	-1.2596	-4.1153	-0.4941	-0.4962	1.3158	0.2648	-1.2557	-4.1149	-0.5118	-0.4951	0.002	-0.0091	0.0039	0.0004	-0.0177	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.3682	37.5852	5359.303	0.7641	0	-3.3685	-2.5864	-203.0401	-3.6677	-0.0053	-0.0544
-3.0564	-2.7864	-202.4034	-3.6756	0.0466	-0.0553	1.3129	0.269	-1.2561	-4.1103	-0.4956	-0.4983	1.3158	0.2649	-1.2557	-4.1153	-0.5119	-0.495	0.0029	-0.0041	0.0003	-0.0049	-0.0162	0.0033	0	0	0	0	0	0	0	0	0	0	0	0	36.3672	37.5858	5359.3409	0.7647	0	-3.0564	-2.7864	-202.4034	-3.6756	0.0466	-0.0553
-3.0998	-3.0696	-201.9018	-3.6686	0.0423	-0.0635	1.318	0.2674	-1.2566	-4.1231	-0.4899	-0.4928	1.3157	0.265	-1.2558	-4.1156	-0.5119	-0.4949	-0.0022	-0.0024	0.0008	0.0075	-0.0221	-0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.3677	37.586	5359.3131	0.7654	0	-3.0998	-3.0696	-201.9018	-3.6686	0.0423	-0.0635
-2.9109	-2.9705	-203.1265	-3.6571	0.042	-0.0642	1.3164	0.2671	-1.2554	-4.1364	-0.4959	-0.4917	1.3157	0.2651	-1.2558	-4.1159	-0.512	-0.4949	-0.0007	-0.0019	-0.0004	0.0206	-0.0161	-0.0032	0	0	0	0	0	0	0	0	0	0	0	0	36.3684	37.5876	5359.4367	0.766	0	-2.9109	-2.9705	-203.1265	-3.6571	0.042	-0.0642
-3.0408	-2.9512	-203.6518	-3.618	0.0507	-0.0684	1.3138	0.2706	-1.26	-4.141	-0.4985	-0.49	1.3157	0.2652	-1.2558	-4.1161	-0.5121	-0.4948	0.0019	-0.0054	0.0042	0.0249	-0.0136	-0.0048	0	0	0	0	0	0	0	0	0	0	0	0	36.3678	37.5886	5359.3845	0.7667	0	-3.0408	-2.9512	-203.6518	-3.618	0.0507	-0.0684
-3.1321	-2.6667	-203.159	-3.648	0.0397	-0.0643	1.3127	0.2742	-1.2568	-4.1276	-0.4956	-0.4942	1.3157	0.2653	-1.2558	-4.1163	-0.5122	-0.4947	0.0029	-0.009	0.001	0.0113	-0.0166	-0.0005	0	0	0	0	0	0	0	0	0	0	0	0	36.3686	37.5878	5359.4939	0.7674	0	-3.1321	-2.6667	-203.159	-3.648	0.0397	-0.0643
-3.1245	-2.6717	-202.9619	-3.6542	0.021	-0.0665	1.3102	0.2729	-1.2567	-4.1179	-0.5	-0.498	1.3156	0.2653	-1.2558	-4.1165	-0.5123	-0.4946	0.0054	-0.0076	0.0009	0.0014	-0.0123	0.0034	0	0	0	0	0	0	0	0	0	0	0	0	36.3682	37.5875	5359.5201	0.768	0	-3.1245	-2.6717	-202.9619	-3.6542	0.021	-0.0665
-3.2019	-2.5181	-202.0282	-3.658	-0.0052	-0.0425	1.3138	0.2717	-1.2579	-4.1412	-0.4964	-0.4905	1.3156	0.2653	-1.2559	-4.1166	-0.5124	-0.4946	0.0018	-0.0064	0.002	0.0246	-0.0159	-0.004	0	0	0	0	0	0	0	0	0	0	0	0	36.369	37.5869	5359.5485	0.7687	0	-3.2019	-2.5181	-202.0282	-3.658	-0.0052	-0.0425
-3.1989	-2.7505	-201.5768	-3.6621	0.0015	-0.0503	1.312	0.2709	-1.2567	-4.1234	-0.4986	-0.4911	1.3156	0.2653	-1.2559	-4.1167	-0.5125	-0.4945	0.0036	-0.0056	0.0008	0.0067	-0.0138	-0.0034	0	0	0	0	0	0	0	0	0	0	0	0	36.3681	37.5878	5359.5664	0.7693	0	-3.1989	-2.7505	-201.5768	-3.6621	0.0015	-0.0503
-2.9361	-2.7802	-202.1584	-3.6414	0.039	-0.0576	1.3158	0.2711	-1.2573	-4.1224	-0.4997	-0.4907	1.3156	0.2652	-1.2559	-4.1168	-0.5125	-0.4944	-0.0003	-0.0058	0.0013	0.0056	-0.0129	-0.0037	0	0	0	0	0	0	0	0	0	0	0	0	36.3676	37.5873	5359.6119	0.77	0	-2.9361	-2.7802	-202.1584	-3.6414	0.039	-0.0576
-2.9076	-2.6903	-202.5934	-3.6599	0.0232	-0.055	1.3141	0.266	-1.2541	-4.1182	-0.5022	-0.4947	1.3155	0.2652	-1.256	-4.1168	-0.5126	-0.4943	0.0014	-0.0009	-0.0019	0.0014	-0.0104	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	36.3668	37.5859	5359.6247	0.7707	0	-2.9076	-2.6903	-202.5934	-3.6599	0.0232	-0.055
-3.1189	-2.7979	-202.8722	-3.6384	0.013	-0.0614	1.319	0.2637	-1.2578	-4.1206	-0.5006	-0.4926	1.3155	0.2651	-1.256	-4.1168	-0.5127	-0.4943	-0.0035	0.0014	0.0018	0.0038	-0.0121	-0.0017	0	0	0	0	0	0	0	0	0	0	0	0	36.368	37.5868	5359.6967	0.7713	0	-3.1189	-2.7979	-202.8722	-3.6384	0.013	-0.0614
-3.1982	-2.5785	-202.341	-3.6427	0.0009	-0.0546	1.3172	0.2689	-1.2607	-4.1292	-0.4995	-0.4985	1.3155	0.265	-1.256	-4.1167	-0.5128	-0.4942	-0.0017	-0.0039	0.0047	0.0125	-0.0133	0.0043	0	0	0	0	0	0	0	0	0	0	0	0	36.3681	37.5863	5359.7119	0.772	0	-3.1982	-2.5785	-202.341	-3.6427	0.0009	-0.0546
-2.9547	-2.6317	-202.68	-3.6637	0.0393	-0.061	1.3165	0.2746	-1.257	-4.1132	-0.5039	-0.5015	1.3155	0.2648	-1.2561	-4.1167	-0.5129	-0.4941	-0.001	-0.0098	0.0009	-0.0035	-0.009	0.0073	0	0	0	0	0	0	0	0	0	0	0	0	36.3693	37.5867	5359.7882	0.7726	0	-2.9547	-2.6317	-202.68	-3.6637	0.0393	-0.061
-2.987	-2.7857	-202.5454	-3.6493	0.0387	-0.0612	1.3124	0.2739	-1.2566	-4.1371	-0.5005	-0.5025	1.3155	0.2647	-1.2561	-4.1165	-0.513	-0.494	0.0031	-0.0092	0.0004	0.0205	-0.0124	0.0085	0	0	0	0	0	0	0	0	0	0	0	0	36.3697	37.5859	5359.769	0.7733	0	-2.987	-2.7857	-202.5454	-3.6493	0.0387	-0.0612
-3.0952	-2.8555	-201.9128	-3.6595	-0.0055	-0.0548	1.317	0.2727	-1.2567	-4.1377	-0.5052	-0.4964	1.3154	0.2645	-1.2561	-4.1164	-0.513	-0.494	-0.0016	-0.0082	0.0005	0.0214	-0.0078	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.3691	37.5874	5359.7253	0.774	0	-3.0952	-2.8555	-201.9128	-3.6595	-0.0055	-0.0548
-2.703	-3.021	-203.3009	-3.6367	0.0364	-0.0623	1.3151	0.2675	-1.2538	-4.1582	-0.5035	-0.4961	1.3154	0.2643	-1.2562	-4.1162	-0.5131	-0.4939	0.0003	-0.0032	-0.0024	0.042	-0.0096	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.3703	37.5869	5359.759	0.7746	0	-2.703	-3.021	-203.3009	-3.6367	0.0364	-0.0623
-2.9275	-2.5571	-202.867	-3.6318	0.0056	-0.0551	1.3183	0.2689	-1.2561	-4.1392	-0.5118	-0.4836	1.3154	0.2641	-1.2562	-4.1159	-0.5132	-0.4938	-0.0029	-0.0048	-0.0002	0.0233	-0.0014	-0.0102	0	0	0	0	0	0	0	0	0	0	0	0	36.3707	37.587	5359.7627	0.7753	0	-2.9275	-2.5571	-202.867	-3.6318	0.0056	-0.0551
-3.4339	-2.1703	-202.941	-3.6418	-0.0582	-0.0367	1.3184	0.27	-1.2571	-4.146	-0.5045	-0.4964	1.3154	0.2638	-1.2563	-4.1156	-0.5133	-0.4938	-0.003	-0.0062	0.0009	0.0304	-0.0088	0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.3702	37.5875	5359.8282	0.7759	0	-3.4339	-2.1703	-202.941	-3.6418	-0.0582	-0.0367
-2.9651	-2.3848	-203.7936	-3.615	0.011	-0.0561	1.3156	0.2722	-1.2566	-4.1377	-0.5129	-0.4966	1.3154	0.2636	-1.2563	-4.1153	-0.5134	-0.4937	-0.0003	-0.0086	0.0002	0.0224	-0.0005	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	36.3692	37.5877	5359.8458	0.7766	0	-2.9651	-2.3848	-203.7936	-3.615	0.011	-0.0561
-2.8684	-2.3773	-204.1168	-3.6102	0.0241	-0.0625	1.3174	0.2739	-1.255	-4.1137	-0.5148	-0.4946	1.3154	0.2633	-1.2564	-4.115	-0.5135	-0.4936	-0.0021	-0.0106	-0.0014	-0.0012	0.0013	0.001	0	0	0	0	0	0	0	0	0	0	0	0	36.3695	37.5875	5359.9441	0.7773	0	-2.8684	-2.3773	-204.1168	-3.6102	0.0241	-0.0625
-2.8997	-2.3984	-203.8186	-3.6215	-0.0172	-0.0552	1.3148	0.2711	-1.2562	-4.1318	-0.5163	-0.4908	1.3154	0.263	-1.2564	-4.1146	-0.5135	-0.4936	0.0006	-0.0081	-0.0002	0.0172	0.0027	-0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.3694	37.5878	5359.8834	0.7779	0	-2.8997	-2.3984	-203.8186	-3.6215	-0.0172	-0.0552
-2.8824	-2.5254	-203.4838	-3.6057	-0.0024	-0.0473	1.314	0.2719	-1.2555	-4.1226	-0.5143	-0.4893	1.3154	0.2627	-1.2565	-4.1141	-0.5136	-0.4935	0.0014	-0.0092	-0.001	0.0085	0.0007	-0.0042	0	0	0	0	0	0	0	0	0	0	0	0	36.369	37.5876	5359.8988	0.7786	0	-2.8824	-2.5254	-203.4838	-3.6057	-0.0024	-0.0473
-3.1779	-2.5058	-201.9907	-3.6338	-0.0432	-0.0375	1.3163	0.2695	-1.2531	-4.1188	-0.5168	-0.4862	1.3153	0.2623	-1.2566	-4.1137	-0.5137	-0.4934	-0.0009	-0.0072	-0.0034	0.0051	0.0031	-0.0073	0	0	0	0	0	0	0	0	0	0	0	0	36.3693	37.5873	5359.9157	0.7792	0	-3.1779	-2.5058	-201.9907	-3.6338	-0.0432	-0.0375
-2.7731	-2.623	-203.5476	-3.6029	-0.0095	-0.0506	1.3186	0.2676	-1.256	-4.126	-0.5199	-0.4894	1.3153	0.2619	-1.2566	-4.1132	-0.5138	-0.4934	-0.0033	-0.0057	-0.0006	0.0128	0.0061	-0.004	0	0	0	0	0	0	0	0	0	0	0	0	36.3682	37.5876	5359.9061	0.7799	0	-2.7731	-2.623	-203.5476	-3.6029	-0.0095	-0.0506
-2.9128	-2.4318	-203.4524	-3.6249	-0.0066	-0.048	1.3181	0.2717	-1.2578	-4.1145	-0.5173	-0.4914	1.3153	0.2615	-1.2567	-4.1126	-0.5139	-0.4933	-0.0028	-0.0102	0.0012	0.0019	0.0035	-0.0019	0	0	0	0	0	0	0	0	0	0	0	0	36.3676	37.5879	5359.9613	0.7806	0	-2.9128	-2.4318	-203.4524	-3.6249	-0.0066	-0.048
-2.7158	-2.6559	-203.798	-3.6017	0.0208	-0.0547	1.3178	0.2679	-1.2573	-4.1271	-0.5188	-0.4866	1.3153	0.2611	-1.2567	-4.112	-0.5139	-0.4932	-0.0025	-0.0068	0.0006	0.0151	0.0048	-0.0066	0	0	0	0	0	0	0	0	0	0	0	0	36.3682	37.5881	5359.9269	0.7812	0	-2.7158	-2.6559	-203.798	-3.6017	0.0208	-0.0547
-2.5791	-2.6127	-204.0748	-3.5988	0.0269	-0.0568	1.3191	0.2677	-1.2525	-4.1097	-0.5179	-0.4884	1.3153	0.2607	-1.2568	-4.1114	-0.514	-0.4932	-0.0038	-0.007	-0.0043	-0.0017	0.0039	-0.0048	0	0	0	0	0	0	0	0	0	0	0	0	36.3683	37.588	5359.8576	0.7819	0	-2.5791	-2.6127	-204.0748	-3.5988	0.0269	-0.0568
-3.1176	-2.3919	-202.2247	-3.6333	-0.0373	-0.0407	1.3145	0.2709	-1.2579	-4.1242	-0.5234	-0.4922	1.3153	0.2602	-1.2569	-4.1108	-0.5141	-0.4931	0.0008	-0.0107	0.001	0.0135	0.0093	-0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.3692	37.589	5359.9262	0.7825	0	-3.1176	-2.3919	-202.2247	-3.6333	-0.0373	-0.0407
-2.8307	-2.4525	-202.8509	-3.6158	0.0037	-0.0447	1.3157	0.2747	-1.252	-4.1279	-0.524	-0.4958	1.3153	0.2597	-1.2569	-4.1101	-0.5142	-0.4931	-0.0004	-0.015	-0.0049	0.0178	0.0099	0.0028	0	0	0	0	0	0	0	0	0	0	0	0	36.3699	37.5891	5359.9438	0.7832	0	-2.8307	-2.4525	-202.8509	-3.6158	0.0037	-0.0447
-2.5674	-2.6655	-203.2638	-3.6105	-0.0065	-0.0474	1.3145	0.2645	-1.2556	-4.129	-0.5192	-0.4911	1.3153	0.2592	-1.257	-4.1093	-0.5142	-0.493	0.0008	-0.0054	-0.0014	0.0197	0.005	-0.0019	0	0	0	0	0	0	0	0	0	0	0	0	36.3697	37.5885	5359.9426	0.7839	0	-2.5674	-2.6655	-203.2638	-3.6105	-0.0065	-0.0474
-2.4051	-2.5855	-203.8429	-3.636	0.0224	-0.0485	1.3176	0.2691	-1.2537	-4.121	-0.5222	-0.4892	1.3153	0.2587	-1.2571	-4.1086	-0.5143	-0.493	-0.0023	-0.0104	-0.0034	0.0124	0.0078	-0.0038	0	0	0	0	0	0	0	0	0	0	0	0	36.3702	37.5875	5359.9192	0.7845	0	-2.4051	-2.5855	-203.8429	-3.636	0.0224	-0.0485
-2.658	-2.614	-202.4769	-3.6277	0.0076	-0.0516	1.3183	0.2706	-1.2555	-4.1149	-0.521	-0.4833	1.3153	0.2581	-1.2572	-4.1078	-0.5144	-0.4929	-0.003	-0.0125	-0.0017	0.0072	0.0066	-0.0096	0	0	0	0	0	0	0	0	0	0	0	0	36.3697	37.5874	5360.0044	0.7852	0	-2.658	-2.614	-202.4769	-3.6277	0.0076	-0.0516
-2.1897	-2.7625	-204.5337	-3.5854	0.0693	-0.0695	1.317	0.2637	-1.2543	-4.1153	-0.5218	-0.4868	1.3153	0.2575	-1.2572	-4.1069	-0.5145	-0.4929	-0.0017	-0.0062	-0.0029	0.0084	0.0073	-0.006	0	0	0	0	0	0	0	0	0	0	0	0	36.3696	37.5869	5359.8918	0.7858	0	-2.1897	-2.7625	-204.5337	-3.5854	0.0693	-0.0695
-2.5985	-2.5891	-205.0716	-3.5703	-0.0082	-0.0507	1.3156	0.2651	-1.2592	-4.1137	-0.5196	-0.4865	1.3153	0.2569	-1.2573	-4.106	-0.5145	-0.4928	-0.0003	-0.0081	0.0019	0.0076	0.0051	-0.0063	0	0	0	0	0	0	0	0	0	0	0	0	36.3704	37.587	5359.9203	0.7865	0	-2.5985	-2.5891	-205.0716	-3.5703	-0.0082	-0.0507
-3.0548	-2.2215	-202.5713	-3.6162	-0.0667	-0.0342	1.3123	0.272	-1.2586	-4.1197	-0.5212	-0.4912	1.3153	0.2563	-1.2574	-4.1051	-0.5146	-0.4928	0.0031	-0.0157	0.0012	0.0146	0.0066	-0.0015	0	0	0	0	0	0	0	0	0	0	0	0	36.3706	37.5875	5359.9687	0.7872	0	-3.0548	-2.2215	-202.5713	-3.6162	-0.0667	-0.0342
