Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
0.7224	-0.8089	3.8621	-0.0588	0.0439	-0.0577	0.1988	-1.0205	0.4924	0.8513	0.2945	-0.044	0.2006	-1.0226	0.4985	0.8354	0.5112	-0.0132	0.0018	-0.0021	0.0061	-0.0159	0.2167	0.0307	0	0	0	0	0	0	0	0	0	0	0	0	36.3608	37.4414	5367.2169	0.2908	0	0.7224	-0.8089	3.8621	-0.0588	0.0439	-0.0577
0.8456	-0.8611	4.2631	-0.0438	0.0469	-0.0574	0.2001	-1.0203	0.4963	0.8402	0.3004	-0.0458	0.2005	-1.0232	0.5	0.8373	0.513	-0.0131	0.0004	-0.0029	0.0037	-0.003	0.2126	0.0327	0	0	0	0	0	0	0	0	0	0	0	0	36.3602	37.4422	5367.1642	0.2912	0	0.8456	-0.8611	4.2631	-0.0438	0.0469	-0.0574
0.8738	-0.825	3.8592	-0.0605	0.0727	-0.0687	0.2014	-1.024	0.4959	0.8474	0.2958	-0.0419	0.2004	-1.0238	0.5015	0.8392	0.5148	-0.0129	-0.001	0.0002	0.0056	-0.0083	0.219	0.0289	0	0	0	0	0	0	0	0	0	0	0	0	36.3599	37.4427	5367.2197	0.2916	0	0.8738	-0.825	3.8592	-0.0605	0.0727	-0.0687
0.9413	-0.8281	4.2762	-0.0658	0.069	-0.06	0.1947	-1.0213	0.4984	0.8288	0.2972	-0.0514	0.2003	-1.0244	0.503	0.8411	0.5167	-0.0128	0.0056	-0.0031	0.0046	0.0123	0.2196	0.0387	0	0	0	0	0	0	0	0	0	0	0	0	36.3597	37.4422	5367.2287	0.292	0	0.9413	-0.8281	4.2762	-0.0658	0.069	-0.06
0.8182	-0.7675	4.5972	-0.0723	0.0609	-0.0561	0.1979	-1.0201	0.4961	0.8332	0.2995	-0.0538	0.2003	-1.025	0.5046	0.843	0.5186	-0.0126	0.0024	-0.0049	0.0084	0.0098	0.2192	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	36.3606	37.4418	5367.3179	0.2924	0	0.8182	-0.7675	4.5972	-0.0723	0.0609	-0.0561
0.7296	-0.9052	3.3028	-0.0478	0.0805	-0.0636	0.1969	-1.0224	0.5015	0.849	0.2993	-0.0545	0.2002	-1.0256	0.5061	0.8449	0.5206	-0.0124	0.0033	-0.0031	0.0046	-0.0042	0.2213	0.0421	0	0	0	0	0	0	0	0	0	0	0	0	36.3586	37.4427	5367.2653	0.2928	0	0.7296	-0.9052	3.3028	-0.0478	0.0805	-0.0636
0.7858	-0.8368	4.0125	-0.043	0.0474	-0.0515	0.1964	-1.0266	0.5024	0.844	0.2991	-0.0579	0.2001	-1.0262	0.5076	0.8468	0.5225	-0.0123	0.0037	0.0004	0.0053	0.0028	0.2234	0.0456	0	0	0	0	0	0	0	0	0	0	0	0	36.3595	37.442	5367.1754	0.2932	0	0.7858	-0.8368	4.0125	-0.043	0.0474	-0.0515
0.8821	-0.8831	4.0604	-0.0596	0.0808	-0.0579	0.1992	-1.0256	0.5012	0.8368	0.3007	-0.0555	0.2	-1.0268	0.5092	0.8487	0.5245	-0.0121	0.0008	-0.0012	0.008	0.0119	0.2238	0.0435	0	0	0	0	0	0	0	0	0	0	0	0	36.3596	37.4423	5367.2852	0.2936	0	0.8821	-0.8831	4.0604	-0.0596	0.0808	-0.0579
0.7636	-0.5335	5.3644	-0.0793	-0.0208	-0.0469	0.1954	-1.0237	0.5046	0.8458	0.2992	-0.0513	0.2	-1.0274	0.5107	0.8506	0.5265	-0.0119	0.0046	-0.0037	0.0061	0.0048	0.2273	0.0394	0	0	0	0	0	0	0	0	0	0	0	0	36.3595	37.4427	5367.3145	0.294	0	0.7636	-0.5335	5.3644	-0.0793	-0.0208	-0.0469
0.9531	-0.9883	3.9439	-0.0355	0.0997	-0.0614	0.2	-1.0308	0.509	0.8512	0.3032	-0.0428	0.1999	-1.028	0.5123	0.8525	0.5285	-0.0117	-0.0001	0.0028	0.0033	0.0013	0.2253	0.031	0	0	0	0	0	0	0	0	0	0	0	0	36.3588	37.4428	5367.2736	0.2944	0	0.9531	-0.9883	3.9439	-0.0355	0.0997	-0.0614
0.7491	-0.6282	4.6408	-0.0555	0.0144	-0.0508	0.1971	-1.0269	0.5118	0.857	0.2998	-0.0406	0.1999	-1.0286	0.5138	0.8544	0.5306	-0.0116	0.0027	-0.0016	0.0021	-0.0026	0.2308	0.0291	0	0	0	0	0	0	0	0	0	0	0	0	36.3598	37.4436	5367.3693	0.2948	0	0.7491	-0.6282	4.6408	-0.0555	0.0144	-0.0508
0.8011	-0.6631	4.814	-0.0561	0.0407	-0.0529	0.1965	-1.0243	0.513	0.8526	0.3032	-0.0509	0.1998	-1.0292	0.5154	0.8563	0.5327	-0.0114	0.0033	-0.0048	0.0024	0.0037	0.2294	0.0395	0	0	0	0	0	0	0	0	0	0	0	0	36.36	37.4432	5367.4053	0.2952	0	0.8011	-0.6631	4.814	-0.0561	0.0407	-0.0529
0.6264	-0.4651	4.8394	-0.0781	-0.0119	-0.0559	0.195	-1.0191	0.5102	0.8581	0.3017	-0.0438	0.1998	-1.0298	0.517	0.8582	0.5348	-0.0112	0.0047	-0.0107	0.0068	0.0002	0.2331	0.0326	0	0	0	0	0	0	0	0	0	0	0	0	36.3605	37.4424	5367.3888	0.2956	0	0.6264	-0.4651	4.8394	-0.0781	-0.0119	-0.0559
0.7909	-0.6929	4.5782	-0.063	0.0353	-0.0537	0.1954	-1.0253	0.5124	0.8733	0.2994	-0.0429	0.1997	-1.0304	0.5185	0.8601	0.5369	-0.011	0.0043	-0.0051	0.0061	-0.0132	0.2375	0.0319	0	0	0	0	0	0	0	0	0	0	0	0	36.3604	37.4431	5367.3153	0.296	0	0.7909	-0.6929	4.5782	-0.063	0.0353	-0.0537
0.779	-0.6696	5.5424	-0.0875	0.019	-0.0598	0.1969	-1.0272	0.5182	0.8636	0.2983	-0.0478	0.1997	-1.031	0.5201	0.8621	0.539	-0.0108	0.0028	-0.0038	0.002	-0.0015	0.2407	0.037	0	0	0	0	0	0	0	0	0	0	0	0	36.3601	37.4423	5367.2218	0.2964	0	0.779	-0.6696	5.5424	-0.0875	0.019	-0.0598
0.7755	-0.7414	5.7089	-0.0761	0.012	-0.051	0.1929	-1.0276	0.5202	0.8557	0.3043	-0.0532	0.1997	-1.0316	0.5217	0.864	0.5412	-0.0107	0.0068	-0.004	0.0015	0.0083	0.2369	0.0425	0	0	0	0	0	0	0	0	0	0	0	0	36.3602	37.4428	5367.1079	0.2968	0	0.7755	-0.7414	5.7089	-0.0761	0.012	-0.051
0.8361	-0.7977	4.961	-0.0774	0.0485	-0.0643	0.1976	-1.0286	0.5235	0.86	0.3031	-0.0517	0.1997	-1.0323	0.5233	0.8659	0.5434	-0.0105	0.0021	-0.0037	-0.0002	0.0059	0.2403	0.0413	0	0	0	0	0	0	0	0	0	0	0	0	36.3606	37.4407	5367.0954	0.2972	0	0.8361	-0.7977	4.961	-0.0774	0.0485	-0.0643
0.8139	-0.8379	4.2448	-0.0523	0.0815	-0.0673	0.1942	-1.0311	0.5223	0.86	0.2991	-0.052	0.1997	-1.0329	0.5249	0.8678	0.5457	-0.0103	0.0054	-0.0018	0.0026	0.0078	0.2466	0.0417	0	0	0	0	0	0	0	0	0	0	0	0	36.3608	37.4399	5367.1488	0.2976	0	0.8139	-0.8379	4.2448	-0.0523	0.0815	-0.0673
0.9801	-0.7191	4.1122	-0.0711	0.0913	-0.0647	0.2008	-1.0317	0.5227	0.8725	0.3006	-0.0476	0.1996	-1.0335	0.5265	0.8697	0.5479	-0.0101	-0.0011	-0.0018	0.0038	-0.0027	0.2473	0.0375	0	0	0	0	0	0	0	0	0	0	0	0	36.3604	37.4392	5367.2614	0.298	0	0.9801	-0.7191	4.1122	-0.0711	0.0913	-0.0647
0.5837	-0.6023	4.275	-0.0593	0.0335	-0.0513	0.1927	-1.0291	0.5239	0.8664	0.2995	-0.0535	0.1996	-1.0341	0.5281	0.8717	0.5502	-0.0099	0.0069	-0.005	0.0042	0.0053	0.2506	0.0436	0	0	0	0	0	0	0	0	0	0	0	0	36.3602	37.4389	5367.2681	0.2984	0	0.5837	-0.6023	4.275	-0.0593	0.0335	-0.0513
0.7672	-0.7705	3.6072	-0.0473	0.0744	-0.0549	0.1946	-1.0315	0.5244	0.8717	0.2992	-0.0521	0.1997	-1.0348	0.5297	0.8736	0.5525	-0.0097	0.0051	-0.0033	0.0053	0.0019	0.2533	0.0424	0	0	0	0	0	0	0	0	0	0	0	0	36.3592	37.4389	5367.2131	0.2988	0	0.7672	-0.7705	3.6072	-0.0473	0.0744	-0.0549
0.6939	-0.6525	5.1364	-0.0608	0.0103	-0.0439	0.2003	-1.0328	0.5252	0.8747	0.3008	-0.0459	0.1997	-1.0354	0.5313	0.8755	0.5548	-0.0095	-0.0006	-0.0026	0.0061	0.0009	0.2541	0.0365	0	0	0	0	0	0	0	0	0	0	0	0	36.3592	37.4391	5367.1631	0.2992	0	0.6939	-0.6525	5.1364	-0.0608	0.0103	-0.0439
0.6479	-0.7552	4.4229	-0.0721	0.0476	-0.052	0.1978	-1.0303	0.5273	0.8795	0.3037	-0.0539	0.1997	-1.036	0.5329	0.8775	0.5572	-0.0093	0.0019	-0.0057	0.0056	-0.002	0.2535	0.0446	0	0	0	0	0	0	0	0	0	0	0	0	36.3578	37.4401	5367.1161	0.2996	0	0.6479	-0.7552	4.4229	-0.0721	0.0476	-0.052
0.7157	-0.5484	6.3285	-0.0882	-0.0122	-0.0565	0.1924	-1.0374	0.5301	0.8842	0.2983	-0.056	0.1997	-1.0367	0.5346	0.8794	0.5596	-0.0091	0.0073	0.0007	0.0045	-0.0048	0.2612	0.0469	0	0	0	0	0	0	0	0	0	0	0	0	36.3579	37.4404	5367.0621	0.3	0	0.7157	-0.5484	6.3285	-0.0882	-0.0122	-0.0565
0.8885	-0.8978	5.3081	-0.0593	0.0628	-0.0597	0.1902	-1.0373	0.5293	0.8884	0.2987	-0.0524	0.1998	-1.0373	0.5362	0.8813	0.562	-0.0089	0.0095	-0.0001	0.0069	-0.0071	0.2633	0.0435	0	0	0	0	0	0	0	0	0	0	0	0	36.359	37.4406	5367.1596	0.3004	0	0.8885	-0.8978	5.3081	-0.0593	0.0628	-0.0597
0.9638	-0.7741	5.7707	-0.0828	0.0653	-0.0634	0.197	-1.0332	0.5329	0.8954	0.3007	-0.0492	0.1998	-1.038	0.5378	0.8833	0.5644	-0.0087	0.0028	-0.0048	0.0049	-0.0122	0.2637	0.0406	0	0	0	0	0	0	0	0	0	0	0	0	36.3585	37.44	5367.1651	0.3008	0	0.9638	-0.7741	5.7707	-0.0828	0.0653	-0.0634
0.7633	-0.7814	5.5918	-0.0771	0.0321	-0.0577	0.1959	-1.0326	0.5355	0.8828	0.3011	-0.0485	0.1999	-1.0386	0.5395	0.8852	0.5668	-0.0085	0.004	-0.0061	0.004	0.0024	0.2657	0.04	0	0	0	0	0	0	0	0	0	0	0	0	36.3584	37.4392	5367.096	0.3012	0	0.7633	-0.7814	5.5918	-0.0771	0.0321	-0.0577
0.9343	-0.8194	5.4469	-0.089	0.0573	-0.0661	0.1909	-1.0372	0.5329	0.8669	0.3032	-0.0557	0.1999	-1.0393	0.5411	0.8871	0.5693	-0.0082	0.009	-0.0021	0.0083	0.0202	0.2662	0.0474	0	0	0	0	0	0	0	0	0	0	0	0	36.3592	37.4393	5367.1552	0.3016	0	0.9343	-0.8194	5.4469	-0.089	0.0573	-0.0661
0.8163	-0.9236	4.5866	-0.087	0.0717	-0.0648	0.1925	-1.0376	0.5365	0.8798	0.3083	-0.0522	0.2	-1.0399	0.5428	0.8891	0.5718	-0.008	0.0075	-0.0024	0.0063	0.0093	0.2635	0.0442	0	0	0	0	0	0	0	0	0	0	0	0	36.3597	37.4398	5367.1684	0.302	0	0.8163	-0.9236	4.5866	-0.087	0.0717	-0.0648
1.0228	-0.5018	6.7479	-0.1238	0.023	-0.0556	0.1941	-1.0352	0.5423	0.883	0.3092	-0.0515	0.2	-1.0406	0.5444	0.891	0.5744	-0.0078	0.006	-0.0054	0.0022	0.008	0.2652	0.0437	0	0	0	0	0	0	0	0	0	0	0	0	36.3597	37.4392	5367.1328	0.3024	0	1.0228	-0.5018	6.7479	-0.1238	0.023	-0.0556
0.9489	-0.7797	5.6333	-0.0874	0.0654	-0.0592	0.1951	-1.0432	0.544	0.8913	0.3045	-0.0473	0.2001	-1.0413	0.5461	0.893	0.5769	-0.0076	0.0051	0.0019	0.0021	0.0017	0.2724	0.0397	0	0	0	0	0	0	0	0	0	0	0	0	36.3597	37.4397	5367.1918	0.3028	0	0.9489	-0.7797	5.6333	-0.0874	0.0654	-0.0592
0.7932	-0.7329	5.0134	-0.0681	0.0636	-0.0581	0.193	-1.041	0.5431	0.9047	0.308	-0.0549	0.2002	-1.0419	0.5478	0.8949	0.5795	-0.0074	0.0073	-0.0009	0.0046	-0.0097	0.2715	0.0475	0	0	0	0	0	0	0	0	0	0	0	0	36.3595	37.4401	5367.0173	0.3032	0	0.7932	-0.7329	5.0134	-0.0681	0.0636	-0.0581
0.9054	-0.6561	4.7292	-0.0637	0.0813	-0.0664	0.1942	-1.0428	0.5446	0.8849	0.3102	-0.0555	0.2003	-1.0426	0.5494	0.8969	0.5821	-0.0072	0.0061	0.0002	0.0048	0.0119	0.2719	0.0483	0	0	0	0	0	0	0	0	0	0	0	0	36.3596	37.4395	5367.039	0.3036	0	0.9054	-0.6561	4.7292	-0.0637	0.0813	-0.0664
0.9073	-0.7626	5.0603	-0.0732	0.0746	-0.0659	0.1934	-1.0402	0.5466	0.896	0.3095	-0.0607	0.2004	-1.0433	0.5511	0.8988	0.5847	-0.007	0.007	-0.0031	0.0045	0.0029	0.2752	0.0538	0	0	0	0	0	0	0	0	0	0	0	0	36.361	37.4406	5367.0971	0.304	0	0.9073	-0.7626	5.0603	-0.0732	0.0746	-0.0659
0.9424	-0.7128	7.1166	-0.0737	-0.0017	-0.0503	0.195	-1.0417	0.5511	0.9114	0.3097	-0.0474	0.2005	-1.044	0.5528	0.9008	0.5873	-0.0067	0.0055	-0.0022	0.0017	-0.0106	0.2776	0.0406	0	0	0	0	0	0	0	0	0	0	0	0	36.3602	37.4413	5367.0879	0.3044	0	0.9424	-0.7128	7.1166	-0.0737	-0.0017	-0.0503
0.9215	-0.8147	5.2347	-0.0699	0.0702	-0.0618	0.1927	-1.0399	0.5512	0.9025	0.3065	-0.0492	0.2006	-1.0446	0.5545	0.9028	0.59	-0.0065	0.0079	-0.0047	0.0033	0.0003	0.2835	0.0427	0	0	0	0	0	0	0	0	0	0	0	0	36.3592	37.4405	5367.0159	0.3048	0	0.9215	-0.8147	5.2347	-0.0699	0.0702	-0.0618
0.525	-0.6075	5.4322	-0.0703	-0.0041	-0.0577	0.1937	-1.044	0.5525	0.903	0.3126	-0.0519	0.2008	-1.0453	0.5562	0.9047	0.5927	-0.0063	0.007	-0.0013	0.0037	0.0017	0.2801	0.0456	0	0	0	0	0	0	0	0	0	0	0	0	36.3588	37.4404	5366.9556	0.3052	0	0.525	-0.6075	5.4322	-0.0703	-0.0041	-0.0577
0.9538	-0.8534	5.1165	-0.075	0.1169	-0.0618	0.1875	-1.0466	0.5516	0.9093	0.3141	-0.0448	0.2009	-1.046	0.5579	0.9067	0.5954	-0.0061	0.0134	0.0006	0.0063	-0.0026	0.2814	0.0388	0	0	0	0	0	0	0	0	0	0	0	0	36.3581	37.4399	5366.9217	0.3056	0	0.9538	-0.8534	5.1165	-0.075	0.1169	-0.0618
0.7897	-0.9421	5.6067	-0.0723	0.0515	-0.056	0.1924	-1.0447	0.5551	0.9044	0.3099	-0.0539	0.201	-1.0467	0.5596	0.9086	0.5981	-0.0058	0.0086	-0.002	0.0044	0.0042	0.2882	0.048	0	0	0	0	0	0	0	0	0	0	0	0	36.3588	37.4414	5366.9418	0.306	0	0.7897	-0.9421	5.6067	-0.0723	0.0515	-0.056
0.9237	-0.5142	6.6469	-0.0979	0.0128	-0.0499	0.1934	-1.0421	0.5579	0.9006	0.3137	-0.0496	0.2012	-1.0474	0.5613	0.9106	0.6009	-0.0056	0.0078	-0.0053	0.0034	0.01	0.2872	0.044	0	0	0	0	0	0	0	0	0	0	0	0	36.3594	37.4408	5367.0115	0.3064	0	0.9237	-0.5142	6.6469	-0.0979	0.0128	-0.0499
0.9742	-0.5897	6.4492	-0.0808	0.0311	-0.0506	0.1919	-1.0418	0.5606	0.903	0.313	-0.0501	0.2013	-1.0481	0.563	0.9126	0.6037	-0.0054	0.0095	-0.0063	0.0024	0.0096	0.2907	0.0447	0	0	0	0	0	0	0	0	0	0	0	0	36.3604	37.4412	5366.9254	0.3068	0	0.9742	-0.5897	6.4492	-0.0808	0.0311	-0.0506
1.1427	-0.5254	6.8107	-0.0769	0.0249	-0.0468	0.1923	-1.0428	0.5621	0.8982	0.3151	-0.0477	0.2015	-1.0488	0.5647	0.9146	0.6065	-0.0052	0.0092	-0.006	0.0026	0.0163	0.2913	0.0425	0	0	0	0	0	0	0	0	0	0	0	0	36.3623	37.4421	5366.9609	0.3072	0	1.1427	-0.5254	6.8107	-0.0769	0.0249	-0.0468
0.8745	-0.5821	4.8867	-0.0557	0.0648	-0.0554	0.1916	-1.0437	0.5611	0.9151	0.3147	-0.0526	0.2017	-1.0495	0.5664	0.9165	0.6093	-0.0049	0.01	-0.0058	0.0053	0.0014	0.2946	0.0477	0	0	0	0	0	0	0	0	0	0	0	0	36.3617	37.4423	5367.0419	0.3076	0	0.8745	-0.5821	4.8867	-0.0557	0.0648	-0.0554
1.0009	-0.5701	5.8897	-0.0819	0.054	-0.0626	0.1944	-1.0428	0.562	0.9073	0.3135	-0.0498	0.2019	-1.0502	0.5682	0.9185	0.6121	-0.0047	0.0075	-0.0074	0.0062	0.0112	0.2986	0.0451	0	0	0	0	0	0	0	0	0	0	0	0	36.3616	37.4424	5367.0372	0.308	0	1.0009	-0.5701	5.8897	-0.0819	0.054	-0.0626
0.9886	-0.5352	6.4659	-0.0795	0.0253	-0.0501	0.1966	-1.0439	0.5653	0.9235	0.3186	-0.0454	0.2021	-1.0509	0.5699	0.9205	0.615	-0.0045	0.0055	-0.0071	0.0046	-0.003	0.2963	0.0409	0	0	0	0	0	0	0	0	0	0	0	0	36.3624	37.4412	5366.9714	0.3084	0	0.9886	-0.5352	6.4659	-0.0795	0.0253	-0.0501
0.918	-0.6356	5.6244	-0.0808	0.0734	-0.0635	0.1936	-1.0485	0.5676	0.9281	0.3168	-0.0433	0.2023	-1.0516	0.5716	0.9225	0.6179	-0.0043	0.0087	-0.0031	0.004	-0.0056	0.301	0.039	0	0	0	0	0	0	0	0	0	0	0	0	36.3617	37.4412	5366.9497	0.3088	0	0.918	-0.6356	5.6244	-0.0808	0.0734	-0.0635
0.9627	-0.6098	6.2794	-0.0722	0.0363	-0.0566	0.1936	-1.0485	0.5682	0.9222	0.3218	-0.0438	0.2025	-1.0524	0.5734	0.9245	0.6208	-0.004	0.0089	-0.0039	0.0052	0.0023	0.2989	0.0398	0	0	0	0	0	0	0	0	0	0	0	0	36.3599	37.4412	5366.9333	0.3092	0	0.9627	-0.6098	6.2794	-0.0722	0.0363	-0.0566
0.9831	-0.7259	6.0022	-0.0668	0.0714	-0.0565	0.1932	-1.0466	0.5751	0.9313	0.3221	-0.044	0.2027	-1.0531	0.5751	0.9264	0.6237	-0.0038	0.0095	-0.0064	-0	-0.0049	0.3015	0.0402	0	0	0	0	0	0	0	0	0	0	0	0	36.3599	37.4426	5366.9257	0.3096	0	0.9831	-0.7259	6.0022	-0.0668	0.0714	-0.0565
0.9634	-0.6291	6.0058	-0.0784	0.076	-0.0576	0.1883	-1.0442	0.5755	0.9361	0.3251	-0.0522	0.2029	-1.0538	0.5769	0.9284	0.6266	-0.0036	0.0146	-0.0097	0.0013	-0.0077	0.3015	0.0487	0	0	0	0	0	0	0	0	0	0	0	0	36.3597	37.4413	5366.8838	0.31	0	0.9634	-0.6291	6.0058	-0.0784	0.076	-0.0576
1.0308	-0.7221	6.3041	-0.087	0.0625	-0.0575	0.1915	-1.0439	0.5775	0.9317	0.3219	-0.0471	0.2031	-1.0545	0.5786	0.9304	0.6296	-0.0033	0.0117	-0.0106	0.0012	-0.0012	0.3076	0.0438	0	0	0	0	0	0	0	0	0	0	0	0	36.3604	37.4407	5366.9521	0.3104	0	1.0308	-0.7221	6.3041	-0.087	0.0625	-0.0575
0.9091	-0.7267	5.6388	-0.0745	0.0516	-0.0535	0.1922	-1.0491	0.5763	0.9179	0.3183	-0.0453	0.2034	-1.0553	0.5804	0.9324	0.6325	-0.0031	0.0111	-0.0062	0.0041	0.0145	0.3143	0.0422	0	0	0	0	0	0	0	0	0	0	0	0	36.3598	37.4416	5366.9924	0.3108	0	0.9091	-0.7267	5.6388	-0.0745	0.0516	-0.0535
0.9063	-0.6702	5.5163	-0.0644	0.069	-0.0604	0.1925	-1.0479	0.5745	0.9196	0.3241	-0.0451	0.2036	-1.056	0.5821	0.9344	0.6355	-0.0029	0.0111	-0.0081	0.0076	0.0148	0.3114	0.0422	0	0	0	0	0	0	0	0	0	0	0	0	36.3588	37.4408	5367.184	0.3112	0	0.9063	-0.6702	5.5163	-0.0644	0.069	-0.0604
0.7878	-0.5024	6.2484	-0.0782	0.0283	-0.0599	0.1868	-1.0517	0.5812	0.9244	0.3221	-0.0501	0.2039	-1.0567	0.5839	0.9364	0.6385	-0.0026	0.0171	-0.0051	0.0027	0.012	0.3164	0.0474	0	0	0	0	0	0	0	0	0	0	0	0	36.3596	37.4412	5367.2743	0.3116	0	0.7878	-0.5024	6.2484	-0.0782	0.0283	-0.0599
0.913	-0.4896	7.0249	-0.1031	0.0173	-0.0595	0.1904	-1.051	0.5859	0.9321	0.3241	-0.0432	0.2041	-1.0575	0.5857	0.9384	0.6415	-0.0024	0.0138	-0.0065	-0.0003	0.0063	0.3174	0.0408	0	0	0	0	0	0	0	0	0	0	0	0	36.3602	37.441	5367.2089	0.312	0	0.913	-0.4896	7.0249	-0.1031	0.0173	-0.0595
0.8171	-0.4386	6.1038	-0.0902	0.025	-0.0562	0.1863	-1.0543	0.5894	0.9268	0.3269	-0.0497	0.2044	-1.0582	0.5874	0.9404	0.6445	-0.0022	0.0181	-0.004	-0.002	0.0136	0.3176	0.0475	0	0	0	0	0	0	0	0	0	0	0	0	36.3601	37.4409	5367.1909	0.3124	0	0.8171	-0.4386	6.1038	-0.0902	0.025	-0.0562
0.7581	-0.4847	6.7851	-0.0805	-0.0084	-0.0495	0.1897	-1.054	0.5879	0.9255	0.3262	-0.0489	0.2047	-1.059	0.5892	0.9424	0.6476	-0.0019	0.015	-0.005	0.0013	0.017	0.3214	0.0469	0	0	0	0	0	0	0	0	0	0	0	0	36.3607	37.4412	5367.2832	0.3128	0	0.7581	-0.4847	6.7851	-0.0805	-0.0084	-0.0495
0.7882	-0.6654	5.8163	-0.0706	0.0611	-0.0554	0.1909	-1.0504	0.5863	0.9461	0.3287	-0.0443	0.205	-1.0597	0.591	0.9444	0.6506	-0.0017	0.014	-0.0093	0.0046	-0.0017	0.3219	0.0426	0	0	0	0	0	0	0	0	0	0	0	0	36.3602	37.4416	5367.2556	0.3132	0	0.7882	-0.6654	5.8163	-0.0706	0.0611	-0.0554
1.0037	-0.5474	6.5378	-0.0799	0.0597	-0.0524	0.1901	-1.0487	0.5876	0.948	0.329	-0.0472	0.2053	-1.0605	0.5928	0.9464	0.6537	-0.0015	0.0152	-0.0118	0.0052	-0.0016	0.3247	0.0458	0	0	0	0	0	0	0	0	0	0	0	0	36.3603	37.4408	5367.2578	0.3136	0	1.0037	-0.5474	6.5378	-0.0799	0.0597	-0.0524
0.6792	-0.4155	7.4692	-0.0821	-0.0422	-0.0468	0.1905	-1.052	0.5904	0.9497	0.3298	-0.0426	0.2056	-1.0613	0.5945	0.9484	0.6568	-0.0012	0.0151	-0.0093	0.0041	-0.0013	0.327	0.0414	0	0	0	0	0	0	0	0	0	0	0	0	36.3597	37.4406	5367.1907	0.314	0	0.6792	-0.4155	7.4692	-0.0821	-0.0422	-0.0468
0.8636	-0.5869	7.1366	-0.1044	0.0237	-0.056	0.191	-1.0556	0.5957	0.9444	0.329	-0.0467	0.2059	-1.062	0.5963	0.9505	0.6599	-0.001	0.0149	-0.0064	0.0006	0.006	0.3309	0.0457	0	0	0	0	0	0	0	0	0	0	0	0	36.3599	37.4406	5367.2159	0.3144	0	0.8636	-0.5869	7.1366	-0.1044	0.0237	-0.056
0.9799	-0.7669	7.0077	-0.086	0.0514	-0.0515	0.1905	-1.0596	0.5937	0.9545	0.331	-0.0499	0.2062	-1.0628	0.5981	0.9525	0.663	-0.0008	0.0157	-0.0032	0.0045	-0.002	0.332	0.0492	0	0	0	0	0	0	0	0	0	0	0	0	36.3606	37.4405	5367.2106	0.3148	0	0.9799	-0.7669	7.0077	-0.086	0.0514	-0.0515
0.9919	-0.6965	6.5584	-0.0788	0.0857	-0.0634	0.1939	-1.0585	0.5966	0.9581	0.3353	-0.046	0.2065	-1.0636	0.5999	0.9545	0.6661	-0.0005	0.0127	-0.0051	0.0033	-0.0036	0.3308	0.0454	0	0	0	0	0	0	0	0	0	0	0	0	36.3613	37.4427	5367.1901	0.3152	0	0.9919	-0.6965	6.5584	-0.0788	0.0857	-0.0634
1.2021	-0.72	6.1678	-0.0829	0.1148	-0.0644	0.1881	-1.0573	0.6028	0.9542	0.3301	-0.0534	0.2069	-1.0644	0.6017	0.9565	0.6692	-0.0003	0.0188	-0.007	-0.0011	0.0023	0.3392	0.0531	0	0	0	0	0	0	0	0	0	0	0	0	36.3612	37.4435	5367.3345	0.3156	0	1.2021	-0.72	6.1678	-0.0829	0.1148	-0.0644
0.708	-0.8	6.341	-0.077	0.0297	-0.0538	0.1924	-1.0573	0.5996	0.9539	0.3368	-0.0521	0.2072	-1.0651	0.6035	0.9585	0.6724	-0.0001	0.0148	-0.0078	0.0038	0.0047	0.3355	0.052	0	0	0	0	0	0	0	0	0	0	0	0	36.3612	37.4426	5367.2329	0.316	0	0.708	-0.8	6.341	-0.077	0.0297	-0.0538
0.9738	-0.8138	5.8569	-0.0794	0.0928	-0.0637	0.1933	-1.0591	0.6036	0.9512	0.3367	-0.0478	0.2076	-1.0659	0.6053	0.9606	0.6755	0.0002	0.0143	-0.0068	0.0017	0.0093	0.3388	0.048	0	0	0	0	0	0	0	0	0	0	0	0	36.3608	37.4438	5367.1268	0.3164	0	0.9738	-0.8138	5.8569	-0.0794	0.0928	-0.0637
0.9959	-0.6091	6.4659	-0.0922	0.084	-0.0618	0.1915	-1.0628	0.6063	0.966	0.3368	-0.0413	0.2079	-1.0667	0.6071	0.9626	0.6786	0.0004	0.0164	-0.0039	0.0008	-0.0035	0.3418	0.0418	0	0	0	0	0	0	0	0	0	0	0	0	36.3599	37.4425	5367.0795	0.3168	0	0.9959	-0.6091	6.4659	-0.0922	0.084	-0.0618
0.9611	-0.5434	6.5315	-0.0907	0.0664	-0.0574	0.1903	-1.0649	0.605	0.9617	0.3431	-0.0506	0.2083	-1.0675	0.6089	0.9646	0.6818	0.0007	0.018	-0.0026	0.0039	0.0029	0.3387	0.0512	0	0	0	0	0	0	0	0	0	0	0	0	36.3608	37.4427	5367.0988	0.3172	0	0.9611	-0.5434	6.5315	-0.0907	0.0664	-0.0574
