Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-3.1113	-0.0625	-216.7149	0.1303	-2.447	-0.0915	0.5665	-1.4228	-1.1526	-0.8998	-2.5257	-0.3719	0.548	-1.4255	-1.1481	-0.9085	-2.666	-0.3631	-0.0185	-0.0027	0.0045	-0.0087	-0.1404	0.0088	0	0	0	0	0	0	0	0	0	0	0	0	36.3713	37.5956	5359.1707	0.6486	0	-3.1113	-0.0625	-216.7149	0.1303	-2.447	-0.0915
-2.8138	0.0243	-217.6235	0.131	-2.3975	-0.0995	0.5627	-1.4224	-1.1516	-0.9023	-2.5289	-0.3703	0.5437	-1.4272	-1.1468	-0.9052	-2.6765	-0.3623	-0.019	-0.0049	0.0048	-0.003	-0.1477	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	36.3718	37.5958	5359.2297	0.6492	0	-2.8138	0.0243	-217.6235	0.131	-2.3975	-0.0995
-3.2826	-0.035	-216.6774	0.1233	-2.4785	-0.0989	0.5623	-1.4295	-1.1471	-0.8918	-2.5402	-0.37	0.5393	-1.429	-1.1455	-0.902	-2.687	-0.3616	-0.023	0.0005	0.0016	-0.0102	-0.1468	0.0085	0	0	0	0	0	0	0	0	0	0	0	0	36.3732	37.596	5359.2324	0.6499	0	-3.2826	-0.035	-216.6774	0.1233	-2.4785	-0.0989
-3.6604	0.0769	-216.7078	0.1066	-2.5308	-0.0934	0.5519	-1.4258	-1.1441	-0.8896	-2.5531	-0.3725	0.5349	-1.4308	-1.1442	-0.8988	-2.6975	-0.3608	-0.017	-0.0049	-0.0001	-0.0092	-0.1444	0.0118	0	0	0	0	0	0	0	0	0	0	0	0	36.3736	37.5966	5359.2554	0.6505	0	-3.6604	0.0769	-216.7078	0.1066	-2.5308	-0.0934
-3.3933	0.0098	-217.5936	0.1052	-2.4886	-0.0983	0.5468	-1.4265	-1.1487	-0.8881	-2.565	-0.3701	0.5306	-1.4325	-1.1429	-0.8955	-2.7079	-0.36	-0.0162	-0.006	0.0058	-0.0074	-0.1429	0.0101	0	0	0	0	0	0	0	0	0	0	0	0	36.3745	37.5964	5359.2911	0.6512	0	-3.3933	0.0098	-217.5936	0.1052	-2.4886	-0.0983
-3.5129	0.0216	-217.8332	0.091	-2.5219	-0.087	0.5444	-1.4311	-1.1456	-0.8863	-2.575	-0.3615	0.5262	-1.4343	-1.1416	-0.8923	-2.7183	-0.3592	-0.0182	-0.0032	0.004	-0.006	-0.1434	0.0023	0	0	0	0	0	0	0	0	0	0	0	0	36.3766	37.5951	5359.3684	0.6519	0	-3.5129	0.0216	-217.8332	0.091	-2.5219	-0.087
-3.5364	-0.3617	-217.0266	0.1122	-2.5334	-0.0909	0.5431	-1.4338	-1.1445	-0.8958	-2.5822	-0.3599	0.5219	-1.436	-1.1403	-0.889	-2.7287	-0.3585	-0.0212	-0.0023	0.0043	0.0068	-0.1465	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	36.378	37.5943	5359.429	0.6525	0	-3.5364	-0.3617	-217.0266	0.1122	-2.5334	-0.0909
-3.4167	-0.4993	-216.831	0.0998	-2.5221	-0.1097	0.5339	-1.4396	-1.1458	-0.8993	-2.5899	-0.3624	0.5175	-1.4378	-1.139	-0.8858	-2.7391	-0.3577	-0.0164	0.0018	0.0068	0.0135	-0.1492	0.0047	0	0	0	0	0	0	0	0	0	0	0	0	36.3786	37.5944	5359.3477	0.6532	0	-3.4167	-0.4993	-216.831	0.0998	-2.5221	-0.1097
-3.2963	-0.2296	-216.5415	0.0885	-2.5084	-0.1016	0.5298	-1.437	-1.1386	-0.8875	-2.599	-0.361	0.5132	-1.4395	-1.1377	-0.8825	-2.7494	-0.357	-0.0167	-0.0025	0.001	0.005	-0.1504	0.004	0	0	0	0	0	0	0	0	0	0	0	0	36.3768	37.5937	5359.2034	0.6538	0	-3.2963	-0.2296	-216.5415	0.0885	-2.5084	-0.1016
-3.4363	0.0151	-216.9102	0.0935	-2.5439	-0.0932	0.5274	-1.4409	-1.1392	-0.8854	-2.6111	-0.3659	0.5088	-1.4413	-1.1363	-0.8793	-2.7597	-0.3562	-0.0185	-0.0004	0.0029	0.0061	-0.1486	0.0096	0	0	0	0	0	0	0	0	0	0	0	0	36.3757	37.5939	5359.0647	0.6545	0	-3.4363	0.0151	-216.9102	0.0935	-2.5439	-0.0932
-3.1457	-0.1303	-218.6936	0.136	-2.5478	-0.1048	0.5233	-1.4363	-1.1383	-0.8813	-2.6149	-0.3698	0.5045	-1.4431	-1.135	-0.8761	-2.77	-0.3555	-0.0188	-0.0067	0.0032	0.0052	-0.1551	0.0143	0	0	0	0	0	0	0	0	0	0	0	0	36.3757	37.5942	5358.8738	0.6552	0	-3.1457	-0.1303	-218.6936	0.136	-2.5478	-0.1048
-3.1269	-0.1277	-218.3638	0.1226	-2.5192	-0.1	0.5201	-1.4369	-1.1374	-0.8793	-2.6325	-0.3598	0.5002	-1.4448	-1.1337	-0.8728	-2.7803	-0.3547	-0.0199	-0.0079	0.0037	0.0065	-0.1477	0.005	0	0	0	0	0	0	0	0	0	0	0	0	36.3744	37.5929	5358.8737	0.6558	0	-3.1269	-0.1277	-218.3638	0.1226	-2.5192	-0.1
-3.591	-0.2229	-215.9732	0.1024	-2.5707	-0.0955	0.5112	-1.4426	-1.1338	-0.8749	-2.6417	-0.3623	0.4958	-1.4465	-1.1324	-0.8696	-2.7905	-0.354	-0.0154	-0.0039	0.0014	0.0054	-0.1488	0.0083	0	0	0	0	0	0	0	0	0	0	0	0	36.3746	37.5933	5358.8	0.6565	0	-3.591	-0.2229	-215.9732	0.1024	-2.5707	-0.0955
-3.5534	-0.2182	-217.1365	0.0979	-2.5965	-0.0939	0.5088	-1.4425	-1.1327	-0.8636	-2.6535	-0.3642	0.4915	-1.4483	-1.1311	-0.8663	-2.8007	-0.3533	-0.0173	-0.0058	0.0017	-0.0027	-0.1472	0.0109	0	0	0	0	0	0	0	0	0	0	0	0	36.375	37.593	5358.8247	0.6571	0	-3.5534	-0.2182	-217.1365	0.0979	-2.5965	-0.0939
-3.3372	-0.293	-217.5313	0.1108	-2.5781	-0.0987	0.5067	-1.4518	-1.131	-0.8559	-2.6688	-0.3618	0.4872	-1.45	-1.1297	-0.863	-2.8109	-0.3526	-0.0195	0.0018	0.0013	-0.0071	-0.1421	0.0092	0	0	0	0	0	0	0	0	0	0	0	0	36.3754	37.5938	5358.904	0.6578	0	-3.3372	-0.293	-217.5313	0.1108	-2.5781	-0.0987
-3.3076	-0.2932	-218.4172	0.1034	-2.5441	-0.1074	0.4991	-1.4528	-1.1295	-0.8543	-2.6712	-0.3594	0.4829	-1.4518	-1.1284	-0.8598	-2.821	-0.3518	-0.0163	0.001	0.0011	-0.0055	-0.1498	0.0076	0	0	0	0	0	0	0	0	0	0	0	0	36.3754	37.5937	5359.0187	0.6585	0	-3.3076	-0.2932	-218.4172	0.1034	-2.5441	-0.1074
-3.7256	-0.3535	-218.4411	0.111	-2.5817	-0.0964	0.4948	-1.4536	-1.1277	-0.8571	-2.6802	-0.3569	0.4786	-1.4535	-1.1271	-0.8565	-2.8312	-0.3511	-0.0162	0.0001	0.0007	0.0005	-0.151	0.0058	0	0	0	0	0	0	0	0	0	0	0	0	36.375	37.5952	5358.9739	0.6591	0	-3.7256	-0.3535	-218.4411	0.111	-2.5817	-0.0964
-4.0758	0.0022	-218.1272	0.1146	-2.6359	-0.0843	0.489	-1.4496	-1.1282	-0.8475	-2.6927	-0.3624	0.4743	-1.4552	-1.1257	-0.8533	-2.8413	-0.3504	-0.0148	-0.0056	0.0025	-0.0058	-0.1486	0.012	0	0	0	0	0	0	0	0	0	0	0	0	36.3738	37.5958	5359.0308	0.6598	0	-4.0758	0.0022	-218.1272	0.1146	-2.6359	-0.0843
-3.6143	-0.1653	-217.8726	0.1036	-2.5737	-0.0887	0.4907	-1.4498	-1.1295	-0.859	-2.6951	-0.36	0.47	-1.457	-1.1244	-0.85	-2.8513	-0.3497	-0.0207	-0.0071	0.0051	0.009	-0.1563	0.0102	0	0	0	0	0	0	0	0	0	0	0	0	36.3749	37.5961	5358.9209	0.6604	0	-3.6143	-0.1653	-217.8726	0.1036	-2.5737	-0.0887
-4.0938	0.0573	-217.5018	0.089	-2.6552	-0.0785	0.4792	-1.4467	-1.1239	-0.8576	-2.7086	-0.3573	0.4657	-1.4587	-1.1231	-0.8468	-2.8614	-0.349	-0.0135	-0.012	0.0008	0.0108	-0.1528	0.0082	0	0	0	0	0	0	0	0	0	0	0	0	36.3753	37.5966	5358.9336	0.6611	0	-4.0938	0.0573	-217.5018	0.089	-2.6552	-0.0785
-4.0827	0.1583	-217.6414	0.0812	-2.6641	-0.0787	0.477	-1.4516	-1.1318	-0.8663	-2.7134	-0.3512	0.4614	-1.4604	-1.1217	-0.8435	-2.8714	-0.3483	-0.0155	-0.0088	0.01	0.0228	-0.158	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	36.3746	37.5955	5358.8674	0.6618	0	-4.0827	0.1583	-217.6414	0.0812	-2.6641	-0.0787
-3.7261	-0.1864	-218.1579	0.1309	-2.616	-0.1004	0.4771	-1.4525	-1.1231	-0.8592	-2.732	-0.3516	0.4571	-1.4621	-1.1204	-0.8403	-2.8814	-0.3476	-0.02	-0.0097	0.0027	0.0189	-0.1494	0.004	0	0	0	0	0	0	0	0	0	0	0	0	36.3742	37.5948	5358.8328	0.6624	0	-3.7261	-0.1864	-218.1579	0.1309	-2.616	-0.1004
-3.6775	-0.2358	-218.1042	0.1	-2.6068	-0.104	0.4709	-1.4618	-1.1252	-0.8382	-2.7389	-0.3546	0.4529	-1.4639	-1.119	-0.8371	-2.8913	-0.3469	-0.018	-0.002	0.0062	0.0012	-0.1525	0.0077	0	0	0	0	0	0	0	0	0	0	0	0	36.374	37.5958	5358.8984	0.6631	0	-3.6775	-0.2358	-218.1042	0.1	-2.6068	-0.104
-4.1124	-0.2393	-217.1341	0.0852	-2.6443	-0.0984	0.4663	-1.4644	-1.1226	-0.8432	-2.7457	-0.352	0.4486	-1.4656	-1.1177	-0.8338	-2.9013	-0.3462	-0.0176	-0.0012	0.0049	0.0094	-0.1555	0.0058	0	0	0	0	0	0	0	0	0	0	0	0	36.3739	37.5959	5358.8219	0.6637	0	-4.1124	-0.2393	-217.1341	0.0852	-2.6443	-0.0984
-4.2921	-0.2744	-216.3669	0.0884	-2.6545	-0.1027	0.4587	-1.4692	-1.1228	-0.8399	-2.7549	-0.3565	0.4444	-1.4673	-1.1163	-0.8306	-2.9112	-0.3456	-0.0143	0.002	0.0064	0.0094	-0.1562	0.011	0	0	0	0	0	0	0	0	0	0	0	0	36.3734	37.5951	5358.8241	0.6644	0	-4.2921	-0.2744	-216.3669	0.0884	-2.6545	-0.1027
-3.9575	-0.2255	-217.3217	0.0921	-2.6382	-0.1031	0.4508	-1.466	-1.123	-0.8337	-2.7636	-0.361	0.4401	-1.469	-1.115	-0.8273	-2.921	-0.3449	-0.0107	-0.0029	0.008	0.0064	-0.1575	0.0161	0	0	0	0	0	0	0	0	0	0	0	0	36.3739	37.5947	5358.9211	0.6651	0	-3.9575	-0.2255	-217.3217	0.0921	-2.6382	-0.1031
-3.8584	-0.1602	-216.8909	0.1132	-2.6668	-0.0923	0.4558	-1.4635	-1.1142	-0.8209	-2.7785	-0.3541	0.4359	-1.4707	-1.1136	-0.8241	-2.9309	-0.3442	-0.02	-0.0072	0.0006	-0.0032	-0.1524	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	36.3746	37.5944	5358.9836	0.6657	0	-3.8584	-0.1602	-216.8909	0.1132	-2.6668	-0.0923
-3.6434	-0.0946	-217.5924	0.0972	-2.6334	-0.0909	0.4506	-1.465	-1.1142	-0.8191	-2.7891	-0.3488	0.4316	-1.4724	-1.1123	-0.8209	-2.9407	-0.3435	-0.0189	-0.0074	0.0019	-0.0017	-0.1515	0.0053	0	0	0	0	0	0	0	0	0	0	0	0	36.3735	37.5936	5359.0049	0.6664	0	-3.6434	-0.0946	-217.5924	0.0972	-2.6334	-0.0909
-4.1867	-0.1364	-217.8832	0.1054	-2.691	-0.075	0.4435	-1.4682	-1.1146	-0.8165	-2.7933	-0.3458	0.4274	-1.4741	-1.1109	-0.8176	-2.9505	-0.3429	-0.0161	-0.0059	0.0036	-0.0011	-0.1572	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	36.3736	37.5934	5359.0605	0.667	0	-4.1867	-0.1364	-217.8832	0.1054	-2.691	-0.075
-3.8899	-0.2465	-218.6869	0.0975	-2.653	-0.0926	0.441	-1.4713	-1.1127	-0.8105	-2.8024	-0.3493	0.4232	-1.4758	-1.1096	-0.8144	-2.9602	-0.3422	-0.0178	-0.0045	0.0031	-0.0039	-0.1578	0.0071	0	0	0	0	0	0	0	0	0	0	0	0	36.3733	37.5933	5359.0249	0.6677	0	-3.8899	-0.2465	-218.6869	0.0975	-2.653	-0.0926
-4.2859	-0.324	-218.5559	0.0999	-2.7169	-0.0939	0.4365	-1.4743	-1.1136	-0.8174	-2.816	-0.3503	0.419	-1.4774	-1.1082	-0.8112	-2.9699	-0.3416	-0.0176	-0.0031	0.0054	0.0062	-0.1539	0.0087	0	0	0	0	0	0	0	0	0	0	0	0	36.3727	37.5931	5358.961	0.6684	0	-4.2859	-0.324	-218.5559	0.0999	-2.7169	-0.0939
-4.0436	-0.3911	-217.3913	0.0895	-2.6774	-0.0943	0.4333	-1.4824	-1.1093	-0.8358	-2.8291	-0.3445	0.4148	-1.4791	-1.1069	-0.8079	-2.9796	-0.3409	-0.0186	0.0033	0.0024	0.0279	-0.1505	0.0036	0	0	0	0	0	0	0	0	0	0	0	0	36.3726	37.5929	5358.9552	0.669	0	-4.0436	-0.3911	-217.3913	0.0895	-2.6774	-0.0943
-3.9981	-0.3723	-217.1863	0.1105	-2.6616	-0.1063	0.4247	-1.4781	-1.1057	-0.816	-2.8341	-0.3481	0.4106	-1.4808	-1.1055	-0.8047	-2.9893	-0.3403	-0.0142	-0.0027	0.0001	0.0113	-0.1551	0.0078	0	0	0	0	0	0	0	0	0	0	0	0	36.3724	37.593	5359.0554	0.6697	0	-3.9981	-0.3723	-217.1863	0.1105	-2.6616	-0.1063
-4.1447	0.0276	-217.7858	0.1153	-2.7021	-0.1021	0.4239	-1.4745	-1.1013	-0.8131	-2.8449	-0.3454	0.4064	-1.4825	-1.1042	-0.8015	-2.9989	-0.3396	-0.0176	-0.008	-0.0029	0.0116	-0.154	0.0058	0	0	0	0	0	0	0	0	0	0	0	0	36.3712	37.5933	5359.0071	0.6703	0	-4.1447	0.0276	-217.7858	0.1153	-2.7021	-0.1021
-4.0906	-0.0311	-217.8323	0.1173	-2.728	-0.089	0.4185	-1.4796	-1.1084	-0.8104	-2.8538	-0.3489	0.4022	-1.4841	-1.1028	-0.7983	-3.0085	-0.339	-0.0163	-0.0045	0.0055	0.0121	-0.1547	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	36.3714	37.5933	5359.0848	0.671	0	-4.0906	-0.0311	-217.8323	0.1173	-2.728	-0.089
-4.5059	0.1751	-217.9526	0.1127	-2.7667	-0.0757	0.4162	-1.4855	-1.1082	-0.7898	-2.8581	-0.3444	0.398	-1.4858	-1.1015	-0.7951	-3.018	-0.3383	-0.0182	-0.0003	0.0067	-0.0053	-0.1599	0.0061	0	0	0	0	0	0	0	0	0	0	0	0	36.3718	37.5931	5359.0529	0.6717	0	-4.5059	0.1751	-217.9526	0.1127	-2.7667	-0.0757
-4.4913	0.1156	-216.9691	0.1074	-2.7577	-0.0832	0.4089	-1.4824	-1.1026	-0.7865	-2.8683	-0.3473	0.3938	-1.4874	-1.1001	-0.7919	-3.0275	-0.3377	-0.0151	-0.005	0.0025	-0.0054	-0.1592	0.0096	0	0	0	0	0	0	0	0	0	0	0	0	36.3716	37.5929	5359.0197	0.6723	0	-4.4913	0.1156	-216.9691	0.1074	-2.7577	-0.0832
-4.4505	0.2884	-217.7714	0.0908	-2.8111	-0.0792	0.4094	-1.481	-1.1028	-0.8019	-2.878	-0.347	0.3897	-1.4891	-1.0987	-0.7887	-3.037	-0.3371	-0.0197	-0.008	0.0041	0.0132	-0.1591	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	36.3713	37.593	5359.1063	0.673	0	-4.4505	0.2884	-217.7714	0.0908	-2.8111	-0.0792
-3.9216	0.1079	-219.2192	0.1294	-2.7582	-0.098	0.4025	-1.492	-1.1023	-0.7897	-2.8926	-0.3434	0.3855	-1.4907	-1.0974	-0.7855	-3.0465	-0.3364	-0.017	0.0012	0.0049	0.0042	-0.1539	0.0069	0	0	0	0	0	0	0	0	0	0	0	0	36.3703	37.5938	5359.0146	0.6736	0	-3.9216	0.1079	-219.2192	0.1294	-2.7582	-0.098
-4.1035	0.1008	-218.7054	0.1337	-2.7451	-0.0967	0.3998	-1.4908	-1.1022	-0.7846	-2.8978	-0.3376	0.3814	-1.4924	-1.096	-0.7823	-3.0559	-0.3358	-0.0184	-0.0016	0.0062	0.0022	-0.1581	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.3708	37.5941	5358.9356	0.6743	0	-4.1035	0.1008	-218.7054	0.1337	-2.7451	-0.0967
-4.4163	-0.2569	-216.5254	0.117	-2.7668	-0.0904	0.395	-1.4881	-1.0955	-0.791	-2.9046	-0.3412	0.3772	-1.494	-1.0947	-0.7792	-3.0653	-0.3352	-0.0178	-0.0059	0.0009	0.0118	-0.1606	0.006	0	0	0	0	0	0	0	0	0	0	0	0	36.3711	37.5939	5358.9445	0.675	0	-4.4163	-0.2569	-216.5254	0.117	-2.7668	-0.0904
-4.3536	-0.0739	-215.8155	0.101	-2.7909	-0.0876	0.3912	-1.4946	-1.0943	-0.7873	-2.9158	-0.3453	0.3731	-1.4956	-1.0933	-0.776	-3.0746	-0.3346	-0.0181	-0.001	0.001	0.0113	-0.1588	0.0107	0	0	0	0	0	0	0	0	0	0	0	0	36.3712	37.5941	5358.9472	0.6756	0	-4.3536	-0.0739	-215.8155	0.101	-2.7909	-0.0876
-4.2076	-0.1673	-217.0492	0.1074	-2.7683	-0.0959	0.3892	-1.4961	-1.0928	-0.7682	-2.9233	-0.3473	0.369	-1.4972	-1.092	-0.7728	-3.0839	-0.334	-0.0202	-0.0011	0.0009	-0.0046	-0.1606	0.0133	0	0	0	0	0	0	0	0	0	0	0	0	36.3709	37.5943	5358.8793	0.6763	0	-4.2076	-0.1673	-217.0492	0.1074	-2.7683	-0.0959
-4.3193	-0.077	-218.2316	0.0949	-2.7622	-0.0905	0.3832	-1.4984	-1.0974	-0.7763	-2.9282	-0.3373	0.3649	-1.4988	-1.0906	-0.7697	-3.0932	-0.3333	-0.0183	-0.0005	0.0068	0.0067	-0.165	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	36.3713	37.5946	5358.8729	0.6769	0	-4.3193	-0.077	-218.2316	0.0949	-2.7622	-0.0905
-4.7377	-0.2375	-216.3055	0.1304	-2.8045	-0.0768	0.3718	-1.497	-1.0898	-0.7636	-2.9391	-0.3405	0.3608	-1.5004	-1.0892	-0.7665	-3.1024	-0.3327	-0.011	-0.0034	0.0005	-0.0029	-0.1633	0.0078	0	0	0	0	0	0	0	0	0	0	0	0	36.3717	37.5939	5358.914	0.6776	0	-4.7377	-0.2375	-216.3055	0.1304	-2.8045	-0.0768
-4.306	-0.2176	-216.102	0.1179	-2.787	-0.0853	0.3684	-1.4977	-1.0889	-0.7826	-2.9514	-0.3389	0.3567	-1.502	-1.0879	-0.7634	-3.1116	-0.3321	-0.0117	-0.0044	0.0011	0.0193	-0.1603	0.0067	0	0	0	0	0	0	0	0	0	0	0	0	36.3736	37.5941	5358.8633	0.6783	0	-4.306	-0.2176	-216.102	0.1179	-2.787	-0.0853
-3.9984	0.045	-217.3182	0.1028	-2.7863	-0.0929	0.3677	-1.4958	-1.0881	-0.7707	-2.9606	-0.3394	0.3526	-1.5036	-1.0865	-0.7602	-3.1208	-0.3315	-0.0151	-0.0078	0.0016	0.0105	-0.1602	0.0078	0	0	0	0	0	0	0	0	0	0	0	0	36.3737	37.5939	5358.6847	0.6789	0	-3.9984	0.045	-217.3182	0.1028	-2.7863	-0.0929
-4.1892	0.1444	-217.0942	0.1294	-2.8152	-0.0916	0.3613	-1.5014	-1.0909	-0.7709	-2.9728	-0.3413	0.3485	-1.5052	-1.0852	-0.7571	-3.13	-0.3309	-0.0127	-0.0038	0.0057	0.0138	-0.1572	0.0104	0	0	0	0	0	0	0	0	0	0	0	0	36.3741	37.5943	5358.7893	0.6796	0	-4.1892	0.1444	-217.0942	0.1294	-2.8152	-0.0916
-3.9432	0.0355	-217.1217	0.1102	-2.8057	-0.092	0.359	-1.5015	-1.0892	-0.7518	-2.9777	-0.3404	0.3445	-1.5068	-1.0838	-0.754	-3.139	-0.3303	-0.0145	-0.0052	0.0054	-0.0021	-0.1613	0.0101	0	0	0	0	0	0	0	0	0	0	0	0	36.3736	37.5948	5358.821	0.6802	0	-3.9432	0.0355	-217.1217	0.1102	-2.8057	-0.092
-4.0043	-0.2044	-217.1146	0.1202	-2.8429	-0.0902	0.3525	-1.5041	-1.0845	-0.7488	-2.9927	-0.3373	0.3404	-1.5083	-1.0825	-0.7508	-3.1481	-0.3297	-0.0121	-0.0043	0.002	-0.0021	-0.1554	0.0076	0	0	0	0	0	0	0	0	0	0	0	0	36.3729	37.5951	5358.9005	0.6809	0	-4.0043	-0.2044	-217.1146	0.1202	-2.8429	-0.0902
-3.7734	-0.3285	-217.2877	0.0938	-2.7983	-0.103	0.3527	-1.5059	-1.0828	-0.7464	-3.0035	-0.3309	0.3364	-1.5099	-1.0811	-0.7477	-3.1571	-0.3292	-0.0163	-0.004	0.0017	-0.0013	-0.1537	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.3736	37.5946	5358.8764	0.6816	0	-3.7734	-0.3285	-217.2877	0.0938	-2.7983	-0.103
-3.8573	-0.2125	-217.7128	0.1149	-2.8598	-0.0939	0.3446	-1.5105	-1.083	-0.7461	-3.0103	-0.3338	0.3324	-1.5115	-1.0798	-0.7446	-3.1661	-0.3286	-0.0122	-0.001	0.0033	0.0015	-0.1558	0.0052	0	0	0	0	0	0	0	0	0	0	0	0	36.3728	37.5956	5358.9084	0.6822	0	-3.8573	-0.2125	-217.7128	0.1149	-2.8598	-0.0939
-3.7366	-0.151	-217.465	0.0896	-2.8574	-0.0923	0.3483	-1.5129	-1.086	-0.7413	-3.019	-0.3324	0.3283	-1.513	-1.0784	-0.7416	-3.1751	-0.328	-0.0199	-0.0001	0.0076	-0.0002	-0.156	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	36.3741	37.5952	5358.9242	0.6829	0	-3.7366	-0.151	-217.465	0.0896	-2.8574	-0.0923
-3.7111	-0.1932	-216.9176	0.0541	-2.8633	-0.0988	0.3444	-1.5111	-1.0814	-0.7208	-3.0287	-0.3357	0.3243	-1.5146	-1.0771	-0.7385	-3.184	-0.3274	-0.0201	-0.0034	0.0044	-0.0176	-0.1552	0.0083	0	0	0	0	0	0	0	0	0	0	0	0	36.3746	37.5939	5358.83	0.6835	0	-3.7111	-0.1932	-216.9176	0.0541	-2.8633	-0.0988
-3.9617	-0.8129	-214.9741	0.099	-2.8526	-0.1058	0.3368	-1.5153	-1.079	-0.7289	-3.0348	-0.3344	0.3203	-1.5161	-1.0757	-0.7354	-3.1928	-0.3268	-0.0164	-0.0008	0.0033	-0.0065	-0.158	0.0076	0	0	0	0	0	0	0	0	0	0	0	0	36.3744	37.5945	5358.8221	0.6842	0	-3.9617	-0.8129	-214.9741	0.099	-2.8526	-0.1058
-4.103	-0.6544	-215.427	0.0899	-2.8929	-0.0913	0.3264	-1.5163	-1.0743	-0.7334	-3.0493	-0.3349	0.3164	-1.5176	-1.0744	-0.7323	-3.2017	-0.3263	-0.01	-0.0013	-0.0001	0.001	-0.1524	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	36.3749	37.5947	5358.8421	0.6849	0	-4.103	-0.6544	-215.427	0.0899	-2.8929	-0.0913
-3.8091	-0.3706	-216.2189	0.0658	-2.8646	-0.098	0.327	-1.5173	-1.0788	-0.7417	-3.056	-0.3332	0.3124	-1.5191	-1.073	-0.7293	-3.2105	-0.3257	-0.0146	-0.0018	0.0058	0.0125	-0.1545	0.0076	0	0	0	0	0	0	0	0	0	0	0	0	36.3746	37.5942	5358.9128	0.6855	0	-3.8091	-0.3706	-216.2189	0.0658	-2.8646	-0.098
-3.9921	-0.5007	-214.5592	0.0803	-2.9034	-0.0917	0.3191	-1.5151	-1.0706	-0.7342	-3.0698	-0.3329	0.3084	-1.5206	-1.0717	-0.7262	-3.2192	-0.3251	-0.0106	-0.0056	-0.0011	0.0079	-0.1495	0.0078	0	0	0	0	0	0	0	0	0	0	0	0	36.3742	37.5941	5359.025	0.6862	0	-3.9921	-0.5007	-214.5592	0.0803	-2.9034	-0.0917
-3.9035	-0.4702	-215.4015	0.1041	-2.9033	-0.0944	0.3236	-1.5223	-1.0729	-0.7244	-3.0735	-0.3313	0.3045	-1.5221	-1.0704	-0.7232	-3.2279	-0.3246	-0.0191	0.0002	0.0026	0.0012	-0.1545	0.0067	0	0	0	0	0	0	0	0	0	0	0	0	36.3739	37.5947	5358.8985	0.6868	0	-3.9035	-0.4702	-215.4015	0.1041	-2.9033	-0.0944
-3.9835	-0.1852	-216.2602	0.1053	-2.9154	-0.0898	0.3161	-1.5202	-1.0714	-0.7121	-3.0822	-0.3338	0.3005	-1.5236	-1.069	-0.7202	-3.2366	-0.324	-0.0156	-0.0034	0.0024	-0.0081	-0.1544	0.0098	0	0	0	0	0	0	0	0	0	0	0	0	36.3751	37.5942	5358.8861	0.6875	0	-3.9835	-0.1852	-216.2602	0.1053	-2.9154	-0.0898
-3.95	-0.471	-215.5465	0.1012	-2.9003	-0.0939	0.314	-1.5241	-1.0709	-0.716	-3.0908	-0.3215	0.2966	-1.5251	-1.0677	-0.7172	-3.2453	-0.3235	-0.0173	-0.001	0.0032	-0.0012	-0.1544	-0.002	0	0	0	0	0	0	0	0	0	0	0	0	36.3748	37.5947	5359.0009	0.6882	0	-3.95	-0.471	-215.5465	0.1012	-2.9003	-0.0939
-4.0213	-0.3853	-216.3659	0.1145	-2.9256	-0.0995	0.3052	-1.5194	-1.0673	-0.7096	-3.096	-0.3343	0.2927	-1.5266	-1.0664	-0.7142	-3.2539	-0.3229	-0.0125	-0.0072	0.001	-0.0046	-0.1579	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	36.3749	37.5933	5359.1475	0.6888	0	-4.0213	-0.3853	-216.3659	0.1145	-2.9256	-0.0995
-3.3743	-0.3882	-218.2368	0.1045	-2.8674	-0.1156	0.3059	-1.5193	-1.067	-0.7046	-3.1071	-0.331	0.2888	-1.5281	-1.065	-0.7112	-3.2624	-0.3224	-0.0171	-0.0088	0.002	-0.0066	-0.1553	0.0087	0	0	0	0	0	0	0	0	0	0	0	0	36.3744	37.5933	5359.0717	0.6895	0	-3.3743	-0.3882	-218.2368	0.1045	-2.8674	-0.1156
