Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
0.1951	-1.3333	-221.8295	0.0618	2.2053	-0.062	2.1895	-0.5843	-2.2932	-5.6154	1.7895	1.0551	2.2192	-0.5838	-2.2829	-5.6121	1.8971	1.0521	0.0297	0.0006	0.0103	0.0032	0.1076	-0.003	0	0	0	0	0	0	0	0	0	0	0	0	36.7063	37.851	5360.9375	0.1397	0	0.1951	-1.3333	-221.8295	0.0618	2.2053	-0.062
0.19	-1.3315	-220.4127	0.0376	2.1695	-0.0466	2.2026	-0.5814	-2.2893	-5.6081	1.8091	1.0643	2.2286	-0.5841	-2.2795	-5.6081	1.9166	1.0563	0.0259	-0.0027	0.0098	-0.0001	0.1076	-0.008	0	0	0	0	0	0	0	0	0	0	0	0	36.7056	37.8506	5360.9358	0.1404	0	0.19	-1.3315	-220.4127	0.0376	2.1695	-0.0466
0.5072	-1.716	-219.8399	0.0477	2.1816	-0.0506	2.2161	-0.5852	-2.2823	-5.6087	1.8259	1.0748	2.238	-0.5845	-2.2761	-5.6041	1.9362	1.0605	0.0219	0.0007	0.0062	0.0045	0.1103	-0.0142	0	0	0	0	0	0	0	0	0	0	0	0	36.7054	37.852	5360.9842	0.141	0	0.5072	-1.716	-219.8399	0.0477	2.1816	-0.0506
0.2601	-1.2016	-221.5365	0.0643	2.1935	-0.057	2.221	-0.5794	-2.2815	-5.5922	1.8435	1.0723	2.2474	-0.5849	-2.2727	-5.6001	1.9557	1.0648	0.0264	-0.0055	0.0089	-0.008	0.1122	-0.0075	0	0	0	0	0	0	0	0	0	0	0	0	36.7063	37.8523	5360.956	0.1417	0	0.2601	-1.2016	-221.5365	0.0643	2.1935	-0.057
0.2648	-1.589	-222.4046	0.0521	2.2769	-0.0651	2.2299	-0.5912	-2.2826	-5.5832	1.8666	1.0806	2.2569	-0.5852	-2.2693	-5.5961	1.9753	1.0691	0.027	0.006	0.0133	-0.0129	0.1087	-0.0116	0	0	0	0	0	0	0	0	0	0	0	0	36.7065	37.8525	5360.8955	0.1423	0	0.2648	-1.589	-222.4046	0.0521	2.2769	-0.0651
-0.1517	-1.7967	-220.1098	0.0001	2.2209	-0.049	2.2392	-0.5882	-2.2754	-5.6004	1.8924	1.0771	2.2663	-0.5856	-2.2658	-5.5921	1.9948	1.0733	0.0272	0.0027	0.0096	0.0083	0.1024	-0.0038	0	0	0	0	0	0	0	0	0	0	0	0	36.707	37.8519	5360.8345	0.143	0	-0.1517	-1.7967	-220.1098	0.0001	2.2209	-0.049
-0.2434	-1.7073	-219.8939	0.0127	2.2081	-0.0512	2.2507	-0.5895	-2.2677	-5.5935	1.9135	1.0811	2.2758	-0.5859	-2.2624	-5.588	2.0143	1.0776	0.0251	0.0036	0.0053	0.0054	0.1008	-0.0035	0	0	0	0	0	0	0	0	0	0	0	0	36.7077	37.8522	5360.8236	0.1437	0	-0.2434	-1.7073	-219.8939	0.0127	2.2081	-0.0512
-0.0459	-1.2852	-222.1919	0.0491	2.2471	-0.0599	2.266	-0.5875	-2.2663	-5.5777	1.9285	1.0984	2.2853	-0.5862	-2.2589	-5.5839	2.0339	1.082	0.0193	0.0013	0.0074	-0.0062	0.1054	-0.0164	0	0	0	0	0	0	0	0	0	0	0	0	36.7077	37.8511	5360.7864	0.1443	0	-0.0459	-1.2852	-222.1919	0.0491	2.2471	-0.0599
-0.0668	-1.4372	-222.7854	0.0682	2.2981	-0.0588	2.2645	-0.5854	-2.2642	-5.5629	1.9555	1.096	2.2948	-0.5866	-2.2554	-5.5799	2.0534	1.0863	0.0303	-0.0012	0.0089	-0.0169	0.0979	-0.0097	0	0	0	0	0	0	0	0	0	0	0	0	36.707	37.8499	5360.8178	0.145	0	-0.0668	-1.4372	-222.7854	0.0682	2.2981	-0.0588
-0.0916	-2.202	-219.6444	-0.0054	2.2719	-0.0512	2.2759	-0.5878	-2.2591	-5.5712	1.9727	1.0956	2.3043	-0.5869	-2.2519	-5.5758	2.0729	1.0907	0.0284	0.0009	0.0072	-0.0046	0.1002	-0.0049	0	0	0	0	0	0	0	0	0	0	0	0	36.7067	37.8499	5360.7142	0.1456	0	-0.0916	-2.202	-219.6444	-0.0054	2.2719	-0.0512
-0.0753	-2.2895	-219.6029	-0.0216	2.2519	-0.0462	2.2857	-0.5897	-2.2551	-5.5831	1.9842	1.1016	2.3138	-0.5872	-2.2483	-5.5716	2.0924	1.0951	0.0281	0.0025	0.0068	0.0114	0.1082	-0.0066	0	0	0	0	0	0	0	0	0	0	0	0	36.706	37.8488	5360.8354	0.1463	0	-0.0753	-2.2895	-219.6029	-0.0216	2.2519	-0.0462
0.1485	-2.0853	-222.3668	0.0501	2.3437	-0.0623	2.2951	-0.5912	-2.2531	-5.5633	2.0079	1.1034	2.3234	-0.5875	-2.2448	-5.5675	2.112	1.0995	0.0283	0.0037	0.0083	-0.0042	0.1041	-0.0039	0	0	0	0	0	0	0	0	0	0	0	0	36.7074	37.8502	5360.832	0.147	0	0.1485	-2.0853	-222.3668	0.0501	2.3437	-0.0623
0.0532	-1.3994	-222.8286	0.0399	2.2975	-0.0573	2.3064	-0.5895	-2.2494	-5.5734	2.0279	1.1149	2.3329	-0.5878	-2.2412	-5.5634	2.1315	1.1039	0.0265	0.0017	0.0082	0.01	0.1035	-0.011	0	0	0	0	0	0	0	0	0	0	0	0	36.7086	37.8507	5360.8703	0.1476	0	0.0532	-1.3994	-222.8286	0.0399	2.2975	-0.0573
0.0647	-1.3086	-221.5346	0.0262	2.2915	-0.0545	2.3163	-0.5899	-2.2509	-5.5647	2.0468	1.1171	2.3425	-0.5881	-2.2377	-5.5592	2.151	1.1083	0.0262	0.0018	0.0133	0.0055	0.1043	-0.0088	0	0	0	0	0	0	0	0	0	0	0	0	36.7099	37.8518	5360.7711	0.1483	0	0.0647	-1.3086	-221.5346	0.0262	2.2915	-0.0545
-0.2016	-1.6563	-220.3547	-0.0032	2.2765	-0.0438	2.3253	-0.5927	-2.247	-5.5526	2.0709	1.1207	2.3521	-0.5884	-2.2341	-5.5551	2.1705	1.1128	0.0268	0.0043	0.0129	-0.0024	0.0997	-0.0079	0	0	0	0	0	0	0	0	0	0	0	0	36.7096	37.8527	5360.6963	0.1489	0	-0.2016	-1.6563	-220.3547	-0.0032	2.2765	-0.0438
-0.0156	-2.0338	-219.3869	-0.0129	2.3257	-0.0573	2.3305	-0.5945	-2.2338	-5.5503	2.0909	1.1254	2.3617	-0.5887	-2.2305	-5.5509	2.19	1.1173	0.0312	0.0059	0.0033	-0.0006	0.0991	-0.0082	0	0	0	0	0	0	0	0	0	0	0	0	36.709	37.853	5360.6238	0.1496	0	-0.0156	-2.0338	-219.3869	-0.0129	2.3257	-0.0573
-0.2773	-1.894	-220.5809	0.0063	2.3261	-0.062	2.3368	-0.5948	-2.2347	-5.5432	2.1149	1.1255	2.3713	-0.5889	-2.2268	-5.5467	2.2095	1.1218	0.0345	0.0059	0.0079	-0.0035	0.0947	-0.0038	0	0	0	0	0	0	0	0	0	0	0	0	36.7082	37.853	5360.6315	0.1503	0	-0.2773	-1.894	-220.5809	0.0063	2.3261	-0.062
0.0688	-1.4599	-222.0173	0.013	2.3325	-0.0551	2.3523	-0.5941	-2.232	-5.5321	2.1348	1.1297	2.3809	-0.5892	-2.2232	-5.5425	2.229	1.1263	0.0286	0.0049	0.0088	-0.0104	0.0943	-0.0035	0	0	0	0	0	0	0	0	0	0	0	0	36.7077	37.8532	5360.5913	0.1509	0	0.0688	-1.4599	-222.0173	0.013	2.3325	-0.0551
0.0762	-1.7406	-220.4757	-0.0002	2.305	-0.049	2.3617	-0.589	-2.2267	-5.5381	2.1499	1.1393	2.3905	-0.5894	-2.2196	-5.5383	2.2485	1.1308	0.0288	-0.0005	0.0072	-0.0002	0.0986	-0.0085	0	0	0	0	0	0	0	0	0	0	0	0	36.7099	37.8521	5360.5591	0.1516	0	0.0762	-1.7406	-220.4757	-0.0002	2.305	-0.049
0.0664	-1.4941	-220.9399	-0.0008	2.3029	-0.0464	2.3771	-0.5888	-2.2255	-5.536	2.1703	1.1482	2.4002	-0.5897	-2.2159	-5.5341	2.268	1.1354	0.0231	-0.0009	0.0096	0.002	0.0978	-0.0128	0	0	0	0	0	0	0	0	0	0	0	0	36.7092	37.8511	5360.6544	0.1522	0	0.0664	-1.4941	-220.9399	-0.0008	2.3029	-0.0464
-0.1315	-1.6317	-221.7601	-0.0099	2.3349	-0.0493	2.3797	-0.5907	-2.2224	-5.5193	2.1893	1.1502	2.4098	-0.5899	-2.2122	-5.5298	2.2875	1.1399	0.0301	0.0007	0.0102	-0.0105	0.0982	-0.0103	0	0	0	0	0	0	0	0	0	0	0	0	36.7087	37.8512	5360.6605	0.1529	0	-0.1315	-1.6317	-221.7601	-0.0099	2.3349	-0.0493
0.1304	-2.5424	-221.0296	0.0014	2.4527	-0.0706	2.3868	-0.6005	-2.2157	-5.5182	2.2138	1.1458	2.4195	-0.5902	-2.2085	-5.5256	2.307	1.1445	0.0327	0.0103	0.0072	-0.0074	0.0932	-0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.7078	37.8526	5360.6431	0.1536	0	0.1304	-2.5424	-221.0296	0.0014	2.4527	-0.0706
-0.1698	-2.0866	-220.5119	-0.0271	2.3517	-0.0478	2.3997	-0.5922	-2.2147	-5.5297	2.2384	1.1459	2.4292	-0.5904	-2.2048	-5.5213	2.3265	1.1491	0.0295	0.0018	0.01	0.0084	0.0881	0.0033	0	0	0	0	0	0	0	0	0	0	0	0	36.7077	37.8528	5360.5942	0.1542	0	-0.1698	-2.0866	-220.5119	-0.0271	2.3517	-0.0478
-0.1346	-1.46	-219.9277	-0.0338	2.3058	-0.0351	2.415	-0.5927	-2.2094	-5.525	2.2518	1.162	2.4389	-0.5906	-2.2011	-5.517	2.346	1.1538	0.0238	0.0021	0.0083	0.008	0.0942	-0.0082	0	0	0	0	0	0	0	0	0	0	0	0	36.7074	37.8534	5360.4916	0.1549	0	-0.1346	-1.46	-219.9277	-0.0338	2.3058	-0.0351
0.2025	-1.3915	-223.6947	0.0223	2.3939	-0.0654	2.4243	-0.5883	-2.2072	-5.5166	2.2752	1.1668	2.4486	-0.5908	-2.1973	-5.5127	2.3654	1.1584	0.0243	-0.0025	0.0099	0.0039	0.0903	-0.0084	0	0	0	0	0	0	0	0	0	0	0	0	36.7069	37.8527	5360.5924	0.1555	0	0.2025	-1.3915	-223.6947	0.0223	2.3939	-0.0654
0.0988	-1.7065	-222.8485	0.0241	2.4185	-0.0639	2.4289	-0.5927	-2.2024	-5.5089	2.2892	1.1736	2.4583	-0.5911	-2.1935	-5.5084	2.3849	1.1631	0.0294	0.0017	0.0089	0.0005	0.0956	-0.0105	0	0	0	0	0	0	0	0	0	0	0	0	36.7079	37.8535	5360.6191	0.1562	0	0.0988	-1.7065	-222.8485	0.0241	2.4185	-0.0639
-0.0584	-2.1009	-221.7614	0.0093	2.3947	-0.056	2.4383	-0.598	-2.1965	-5.5042	2.3114	1.1705	2.468	-0.5913	-2.1898	-5.5041	2.4043	1.1678	0.0297	0.0068	0.0067	0.0001	0.0929	-0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.708	37.8531	5360.7288	0.1569	0	-0.0584	-2.1009	-221.7614	0.0093	2.3947	-0.056
-0.0682	-1.4623	-221.4011	-0.0267	2.3531	-0.0426	2.4523	-0.5956	-2.193	-5.4929	2.329	1.1842	2.4777	-0.5915	-2.186	-5.4997	2.4238	1.1725	0.0254	0.0041	0.007	-0.0068	0.0948	-0.0117	0	0	0	0	0	0	0	0	0	0	0	0	36.7074	37.8523	5360.6496	0.1575	0	-0.0682	-1.4623	-221.4011	-0.0267	2.3531	-0.0426
0.1797	-1.4293	-222.9587	0.0181	2.3953	-0.059	2.4598	-0.5903	-2.1917	-5.4929	2.344	1.1879	2.4875	-0.5917	-2.1822	-5.4954	2.4432	1.1772	0.0277	-0.0013	0.0095	-0.0025	0.0992	-0.0107	0	0	0	0	0	0	0	0	0	0	0	0	36.7082	37.8513	5360.727	0.1582	0	0.1797	-1.4293	-222.9587	0.0181	2.3953	-0.059
0.2849	-1.7978	-222.3778	0.0171	2.4365	-0.0643	2.468	-0.5871	-2.1871	-5.4864	2.3703	1.1821	2.4972	-0.5918	-2.1784	-5.491	2.4626	1.1819	0.0293	-0.0048	0.0087	-0.0046	0.0923	-0.0002	0	0	0	0	0	0	0	0	0	0	0	0	36.709	37.8521	5360.754	0.1588	0	0.2849	-1.7978	-222.3778	0.0171	2.4365	-0.0643
0.3831	-2.3647	-221.1122	-0.0078	2.428	-0.0514	2.4833	-0.594	-2.1807	-5.4881	2.384	1.1872	2.507	-0.592	-2.1745	-5.4867	2.4821	1.1867	0.0237	0.0019	0.0061	0.0014	0.098	-0.0006	0	0	0	0	0	0	0	0	0	0	0	0	36.7081	37.8526	5360.747	0.1595	0	0.3831	-2.3647	-221.1122	-0.0078	2.428	-0.0514
0.1465	-1.9491	-222.9412	0.0017	2.4262	-0.054	2.492	-0.599	-2.1789	-5.4761	2.4079	1.1985	2.5167	-0.5922	-2.1707	-5.4823	2.5015	1.1914	0.0248	0.0068	0.0082	-0.0061	0.0936	-0.0071	0	0	0	0	0	0	0	0	0	0	0	0	36.7081	37.853	5360.7622	0.1602	0	0.1465	-1.9491	-222.9412	0.0017	2.4262	-0.054
0.0597	-1.6168	-223.3945	0.004	2.4709	-0.0634	2.4946	-0.5941	-2.1763	-5.4723	2.428	1.1971	2.5265	-0.5924	-2.1668	-5.4779	2.5209	1.1962	0.0319	0.0017	0.0095	-0.0056	0.0928	-0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.7086	37.8514	5360.7496	0.1608	0	0.0597	-1.6168	-223.3945	0.004	2.4709	-0.0634
0.1212	-1.9177	-223.3902	0.001	2.4683	-0.0616	2.5116	-0.5966	-2.1692	-5.4846	2.4468	1.2079	2.5363	-0.5925	-2.163	-5.4735	2.5403	1.201	0.0247	0.0041	0.0062	0.0112	0.0934	-0.0069	0	0	0	0	0	0	0	0	0	0	0	0	36.7081	37.8511	5360.8151	0.1615	0	0.1212	-1.9177	-223.3902	0.001	2.4683	-0.0616
-0.0341	-1.9181	-222.0292	-0.0025	2.4533	-0.051	2.5178	-0.5931	-2.164	-5.4736	2.4679	1.21	2.5461	-0.5927	-2.1591	-5.469	2.5596	1.2059	0.0283	0.0004	0.0049	0.0046	0.0918	-0.0042	0	0	0	0	0	0	0	0	0	0	0	0	36.707	37.8506	5360.7671	0.1621	0	-0.0341	-1.9181	-222.0292	-0.0025	2.4533	-0.051
0.0122	-1.7987	-224.2343	0.0249	2.4663	-0.0595	2.5308	-0.5989	-2.1631	-5.4867	2.4833	1.22	2.5559	-0.5929	-2.1552	-5.4646	2.579	1.2107	0.0252	0.006	0.008	0.0221	0.0957	-0.0093	0	0	0	0	0	0	0	0	0	0	0	0	36.7063	37.8508	5360.7266	0.1628	0	0.0122	-1.7987	-224.2343	0.0249	2.4663	-0.0595
-0.2133	-1.2474	-225.0526	0.0573	2.4935	-0.0612	2.5361	-0.5937	-2.1642	-5.472	2.5053	1.2192	2.5657	-0.593	-2.1513	-5.4602	2.5984	1.2155	0.0296	0.0007	0.013	0.0118	0.0931	-0.0036	0	0	0	0	0	0	0	0	0	0	0	0	36.7063	37.8505	5360.6734	0.1635	0	-0.2133	-1.2474	-225.0526	0.0573	2.4935	-0.0612
-0.1322	-1.4858	-223.5768	0.0177	2.4901	-0.0545	2.5434	-0.5931	-2.1519	-5.455	2.5261	1.2271	2.5756	-0.5932	-2.1473	-5.4557	2.6177	1.2204	0.0322	-0	0.0045	-0.0006	0.0916	-0.0066	0	0	0	0	0	0	0	0	0	0	0	0	36.707	37.8505	5360.7374	0.1641	0	-0.1322	-1.4858	-223.5768	0.0177	2.4901	-0.0545
-0.1955	-1.36	-224.1545	0.0186	2.4672	-0.0571	2.5554	-0.5967	-2.1495	-5.4444	2.5441	1.2306	2.5854	-0.5933	-2.1434	-5.4512	2.637	1.2253	0.03	0.0034	0.0061	-0.0068	0.093	-0.0053	0	0	0	0	0	0	0	0	0	0	0	0	36.7073	37.8492	5360.7661	0.1648	0	-0.1955	-1.36	-224.1545	0.0186	2.4672	-0.0571
-0.1483	-1.197	-224.2242	0.0051	2.4626	-0.0521	2.567	-0.5978	-2.1495	-5.4364	2.5603	1.2336	2.5953	-0.5934	-2.1394	-5.4467	2.6564	1.2302	0.0283	0.0043	0.0101	-0.0103	0.0961	-0.0034	0	0	0	0	0	0	0	0	0	0	0	0	36.707	37.8494	5360.7224	0.1654	0	-0.1483	-1.197	-224.2242	0.0051	2.4626	-0.0521
0.0782	-1.6787	-224.3101	0.0251	2.5117	-0.0555	2.572	-0.5974	-2.1466	-5.4586	2.5799	1.2343	2.6051	-0.5936	-2.1355	-5.4422	2.6757	1.2351	0.0331	0.0038	0.0112	0.0163	0.0958	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.7072	37.8495	5360.8399	0.1661	0	0.0782	-1.6787	-224.3101	0.0251	2.5117	-0.0555
-0.0632	-1.7101	-223.0697	0.0083	2.4836	-0.0542	2.5894	-0.5987	-2.1357	-5.4394	2.6064	1.2507	2.615	-0.5937	-2.1315	-5.4377	2.695	1.24	0.0256	0.005	0.0042	0.0017	0.0886	-0.0107	0	0	0	0	0	0	0	0	0	0	0	0	36.7068	37.8507	5360.7573	0.1668	0	-0.0632	-1.7101	-223.0697	0.0083	2.4836	-0.0542
-0.1114	-1.038	-226.0046	0.0631	2.5141	-0.0591	2.595	-0.5942	-2.1364	-5.4241	2.6256	1.257	2.6248	-0.5938	-2.1275	-5.4332	2.7143	1.245	0.0298	0.0003	0.0089	-0.0091	0.0887	-0.012	0	0	0	0	0	0	0	0	0	0	0	0	36.7066	37.8509	5360.7219	0.1674	0	-0.1114	-1.038	-226.0046	0.0631	2.5141	-0.0591
-0.1956	-0.6862	-225.3643	0.0371	2.4758	-0.0503	2.6087	-0.5929	-2.1348	-5.4269	2.6468	1.2571	2.6347	-0.5939	-2.1235	-5.4286	2.7335	1.2499	0.0261	-0.001	0.0113	-0.0017	0.0868	-0.0071	0	0	0	0	0	0	0	0	0	0	0	0	36.7064	37.8517	5360.8086	0.1681	0	-0.1956	-0.6862	-225.3643	0.0371	2.4758	-0.0503
-0.0039	-1.3304	-223.9092	0.0178	2.5235	-0.0611	2.6138	-0.5876	-2.122	-5.4125	2.6699	1.253	2.6446	-0.5941	-2.1195	-5.4241	2.7528	1.2549	0.0308	-0.0065	0.0025	-0.0116	0.0829	0.0019	0	0	0	0	0	0	0	0	0	0	0	0	36.7061	37.8517	5360.7938	0.1687	0	-0.0039	-1.3304	-223.9092	0.0178	2.5235	-0.0611
-0.0782	-1.6226	-225.2132	0.0241	2.5286	-0.0635	2.6279	-0.595	-2.1239	-5.4211	2.6813	1.2589	2.6545	-0.5942	-2.1155	-5.4195	2.772	1.2599	0.0266	0.0008	0.0084	0.0016	0.0908	0.001	0	0	0	0	0	0	0	0	0	0	0	0	36.7059	37.8503	5360.8747	0.1694	0	-0.0782	-1.6226	-225.2132	0.0241	2.5286	-0.0635
0.0193	-1.5371	-224.5053	0.0057	2.5339	-0.0575	2.6353	-0.5975	-2.1262	-5.408	2.6973	1.2607	2.6644	-0.5943	-2.1114	-5.4149	2.7913	1.2649	0.0291	0.0033	0.0148	-0.0069	0.094	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	36.7072	37.8504	5360.9924	0.1701	0	0.0193	-1.5371	-224.5053	0.0057	2.5339	-0.0575
0.1145	-2.2288	-224.0453	-0.0093	2.5786	-0.0702	2.6438	-0.6014	-2.113	-5.4168	2.7249	1.2747	2.6743	-0.5944	-2.1074	-5.4103	2.8105	1.2699	0.0305	0.007	0.0057	0.0065	0.0856	-0.0047	0	0	0	0	0	0	0	0	0	0	0	0	36.708	37.8505	5360.9111	0.1707	0	0.1145	-2.2288	-224.0453	-0.0093	2.5786	-0.0702
-0.0491	-1.4501	-225.0719	0.0207	2.5605	-0.0633	2.6574	-0.5972	-2.1106	-5.419	2.7426	1.2823	2.6842	-0.5945	-2.1033	-5.4057	2.8297	1.2749	0.0268	0.0027	0.0073	0.0133	0.087	-0.0073	0	0	0	0	0	0	0	0	0	0	0	0	36.7084	37.8519	5360.8512	0.1714	0	-0.0491	-1.4501	-225.0719	0.0207	2.5605	-0.0633
0.0382	-0.8061	-227.0882	0.0846	2.5822	-0.0662	2.6675	-0.6004	-2.1117	-5.4124	2.7644	1.2928	2.6941	-0.5946	-2.0992	-5.4011	2.8488	1.28	0.0266	0.0058	0.0125	0.0113	0.0845	-0.0128	0	0	0	0	0	0	0	0	0	0	0	0	36.7085	37.8516	5360.8329	0.172	0	0.0382	-0.8061	-227.0882	0.0846	2.5822	-0.0662
-0.0245	-1.0076	-225.453	0.0629	2.5728	-0.0692	2.6793	-0.6	-2.103	-5.3915	2.7855	1.2973	2.704	-0.5947	-2.0952	-5.3965	2.868	1.285	0.0247	0.0054	0.0078	-0.0049	0.0825	-0.0123	0	0	0	0	0	0	0	0	0	0	0	0	36.7077	37.8511	5360.7437	0.1727	0	-0.0245	-1.0076	-225.453	0.0629	2.5728	-0.0692
-0.2578	-0.9929	-225.2347	0.0604	2.5736	-0.0588	2.6833	-0.5958	-2.0963	-5.4001	2.8048	1.293	2.714	-0.5947	-2.0911	-5.3918	2.8871	1.2901	0.0307	0.001	0.0052	0.0083	0.0824	-0.0029	0	0	0	0	0	0	0	0	0	0	0	0	36.7074	37.8513	5360.6521	0.1734	0	-0.2578	-0.9929	-225.2347	0.0604	2.5736	-0.0588
-0.1117	-0.7968	-226.3827	0.0413	2.589	-0.0786	2.6963	-0.5998	-2.0975	-5.3866	2.8236	1.3003	2.7239	-0.5948	-2.087	-5.3872	2.9063	1.2952	0.0276	0.0049	0.0106	-0.0005	0.0827	-0.0052	0	0	0	0	0	0	0	0	0	0	0	0	36.7061	37.8516	5360.7062	0.174	0	-0.1117	-0.7968	-226.3827	0.0413	2.589	-0.0786
0.0794	-1.1814	-225.3555	0.0562	2.6101	-0.0737	2.709	-0.6033	-2.0894	-5.3807	2.8409	1.3064	2.7338	-0.5949	-2.0828	-5.3825	2.9254	1.3003	0.0248	0.0084	0.0065	-0.0018	0.0845	-0.0062	0	0	0	0	0	0	0	0	0	0	0	0	36.7065	37.8502	5360.7519	0.1747	0	0.0794	-1.1814	-225.3555	0.0562	2.6101	-0.0737
-0.194	-1.1698	-225.4458	0.0852	2.5838	-0.066	2.7191	-0.5965	-2.085	-5.3748	2.8587	1.3104	2.7438	-0.595	-2.0787	-5.3778	2.9444	1.3054	0.0247	0.0015	0.0063	-0.003	0.0858	-0.005	0	0	0	0	0	0	0	0	0	0	0	0	36.7073	37.8502	5360.9531	0.1753	0	-0.194	-1.1698	-225.4458	0.0852	2.5838	-0.066
0.032	-0.793	-226.889	0.0809	2.631	-0.077	2.7264	-0.5941	-2.0838	-5.3618	2.8754	1.3166	2.7537	-0.5951	-2.0746	-5.3731	2.9635	1.3105	0.0274	-0.001	0.0092	-0.0113	0.0881	-0.0061	0	0	0	0	0	0	0	0	0	0	0	0	36.707	37.8498	5360.9267	0.176	0	0.032	-0.793	-226.889	0.0809	2.631	-0.077
-0.0769	-1.072	-226.5445	0.1108	2.6088	-0.0744	2.7403	-0.5943	-2.0811	-5.3774	2.8999	1.3247	2.7637	-0.5952	-2.0704	-5.3684	2.9826	1.3156	0.0234	-0.0008	0.0107	0.0091	0.0827	-0.0092	0	0	0	0	0	0	0	0	0	0	0	0	36.7074	37.8504	5360.9069	0.1767	0	-0.0769	-1.072	-226.5445	0.1108	2.6088	-0.0744
0.084	-1.5311	-225.2733	0.0672	2.6598	-0.0646	2.7472	-0.5973	-2.0701	-5.3573	2.9152	1.3185	2.7736	-0.5952	-2.0663	-5.3636	3.0016	1.3207	0.0264	0.0021	0.0038	-0.0063	0.0863	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.7075	37.8513	5360.8756	0.1773	0	0.084	-1.5311	-225.2733	0.0672	2.6598	-0.0646
-0.1874	-1.2062	-226.1737	0.0465	2.61	-0.0589	2.7583	-0.6006	-2.0713	-5.3499	2.9349	1.3307	2.7836	-0.5953	-2.0621	-5.3589	3.0206	1.3259	0.0253	0.0053	0.0092	-0.009	0.0857	-0.0049	0	0	0	0	0	0	0	0	0	0	0	0	36.7069	37.8525	5360.8179	0.178	0	-0.1874	-1.2062	-226.1737	0.0465	2.61	-0.0589
-0.1763	-1.2138	-226.1011	0.0376	2.6526	-0.071	2.7622	-0.5985	-2.0727	-5.3542	2.9581	1.3308	2.7936	-0.5954	-2.0579	-5.3541	3.0396	1.331	0.0313	0.0032	0.0148	0.0001	0.0815	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	36.7073	37.8529	5360.8726	0.1786	0	-0.1763	-1.2138	-226.1011	0.0376	2.6526	-0.071
-0.0381	-1.8709	-223.7884	-0.0041	2.6551	-0.0784	2.7754	-0.6016	-2.0631	-5.3585	2.9742	1.3374	2.8035	-0.5954	-2.0537	-5.3494	3.0585	1.3362	0.0281	0.0062	0.0094	0.0091	0.0843	-0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.7078	37.8518	5360.9299	0.1793	0	-0.0381	-1.8709	-223.7884	-0.0041	2.6551	-0.0784
-0.0697	-1.5252	-224.6826	0.0242	2.6801	-0.0767	2.7845	-0.5982	-2.0537	-5.3556	2.9967	1.3445	2.8135	-0.5955	-2.0495	-5.3446	3.0774	1.3414	0.029	0.0027	0.0042	0.011	0.0808	-0.0031	0	0	0	0	0	0	0	0	0	0	0	0	36.7071	37.8517	5360.7923	0.18	0	-0.0697	-1.5252	-224.6826	0.0242	2.6801	-0.0767
-0.0195	-0.8975	-225.628	0.053	2.6582	-0.0707	2.7936	-0.5966	-2.0559	-5.35	3.0143	1.3531	2.8235	-0.5956	-2.0453	-5.3398	3.0963	1.3465	0.0299	0.001	0.0105	0.0102	0.082	-0.0066	0	0	0	0	0	0	0	0	0	0	0	0	36.7071	37.8516	5360.7578	0.1806	0	-0.0195	-0.8975	-225.628	0.053	2.6582	-0.0707
-0.1575	-0.6711	-225.4662	0.0409	2.6258	-0.0632	2.8032	-0.5972	-2.0562	-5.345	3.0333	1.357	2.8334	-0.5956	-2.0411	-5.335	3.1152	1.3517	0.0303	0.0015	0.0151	0.01	0.0819	-0.0053	0	0	0	0	0	0	0	0	0	0	0	0	36.7061	37.8519	5360.8021	0.1813	0	-0.1575	-0.6711	-225.4662	0.0409	2.6258	-0.0632
-0.0676	-1.3099	-224.873	0.0669	2.6453	-0.0785	2.8124	-0.6043	-2.0454	-5.3309	3.0521	1.3624	2.8434	-0.5957	-2.0369	-5.3301	3.1341	1.3569	0.031	0.0086	0.0085	0.0008	0.082	-0.0055	0	0	0	0	0	0	0	0	0	0	0	0	36.7067	37.8522	5360.7389	0.1819	0	-0.0676	-1.3099	-224.873	0.0669	2.6453	-0.0785
-0.0334	-0.8869	-225.6748	0.0804	2.672	-0.0783	2.8253	-0.5974	-2.04	-5.3159	3.0713	1.3657	2.8534	-0.5957	-2.0327	-5.3253	3.1529	1.3621	0.0281	0.0017	0.0074	-0.0094	0.0816	-0.0036	0	0	0	0	0	0	0	0	0	0	0	0	36.707	37.8528	5360.7239	0.1826	0	-0.0334	-0.8869	-225.6748	0.0804	2.672	-0.0783
